# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
1;3;0.64815116233004333;-0.96996214563597061;0;0.51776654872255723;-0.023211429877011067;0;0.5;0.027160360541612158;0.97433887456667182;0.81047326935802487;0.69166767850192895
0;3.5;-0.90703443669132189;0.98156786057447609;0;-0.49225103488641941;-0.014972691337141932;0;0.5;0.027738573712409244;0.99351708366354413;0.831004795611769;0.79749289896946691
1;3.5;0.90703443669132189;-0.98156786057447609;0;0.49225103488641941;0.014972691337141932;0;0.5;0.027738573712409244;0.99351708366354413;0.831004795611769;0.79749289896946691
0;4;-1.1531599541345317;0.97408151490590511;0;-0.46850377905845247;-0.040671322121879003;0;0.5;0.027766504134804926;1.0065228215941112;0.84878853056498796;0.90597307203792144
1;4;1.1531599541345317;-0.97408151490590511;0;0.46850377905845247;0.040671322121879003;0;0.5;0.027766504134804926;1.0065228215941112;0.84878853056498796;0.90597307203792144
0;4.5;-1.3874118436637579;0.95374585384496557;0;-0.44754993026946643;-0.058371170870792126;0;0.5;0.02760884568055985;1.01566748835553;0.86381459712793596;1.0160377444819486
1;4.5;1.3874118436637579;-0.95374585384496557;0;0.44754993026946643;0.058371170870792126;0;0.5;0.02760884568055985;1.01566748835553;0.86381459712793596;1.0160377444819486
0;5;-1.6111868087984911;0.92456026840956951;0;-0.42937968073594807;-0.070861910541976228;0;0.5;0.02740358638876931;1.0223183367646685;0.87645490653494766;1.1270642523458661
1;5;1.6111868087984911;-0.92456026840956951;0;0.42937968073594807;0.070861910541976228;0;0.5;0.02740358638876931;1.0223183367646685;0.87645490653494766;1.1270642523458661
0;5.5;-1.8258766491664651;0.88912931313858135;0;-0.413670317819058;-0.079876540450605105;0;0.5;0.02720129919798613;1.0273022311464763;0.88713202436495749;1.2386923372696594
1;5.5;1.8258766491664651;-0.88912931313858135;0;0.413670317819058;0.079876540450605105;0;0.5;0.02720129919798613;1.0273022311464763;0.88713202436495749;1.2386923372696594
0;6;-2.0327118080759941;0.84919104291327874;0;-0.40004602401195322;-0.086511029697312655;0;0.5;0.027018709768463632;1.031134983877123;0.89621891867681419;1.3507170604351323
1;6;2.0327118080759941;-0.84919104291327874;0;0.40004602401195322;0.086511029697312655;0;0.5;0.027018709768463632;1.031134983877123;0.89621891867681419;1.3507170604351323
0;6.5;-2.2327348200819706;0.80593552806462243;0;-0.38816278983558611;-0.091475400929535391;0;0.5;0.026859511859841645;1.0341489916750249;0.90401959896931649;1.4630267258992057
1;6.5;2.2327348200819706;-0.80593552806462243;0;0.38816278983558611;0.091475400929535391;0;0.5;0.026859511859841645;1.0341489916750249;0.90401959896931649;1.4630267258992057
0;7;-2.4268162149997634;0.76019782759985477;0;-0.37772957222704351;-0.095241410518818015;0;0.5;0.026722593244691299;1.036565199227475;0.91077490347680791;1.5755663684155983
1;7;2.4268162149997634;-0.76019782759985477;0;0.37772957222704351;0.095241410518818015;0;0.5;0.026722593244691299;1.036565199227475;0.91077490347680791;1.5755663684155983
0;7.5;-2.6156810011132849;0.71257712234044579;0;-0.36850749829799151;-0.098130216240281051;0;0.5;0.026605311930918261;1.038534709905802;0.91667409082338702;1.6883158889909422
1;7.5;2.6156810011132849;-0.71257712234044579;0;0.36850749829799151;0.098130216240281051;0;0.5;0.026605311930918261;1.038534709905802;0.91667409082338702;1.6883158889909422
0;8;-2.7999347502622807;0.66351201422030526;0;-0.36030259657443919;-0.1003654373000229;0;0.5;0.026504780674989634;1.0401635544070328;0.92186606096238483;1.801276725030635
1;8;2.7999347502622807;-0.66351201422030526;0;0.36030259657443919;0.1003654373000229;0;0.5;0.026504780674989634;1.0401635544070328;0.92186606096238483;1.801276725030635
0;8.5;-2.9800860485495004;0.61332929557029381;0;-0.35295759921705921;-0.10210601142968127;0;0.5;0.026418337949618285;1.04152787165722;0.92646861399619092;1.9144635904501948
1;8.5;2.9800860485495004;-0.61332929557029381;0;0.35295759921705921;0.10210601142968127;0;0.5;0.026418337949618285;1.04152787165722;0.92646861399619092;1.9144635904501948
0;9;-3.15656484815803;0.56227628985545319;0;-0.34634461636693958;-0.10346702451688942;0;0.5;0.026343687071500017;1.0426834768714626;0.9305756562011488;2.0278992868107422
1;9;3.15656484815803;-0.56227628985545319;0;0.34634461636693958;0.10346702451688942;0;0.5;0.026343687071500017;1.0426834768714626;0.9305756562011488;2.0278992868107422
0;9.5;-3.3297371563414999;0.5105427775970085;0;-0.34035910175139089;-0.10453321929279279;0;0.5;0.026278904185928453;1.0436720510795684;0.9342626805338013;2.1416114091536508
1;9.5;3.3297371563414999;-0.5105427775970085;0;0.34035910175139089;0.10453321929279279;0;0.5;0.026278904185928453;1.0436720510795684;0.9342626805338013;2.1416114091536508
0;10;-3.4999167072171953;0.4582761679506121;0;-0.33491504978877851;-0.10536794626368332;0;0.5;0.026222399283275737;1.0445252422792375;0.93759090387102033;2.2556302404533346
1;10;3.4999167072171953;-0.4582761679506121;0;0.33491504978877851;0.10536794626368332;0;0.5;0.026222399283275737;1.0445252422792375;0.93759090387102033;2.2556302404533346
0;10.5;-3.6673742321115848;0.40559219481877046;0;-0.32994122760233946;-0.10601921438299847;0;0.5;0.026172865088269961;1.0452674432027097;0.94061039100915566;2.3699874027727564
1;10.5;3.6673742321115848;-0.40559219481877046;0;0.32994122760233946;0.10601921438299847;0;0.5;0.026172865088269961;1.0452674432027097;0.94061039100915566;2.3699874027727564
0;11;-3.8323448459127545;0.35258258762727124;0;-0.32537823267360128;-0.10652385749029004;0;0.5;0.026129227537248331;1.045917710906609;0.94336242363821759;2.4847149962269155
1;11;3.8323448459127545;-0.35258258762727124;0;0.32537823267360128;0.10652385749029004;0;0.5;0.026129227537248331;1.045917710906609;0.94336242363821759;2.4847149962269155
0;11.5;-3.995033962249555;0.29932065888212622;0;-0.32117619402274322;-0.10691045256990807;0;0.5;0.026090602536559893;1.0464911178967881;0.94588130823036782;2.5998450556414602
1;11.5;3.995033962249555;-0.29932065888212622;0;0.32117619402274322;0.10691045256990807;0;0.5;0.026090602536559893;1.0464911178967881;0.94588130823036782;2.5998450556414602
0;12;-4.155622059260927;0.2458654325971722;0;-0.31729297010058116;-0.10720139606474481;0;0.5;0.02605625994074643;1.0469997192480842;0.94819576600805479;2.7154092157231842
1;12;4.155622059260927;-0.2458654325971722;0;0.31729297010058116;0.10720139606474481;0;0.5;0.02605625994074643;1.0469997192480842;0.94819576600805479;2.7154092157231842
0;12.5;-4.3142685443112176;0.19226473456479978;0;-0.31369272905102003;-0.10741440264004966;0;0.5;0.026025594235320376;1.0474532556036962;0.95033001005865685;2.8314385137658273
1;12.5;4.3142685443112176;-0.19226473456479978;0;0.31369272905102003;0.10741440264004966;0;0.5;0.026025594235320376;1.0474532556036962;0.95033001005865685;2.8314385137658273
0;13;-4.4711149088367277;0.13855753324477496;0;-0.3103448237027443;-0.10756360154283541;0;0.5;0.025998100947946417;1.0478596714677629;0.95230458671877782;2.9479632832380676
1;13;4.4711149088367277;-0.13855753324477496;0;0.3103448237027443;0.10756360154283541;0;0.5;0.025998100947946417;1.0478596714677629;0.95230458671877782;2.9479632832380676
0;13.5;-4.6262873206880997;0.084775732473357263;0;-0.30722289454555773;-0.10766034850904059;0;0.5;0.025973357762574594;1.0482255023318422;0.95413703804288827;3.0650131073006757
1;13.5;4.6262873206880997;-0.084775732473357263;0;0.30722289454555773;0.10766034850904059;0;0.5;0.025973357762574594;1.0482255023318422;0.95413703804288827;3.0650131073006757
0;14;-4.7798987679608782;0.030945558218836967;0;-0.30430414992068899;-0.10771383388431537;0;0.5;0.025951009416414742;1.0485561673271722;0.95584242744077957;3.1826168115607891
1;14;4.7798987679608782;-0.030945558218836967;0;0.30430414992068899;0.10771383388431537;0;0.5;0.025951009416414742;1.0485561673271722;0.95584242744077957;3.1826168115607891
0;14.5;-4.9320508429212229;-0.022911358723320716;0;-0.301568784732485;-0.1077315429210106;0;0.5;0.025930755608236789;1.0488561929320248;0.95743375986205459;3.300802482152597
1;14.5;4.9320508429212229;0.022911358723320716;0;0.301568784732485;0.1077315429210106;0;0.5;0.025930755608236789;1.0488561929320248;0.95743375986205459;3.300802482152597
0;15;-5.0828352352874653;-0.076777130183826009;0;-0.29899950808443526;-0.10771960759819708;0;0.5;0.025912341292711583;1.0491293857487138;0.95892232009004724;3.4195974997597542
1;15;5.0828352352874653;0.076777130183826009;0;0.29899950808443526;0.10771960759819708;0;0.5;0.025912341292711583;1.0491293857487138;0.95892232009004724;3.4195974997597542
0;15.5;-5.2323349893296829;-0.13063693398292456;0;-0.29658115709152166;-0.10768307797635845;0;0.5;0.025895548863062229;1.0493789672297449;0.96031794696887194;3.5390285832415357
1;15.5;5.2323349893296829;0.13063693398292456;0;0.29658115709152166;0.10768307797635845;0;0.5;0.025895548863062229;1.0493789672297449;0.96031794696887194;3.5390285832415357
0;16;-5.3806255678754438;-0.18447847297110379;0;-0.29430037929040109;-0.10762613326245112;0;0.5;0.025880191829521516;1.0496076796744087;0.96162925714616631;3.6591218385904879
1;16;5.3806255678754438;0.18447847297110379;0;0.29430037929040109;0.10762613326245112;0;0.5;0.025880191829521516;1.0496076796744087;0.96162925714616631;3.6591218385904879
0;16.5;-5.5277757575206445;-0.23829153960232935;0;-0.29214536998563584;-0.10755224727637634;0;0.5;0.025866109685399361;1.0498178703192992;0.96286382875794824;3.7799028103581928
1;16.5;5.5277757575206445;0.23829153960232935;0;0.29214536998563584;0.10755224727637634;0;0.5;0.025866109685399361;1.0498178703192992;0.96286382875794824;3.7799028103581928
0;17;-5.6738484425134628;-0.29206766324051753;0;-0.29010565385167369;-0.1074643191260254;0;0.5;0.025853163719050415;1.0500115585712963;0.96402835311660047;3.9013965336508202
1;17;5.6738484425134628;0.29206766324051753;0;0.29010565385167369;0.1074643191260254;0;0.5;0.025853163719050415;1.0500115585712963;0.96402835311660047;3.9013965336508202
0;17.5;-5.8189012694392996;-0.34579982280353022;0;-0.28817190239174501;-0.10736477711747307;0;0.5;0.02584123358202504;1.0501904901558197;0.96512876067758873;4.0236275854590436
1;17.5;5.8189012694392996;0.34579982280353022;0;0.28817190239174501;0.10736477711747307;0;0.5;0.02584123358202504;1.0501904901558197;0.96512876067758873;4.0236275854590436
0;18;-5.9629872206351724;-0.39948221136226675;0;-0.28633578061029807;-0.10725566191560418;0;0.5;0.025830214464186204;1.0503561810263431;0.96617032620341404;4.1466201345426495
1;18;5.9629872206351724;0.39948221136226675;0;0.28633578061029807;0.10725566191560418;0;0.5;0.025830214464186204;1.0503561810263431;0.96617032620341404;4.1466201345426495
0;18.5;-6.1061551109403212;-0.45311004232006885;0;-0.28458981761396557;-0.10713869350146471;0;0.5;0.025820014758085062;1.0505099532010254;0.96715775700464261;4.2703979894031016
1;18.5;6.1061551109403212;0.45311004232006885;0;0.28458981761396557;0.10713869350146471;0;0.5;0.025820014758085062;1.0505099532010254;0.96715775700464261;4.2703979894031016
0;19;-6.2484500197473043;-0.50667938907080123;0;-0.28292729691314134;-0.10701532538987535;0;0.5;0.025810554119421865;1.0506529641884544;0.96809526733759199;4.3949846440913313
1;19;6.2484500197473043;0.50667938907080123;0;0.28292729691314134;0.10701532538987535;0;0.5;0.025810554119421865;1.0506529641884544;0.96809526733759199;4.3949846440913313
0;19.5;-6.3899136682038753;-0.56018705176573891;0;-0.28134216302352333;-0.10688678876587279;0;0.5;0.025801761849558192;1.0507862312878551;0.96898664141765849;4.5204033217432451
1;19.5;6.3899136682038753;0.56018705176573891;0;0.28134216302352333;0.10688678876587279;0;0.5;0.025801761849558192;1.0507862312878551;0.96898664141765849;4.5204033217432451
0;20;-6.5305847497156373;-0.61363044614867535;0;-0.27982894161799848;-0.10675412859519665;0;0.5;0.025793575541016502;1.0509106517652184;0.96983528702298669;4.6466770158327775
1;20;6.5305847497156373;0.61363044614867535;0;0.27982894161799848;0.10675412859519665;0;0.5;0.025793575541016502;1.0509106517652184;0.96983528702298669;4.6466770158327775
0;20.5;-6.6704992205246363;-0.66700751044627371;0;-0.27838267099434888;-0.10661823330831893;0;0.5;0.025785939938651298;1.051027019691061;0.97064428128298175;4.773828529196219
1;20.5;6.6704992205246363;0.66700751044627371;0;0.27838267099434888;0.10661823330831893;0;0.5;0.025785939938651298;1.051027019691061;0.97064428128298175;4.773828529196219
0;21;-6.8096905560218106;-0.7203166271004332;0;-0.27699884303397737;-0.10647985931077865;0;0.5;0.025778805978429332;1.051136040060367;0.97141640994593906;4.9018805109222267
1;21;6.8096905560218106;0.7203166271004332;0;0.27699884303397737;0.10647985931077865;0;0.5;0.025778805978429332;1.051136040060367;0.97141640994593906;4.9018805109222267
0;21.5;-6.9481899775387994;-0.77355655675582258;0;-0.27567335215441935;-0.10633965130694045;0;0.5;0.025772129973070989;1.0512383406878928;0.97215420118166241;5.0308554912264089
1;21.5;6.9481899775387994;0.77355655675582258;0;0.27567335215441935;0.10633965130694045;0;0.5;0.025772129973070989;1.0512383406878928;0.97215420118166241;5.0308554912264089
0;22;-7.0860266536160088;-0.82672638240929275;0;-0.27440245102160221;-0.10619815921943894;0;0.5;0.025765872919611788;1.0513344822731373;0.97285995478461044;5.1607759144427549
1;22;7.0860266536160088;0.82672638240929275;0;0.27440245102160221;0.10619815921943894;0;0.5;0.025765872919611788;1.0513344822731373;0.97285995478461044;5.1607759144427549
0;22.5;-7.2232278791268101;-0.87982546201901224;0;-0.27318271200030358;-0.10605585232760033;0;0.5;0.02575999990857032;1.0514249669520096;0.97353576749037291;5.2916641702699217
1;22.5;7.2232278791268101;0.87982546201901224;0;0.27318271200030358;0.10605585232760033;0;0.5;0.02575999990857032;1.0514249669520096;0.97353576749037291;5.2916641702699217
0;23;-7.3598192351269622;-0.93285338818281238;0;-0.27201099349360902;-0.10591313112403872;0;0.5;0.025754479618110825;1.0515102455914764;0.97418355499509549;5.4235426234109798
1;23;7.3598192351269622;0.93285338818281238;0;0.27201099349360902;0.10591313112403872;0;0.5;0.025754479618110825;1.0515102455914764;0.97418355499509549;5.4235426234109798
0;23.5;-7.4958247318737667;-0.98580995374483171;0;-0.27088441046259254;-0.10577033729120419;0;0.5;0.025749283879563678;1.0515907240354283;0.97480507116765363;5.5564336417424875
1;23.5;7.4958247318737667;0.98580995374483171;0;0.27088441046259254;0.10577033729120419;0;0.5;0.025749283879563678;1.0515907240354283;0.97480507116765363;5.5564336417424875
0;24;-7.631266937105063;-1.0386951223904337;0;-0.26980030853234682;-0.10562776212276864;0;0.5;0.025744387303065915;1.0516667684718002;0.97540192486311584;5.6903596231438356
1;24;7.631266937105063;1.0386951223904337;0;0.26980030853234682;0.10562776212276864;0;0.5;0.025744387303065915;1.0516667684718002;0.97540192486311584;5.6903596231438356
0;24.5;-7.7661670913712362;-1.091509003451818;0;-0.26875624118490643;-0.10548565365373311;0;0.5;0.025739766954026091;1.0517387100604248;0.9759755946795947;5.8253430211116249
1;24.5;7.7661670913712362;1.091509003451818;0;0.26875624118490643;0.10548565365373311;0;0.5;0.025739766954026091;1.0517387100604248;0.9759755946795947;5.8253430211116249
0;25;-7.9005452119636894;-1.1442518302786846;0;-0.26774994961750159;-0.10534422271450694;0;0.5;0.02573540207269716;1.0518068489365651;0.97652744194602475;5.961406369276981
1;25;7.9005452119636894;1.1442518302786846;0;0.26774994961750159;0.10534422271450694;0;0.5;0.02573540207269716;1.0518068489365651;0.97652744194602475;5.961406369276981
0;25.5;-8.0344201867724401;-1.1969239416359381;0;-0.26677934490909488;-0.10520364808525355;0;0.5;0.02573127383042926;1.0518714576852352;0.97705872218342403;6.0985723049365833
1;25.5;8.0344201867724401;1.1969239416359381;0;0.26677934490909488;0.10520364808525355;0;0.5;0.02573127383042926;1.0518714576852352;0.97705872218342403;6.0985723049365833
0;26;-8.1678098592269883;-1.2495257656785648;0;-0.26584249219178457;-0.10506408089545415;0;0.5;0.025727365117228545;1.0519327843653495;0.9775705952449612;6.2368635917010729
1;26;8.1678098592269883;1.2495257656785648;0;0.26584249219178457;0.10506408089545415;0;0.5;0.025727365117228545;1.0519327843653495;0.9775705952449612;6.2368635917010729
0;26.5;-8.3007311053228801;-1.3020578061262917;0;-0.26493759656840726;-0.10492564838831364;0;0.5;0.025723660356116067;1.0519910551496273;0.97806413430921406;6.3763031413575962
1;26.5;8.3007311053228801;1.3020578061262917;0;0.26493759656840726;0.10492564838831364;0;0.5;0.025723660356116067;1.0519910551496273;0.97806413430921406;6.3763031413575962
0;27;-8.4331999036070844;-1.3545206303204487;0;-0.26406299055513677;-0.10478845714908248;0;0.5;0.025720145340494689;1.0520464766354619;0.97854033387520654;6.516914035036665
1;27;8.4331999036070844;1.3545206303204487;0;0.26406299055513677;0.10478845714908248;0;0.5;0.025720145340494689;1.0520464766354619;0.97854033387520654;6.516914035036665
0;27.5;-8.5652313988846522;-1.40691485889499;0;-0.26321712285935067;-0.10465259587962843;0;0.5;0.025716807091324265;1.0520992378731428;0.97900011688622255;6.6587195437672665
1;27.5;8.5652313988846522;1.40691485889499;0;0.26321712285935067;0.10465259587962843;0;0.5;0.025716807091324265;1.0520992378731428;0.97900011688622255;6.6587195437672665
0;28;-8.6968399603143283;-1.4592411568348043;0;-0.26239854832956272;-0.10451813778790406;0;0.5;0.025713633731396156;1.0521495121505573;0.9794443410912677;6.8017431484984629
1;28;8.6968399603143283;1.4592411568348043;0;0.26239854832956272;0.10451813778790406;0;0.5;0.025713633731396156;1.0521495121505573;0.9794443410912677;6.8017431484984629
0;28.5;-8.8280392344791103;-1.5115002257287562;0;-0.26160591893664603;-0.10438514264972296;0;0.5;0.025710614374406936;1.0521974585674676;0.9798738047377785;6.9460085596602781
1;28.5;8.8280392344791103;1.5115002257287562;0;0.26160591893664603;0.10438514264972296;0;0.5;0.025710614374406936;1.0521974585674676;0.9798738047377785;6.9460085596602781
0;29;-8.958842193947433;-1.5636927970536176;0;-0.26083797566459282;-0.10425365859100674;0;0.5;0.025707739026873606;1.0522432234274618;0.98028925167627397;7.0915397363318869
1;29;8.958842193947433;1.5636927970536176;0;0.26083797566459282;0.10425365859100674;0;0.5;0.025707739026873606;1.0522432234274618;0.98028925167627397;7.0915397363318869
0;29.5;-9.0892611817797295;-1.6158196263491209;0;-0.2600935412052317;-0.10412372363102186;0;0.5;0.025704998501218085;1.0522869414715011;0.98069137594670504;7.2383609050805746
1;29.5;9.0892611817797295;1.6158196263491209;0;0.2600935412052317;0.10412372363102186;0;0.5;0.025704998501218085;1.0522869414715011;0.98069137594670504;7.2383609050805746
0;30;-9.219307952382346;-1.6678814881646318;0;-0.25937151336512226;-0.10399536702078846;0;0.5;0.025702384338590141;1.052328736973486;0.98108082590695797;7.3864965785309092
1;30;9.219307952382346;1.6678814881646318;0;0.25937151336512226;0.10399536702078846;0;0.5;0.025702384338590141;1.052328736973486;0.98108082590695797;7.3864965785309092
0;30.5;-9.3489937090649065;-1.7198791716750259;0;-0.2586708591046476;-0.10386861040557556;0;0.5;0.025699888740200612;1.0523687247153419;0.98145820795603852;7.5359715737199158
1;30.5;9.3489937090649065;1.7198791716750259;0;0.2586708591046476;0.10386861040557556;0;0.5;0.025699888740200612;1.0523687247153419;0.98145820795603852;7.5359715737199158
0;31;-9.4783291386172301;-1.7718134768778138;0;-0.2579906091394461;-0.10374346883600233;0;0.5;0.025697504506107848;1.0524070108566447;0.98182408989768597;7.6868110302907468
1;31;9.4783291386172301;1.7718134768778138;0;0.2579906091394461;0.10374346883600233;0;0.5;0.025697504506107848;1.0524070108566447;0.98182408989768597;7.6868110302907468
0;31.5;-9.607324443186954;-1.8236852112958148;0;-0.25732985304302464;-0.10361995164859017;0;0.5;0.02569522498054633;1.0524436937117226;0.9821790039843555;7.8390404285743466
1;31.5;9.607324443186954;1.8236852112958148;0;0.25732985304302464;0.10361995164859017;0;0.5;0.02569522498054633;1.0524436937117226;0.9821790039843555;7.8390404285743466
0;32;-9.7359893697084665;-1.87549518712011;0;-0.25668773479689583;-0.10349806323352798;0;0.5;0.02569304400300909;1.0524788644454035;0.98252344967651402;7.9926856076060432
1;32;9.7359893697084665;1.87549518712011;0;0.25668773479689583;0.10349806323352798;0;0.5;0.02569304400300909;1.0524788644454035;0.98252344967651402;7.9926856076060432
0;32.5;-9.8643332371069139;-1.9272442187368739;0;-0.25606344874106129;-0.10337780370482033;0;0.5;0.025690955864401583;1.0525126076970744;0.98285789614789279;8.1477727831216076
1;32.5;9.8643332371069139;1.9272442187368739;0;0.25606344874106129;0.10337780370482033;0;0.5;0.025690955864401583;1.0525126076970744;0.98285789614789279;8.1477727831216076
0;33;-9.9923649614774437;-1.9789331205892842;0;-0.25545623588327565;-0.10325916948580309;0;0.5;0.025688955267673612;1.0525450021414333;0.98318278456362499;8.3043285655752961
1;33;9.9923649614774437;1.9789331205892842;0;0.25545623588327565;0.10325916948580309;0;0.5;0.025688955267673612;1.0525450021414333;0.98318278456362499;8.3043285655752961
0;33.5;-10.120093079419082;-2.0305627053321857;0;-0.25486538053039592;-0.10314215382116325;0;0.5;0.025687037292413621;1.0525761209932297;0.98349853015498001;8.4623799782205562
1;33.5;10.120093079419082;2.0305627053321857;0;0.25486538053039592;0.10314215382116325;0;0.5;0.025687037292413621;1.0525761209932297;0.98349853015498001;8.4623799782205562
0;34;-10.24752576968428;-2.0821337822427672;0;-0.25429020720935935;-0.1030267472250348;0;0.5;0.025685197362954935;1.0526060324623442;0.9838055241116164;8.6219544752925207
1;34;10.24752576968428;2.0821337822427672;0;0.25429020720935935;0.1030267472250348;0;0.5;0.025685197362954935;1.0526060324623442;0.9838055241116164;8.6219544752925207
0;34.5;-10.374670873288959;-2.1336471558552845;0;-0.2537300778490269;-0.10291293787341312;0;0.5;0.025683431219601025;1.0526348001647582;0.98410413530984894;8.7830799603300943
1;34.5;10.374670873288959;2.1336471558552845;0;0.2537300778490269;0.10291293787341312;0;0.5;0.025683431219601025;1.0526348001647582;0.98410413530984894;8.7830799603300943
0;35;-10.501535912213473;-2.1851036247919913;0;-0.25318438919735553;-0.10280071194799906;0;0.5;0.025681734892624915;1.0526624834942739;0.98439471189331119;8.9457848046742286
1;35;10.501535912213473;2.1851036247919913;0;0.25318438919735553;0.10280071194799906;0;0.5;0.025681734892624915;1.0526624834942739;0.98439471189331119;8.9457848046742286
0;35.5;-10.62812810681215;-2.236503980765991;0;-0.25265257045118894;-0.10269005393761893;0;0.5;0.025680104678740893;1.0526891379592389;0.98467758272054921;9.1100978661780672
1;35.5;10.62812810681215;2.236503980765991;0;0.25265257045118894;0.10269005393761893;0;0.5;0.025680104678740893;1.0526891379592389;0.98467758272054921;9.1100978661780672
0;36;-10.754454392037745;-2.2878490077348004;0;-0.25213408107843249;-0.10258094690254176;0;0.5;0.025678537119782605;1.0527148154880269;0.98495305869246642;9.276048508163868
1;36;10.754454392037745;2.2878490077348004;0;0.25213408107843249;0.10258094690254176;0;0.5;0.025678537119782605;1.0527148154880269;0.98495305869246642;9.276048508163868
0;36.5;-10.880521432576961;-2.3391394811860713;0;-0.25162840881455667;-0.10247337270630881;0;0.5;0.025677028983354017;1.0527395647065625;0.98522143397112446;9.4436666186609729
1;36.5;10.880521432576961;2.3391394811860713;0;0.25162840881455667;0.10247337270630881;0;0.5;0.025677028983354017;1.0527395647065625;0.98522143397112446;9.4436666186609729
0;37;-11.00633563698424;-2.3903761675392259;0;-0.25113506781728812;-0.10236731221908404;0;0.5;0.025675577245246457;1.0527634311908083;0.98548298710016035;9.6129826299586428
1;37;11.00633563698424;2.3903761675392259;0;0.25113506781728812;0.10236731221908404;0;0.5;0.025675577245246457;1.0527634311908083;0.98548298710016035;9.6129826299586428
0;37.5;-11.131903170892883;-2.4415598236487681;0;-0.25065359696503992;-0.10226274549601305;0;0.5;0.025674179073439634;1.0527864576967747;0.98573798203598687;9.7840275385072699
1;37.5;11.131903170892883;2.4415598236487681;0;0.25065359696503992;0.10226274549601305;0;0.5;0.025674179073439634;1.0527864576967747;0.98573798203598687;9.7840275385072699
0;38;-11.257229969375404;-2.4926911963967746;0;-0.25018355828612454;-0.10215965193362908;0;0.5;0.02567283181352533;1.0528086843703344;0.98598666909797773;9.9568329252013307
1;38;11.257229969375404;2.4926911963967746;0;0.25018355828612454;0.10215965193362908;0;0.5;0.02567283181352533;1.0528086843703344;0.98598666909797773;9.9568329252013307
0;38.5;-11.382321748518466;-2.5437710223635892;0;-0.2497245355071151;-0.10205801040695732;0;0.5;0.0256715329754102;1.0528301489388553;0.9862292858449877;10.131430976077336
1;38.5;11.382321748518466;2.5437710223635892;0;0.2497245355071151;0.10205801040695732;0;0.5;0.0256715329754102;1.0528301489388553;0.9862292858449877;10.131430976077336
0;39;-11.507184016272024;-2.594800027567068;0;-0.24927613270989246;-0.10195779938963388;0;0.5;0.025670280221171238;1.052850886886447;0.98646605788480402;10.307854503460215
1;39;11.507184016272024;2.594800027567068;0;0.24927613270989246;0.10195779938963388;0;0.5;0.025670280221171238;1.052850886886447;0.98646605788480402;10.307854503460215
0;39.5;-11.63182208262697;-2.645778927261885;0;-0.24883797308795561;-0.10185899705906605;0;0.5;0.025669071353950235;1.0528709316144141;0.98669719962245802;10.486136967591698
1;39.5;11.63182208262697;2.645778927261885;0;0.24883797308795561;0.10185899705906605;0;0.5;0.025669071353950235;1.0528709316144141;0.98669719962245802;10.486136967591698
0;40;-11.756241069170947;-2.6967084257914182;0;-0.248409697793498;-0.10176158138840898;0;0.5;0.02566790430778691;1.0528903145883391;0.98692291495273326;10.666312498774661
1;40;11.756241069170947;2.6967084257914182;0;0.248409697793498;0.10176158138840898;0;0.5;0.02566790430778691;1.0528903145883391;0.98692291495273326;10.666312498774661
