# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was velocity_verlet
0;0.07;0.49840083989491257;0.039958012601340055;0;-0.039957010431380648;0.49840084002676782;0;0.5;-0.12499999999950018;0.50000000000000005;0.8750000099947852;0.26666668656739618
1;0.07;-0.49840083989491257;-0.039958012601340055;0;0.039957010431380648;-0.49840084002676782;0;0.5;-0.12499999999950018;0.50000000000000005;0.8750000099947852;0.26666668656739618
0;0.08;0.49797634975458172;0.044940023101456908;0;-0.044938895026063887;0.49797634996438545;0;0.5;-0.12499999999936751;0.5000000000000001;0.87500001264785736;0.26666669184995865
1;0.08;-0.49797634975458172;-0.044940023101456908;0;0.044938895026063887;-0.49797634996438545;0;0.5;-0.12499999999936751;0.5000000000000001;0.87500001264785736;0.26666669184995865
0;0.09;0.49750206199439134;0.04991753960062776;0;-0.04991628539696475;0.49750206231260036;0;0.5;-0.12499999999921927;0.50000000000000015;0.87500001561216549;0.26666669775222689
1;0.09;-0.49750206199439134;-0.04991753960062776;0;0.04991628539696475;-0.49750206231260036;0;0.5;-0.12499999999921927;0.50000000000000015;0.87500001561216549;0.26666669775222689
0;0.1;0.49697802404664243;0.054890064347708913;0;-0.054888683768731877;0.49697802451078416;0;0.5;-0.12499999999905547;0.50000000000000016;0.87500001888741308;0.26666670427361058
1;0.1;-0.49697802404664243;-0.054890064347708913;0;0.054888683768731877;-0.49697802451078416;0;0.5;-0.12499999999905547;0.50000000000000016;0.87500001888741308;0.26666670427361058
0;0.11;0.49640428831901667;0.05985710009084344;0;-0.059855592865474379;0.49640428897442029;0;0.5;-0.12499999999887619;0.50000000000000015;0.87500002247327251;0.26666671141345752
1;0.11;-0.49640428831901667;-0.05985710009084344;0;0.059855592865474379;-0.49640428897442029;0;0.5;-0.12499999999887619;0.50000000000000015;0.87500002247327251;0.26666671141345752
0;0.12;0.4957809121893329;0.064818150127197313;0;-0.064816515960515034;0.49578091308985667;0;0.5;-0.12499999999868139;0.50000000000000012;0.87500002636938511;0.26666671917105361
1;0.12;-0.4957809121893329;-0.064818150127197313;0;0.064816515960515034;-0.49578091308985667;0;0.5;-0.12499999999868139;0.50000000000000012;0.87500002636938511;0.26666671917105361
0;0.13;0.49510795799980634;0.069772718352640567;0;-0.069770956926088451;0.49510795920856066;0;0.5;-0.12499999999847105;0.50000000000000013;0.87500003057536111;0.26666672754562301
1;0.13;-0.49510795799980634;-0.069772718352640567;0;0.069770956926088451;-0.49510795920856066;0;0.5;-0.12499999999847105;0.50000000000000013;0.87500003057536111;0.26666672754562301
0;0.14;0.49438549305081114;0.074720309311368527;0;-0.074718420282979162;0.49438549464087683;0;0.5;-0.12499999999824525;0.50000000000000015;0.87500003509077983;0.26666673653632816
1;0.14;-0.49438549305081114;-0.074720309311368527;0;0.074718420282979162;-0.49438549464087683;0;0.5;-0.12499999999824525;0.50000000000000015;0.87500003509077983;0.26666673653632816
0;0.15;0.49361358959414675;0.079660428245458104;0;-0.079658411250094763;0.49361359164928864;0;0.5;-0.12499999999800402;0.50000000000000015;0.87500003991518959;0.26666674614226982
1;0.15;-0.49361358959414675;-0.079660428245458104;0;0.079658411250094763;-0.49361359164928864;0;0.5;-0.12499999999800402;0.50000000000000015;0.87500003991518959;0.26666674614226982
0;0.16;0.4927923248258092;0.084592581144354292;0;-0.084590435793969077;0.49279232744118395;0;0.5;-0.12499999999774735;0.50000000000000015;0.87500004504810782;0.26666675636248731
1;0.16;-0.4927923248258092;-0.084592581144354292;0;0.084590435793969077;-0.49279232744118395;0;0.5;-0.12499999999774735;0.50000000000000015;0.87500004504810782;0.26666675636248731
0;0.17;0.49192178087826738;0.089516274794281786;0;-0.089514000678190306;0.49192178416112581;0;0.5;-0.1249999999974753;0.50000000000000016;0.87500005048902107;0.26666676719595848
1;0.17;-0.49192178087826738;-0.089516274794281786;0;0.089514000678190306;-0.49192178416112581;0;0.5;-0.1249999999974753;0.50000000000000016;0.87500005048902107;0.26666676719595848
0;0.18;0.49100204481224541;0.094431016827576819;0;-0.094428613512749407;0.49100204888262894;0;0.5;-0.12499999999718787;0.50000000000000014;0.87500005623738512;0.2666667786415998
1;0.18;-0.49100204481224541;-0.094431016827576819;0;0.094428613512749407;-0.49100204888262894;0;0.5;-0.12499999999718787;0.50000000000000014;0.87500005623738512;0.2666667786415998
0;0.19;0.49003320860801236;0.099336315771934372;0;-0.099333782803303572;0.49003321359944263;0;0.5;-0.12499999999688508;0.50000000000000012;0.87500006229262495;0.26666679069826658
1;0.19;-0.49003320860801236;-0.099336315771934372;0;0.099333782803303572;-0.49003321359944263;0;0.5;-0.12499999999688508;0.50000000000000012;0.87500006229262495;0.26666679069826658
0;0.2;0.48901536915617932;0.10423168109956568;0;-0.10422901800034991;0.48901537521634131;0;0.5;-0.12499999999656699;0.50000000000000011;0.87500006865413488;0.266666803364753
1;0.2;-0.48901536915617932;-0.10423168109956568;0;0.10422901800034991;-0.48901537521634131;0;0.5;-0.12499999999656699;0.50000000000000011;0.87500006865413488;0.266666803364753
0;0.21;0.48794862824800539;0.1091166232762612;0;-0.10911382954830449;0.48794863553942336;0;0.5;-0.12499999999623361;0.50000000000000016;0.87500007532127854;0.26666681663979224
1;0.21;-0.48794862824800539;-0.1091166232762612;0;0.10911382954830449;-0.48794863553942336;0;0.5;-0.12499999999623361;0.50000000000000016;0.87500007532127854;0.26666681663979224
0;0.22;0.48683309256521323;0.11399065381035414;0;-0.11398772893448175;0.48683310126591922;0;0.5;-0.12499999999588498;0.50000000000000015;0.87500008229338908;0.26666683052205659
1;0.22;-0.48683309256521323;-0.11399065381035414;0;0.11398772893448175;-0.48683310126591922;0;0.5;-0.12499999999588498;0.50000000000000015;0.87500008229338908;0.26666683052205659
0;0.23;0.48566887366931571;0.11885328530157958;0;-0.11885022873796934;0.48566888397351005;0;0.5;-0.12499999999552114;0.50000000000000013;0.8750000895697691;0.26666684501015768
1;0.23;-0.48566887366931571;-0.11885328530157958;0;0.11885022873796934;-0.48566888397351005;0;0.5;-0.12499999999552114;0.50000000000000013;0.8750000895697691;0.26666684501015768
0;0.24;0.48445608799045381;0.12370403148982434;0;-0.12370084267839358;0.48445610010915779;0;0.5;-0.12499999999514214;0.50000000000000011;0.87500009714969073;0.26666686010264649
1;0.24;-0.48445608799045381;-0.12370403148982434;0;0.12370084267839358;-0.48445610010915779;0;0.5;-0.12499999999514214;0.50000000000000011;0.87500009714969073;0.26666686010264649
0;0.25;0.48319485681574781;0.12854240730376273;0;-0.12853908566457062;0.48319487097744768;0;0.5;-0.12499999999474795;0.50000000000000011;0.87500010503239577;0.26666687579801358
1;0.25;-0.48319485681574781;-0.12854240730376273;0;0.12853908566457062;-0.48319487097744768;0;0.5;-0.12499999999474795;0.50000000000000011;0.87500010503239577;0.26666687579801358
0;0.26;0.48188530627716236;0.1333679289093733;0;-0.13336447384303837;0.48188532272844453;0;0.5;-0.12499999999433871;0.50000000000000008;0.87500011321709575;0.26666689209468922
1;0.26;-0.48188530627716236;-0.1333679289093733;0;0.13336447384303837;-0.48188532272844453;0;0.5;-0.12499999999433871;0.50000000000000008;0.87500011321709575;0.26666689209468922
0;0.27;0.48052756733888702;0.13818011375833164;0;-0.13817652464646438;0.48052758634506421;0;0.5;-0.12499999999391439;0.5000000000000001;0.87500012170297195;0.26666690899104353
1;0.27;-0.48052756733888702;-0.13818011375833164;0;0.13817652464646438;-0.48052758634506421;0;0.5;-0.12499999999391439;0.5000000000000001;0.87500012170297195;0.26666690899104353
0;0.28;0.47912177578423309;0.14297848063627458;0;-0.14297475684192482;0.47912179762996093;0;0.5;-0.12499999999347503;0.50000000000000012;0.87500013048917557;0.26666692648538666
1;0.28;-0.47912177578423309;-0.14297848063627458;0;0.14297475684192482;-0.47912179762996093;0;0.5;-0.12499999999347503;0.50000000000000012;0.87500013048917557;0.26666692648538666
0;0.29;0.47766807220204854;0.14776254971093084;0;-0.14775869057904983;0.47766809719193254;0;0.5;-0.12499999999302071;0.50000000000000014;0.87500013957482773;0.26666694457596894
1;0.29;-0.47766807220204854;-0.14776254971093084;0;0.14775869057904983;-0.47766809719193254;0;0.5;-0.12499999999302071;0.50000000000000014;0.87500013957482773;0.26666694457596894
0;0.3;0.47616660197265209;0.15253184258011321;0;-0.15252784743803013;0.47616663043184432;0;0.5;-0.12499999999255146;0.50000000000000015;0.87500014895901964;0.26666696326098107
1;0.3;-0.47616660197265209;-0.15253184258011321;0;0.15252784743803013;-0.47616663043184432;0;0.5;-0.12499999999255146;0.50000000000000015;0.87500014895901964;0.26666696326098107
0;0.31;0.47461751525328794;0.15728588231956772;0;-0.15728175047748033;0.47461754752807339;0;0.5;-0.12499999999206735;0.50000000000000014;0.87500015864081264;0.26666698253855433
1;0.31;-0.47461751525328794;-0.15728588231956772;0;0.15728175047748033;-0.47461754752807339;0;0.5;-0.12499999999206735;0.50000000000000014;0.87500015864081264;0.26666698253855433
0;0.32;0.47302096696310247;0.16202419353067468;0;-0.16201992428215414;0.47302100342147491;0;0.5;-0.12499999999156841;0.50000000000000013;0.87500016861923825;0.26666700240676069
1;0.32;-0.47302096696310247;-0.16202419353067468;0;0.16201992428215414;-0.47302100342147491;0;0.5;-0.12499999999156841;0.50000000000000013;0.87500016861923825;0.26666700240676069
0;0.33;0.47137711676764482;0.1667463023879972;0;-0.16674189501050657;0.47137715779987127;0;0.5;-0.12499999999105467;0.50000000000000014;0.87500017889329837;0.26666702286361311
1;0.33;-0.47137711676764482;-0.1667463023879972;0;0.16674189501050657;-0.47137715779987127;0;0.5;-0.12499999999105467;0.50000000000000014;0.87500017889329837;0.26666702286361311
0;0.34;0.46968612906289231;0.1714517366866721;0;-0.1714471904420983;0.46968617508206645;0;0.5;-0.12499999999052621;0.50000000000000012;0.87500018946196534;0.26666704390706563
1;0.34;-0.46968612906289231;-0.1714517366866721;0;0.1714471904420983;-0.46968617508206645;0;0.5;-0.12499999999052621;0.50000000000000012;0.87500018946196534;0.26666704390706563
0;0.35;0.46794817295880287;0.17614002588963854;0;-0.1761353400248378;0.46794822440138684;0;0.5;-0.12499999998998305;0.50000000000000016;0.87500020032418198;0.26666706553501367
1;0.35;-0.46794817295880287;-0.17614002588963854;0;0.1761353400248378;-0.46794822440138684;0;0.5;-0.12499999998998305;0.50000000000000016;0.87500020032418198;0.26666706553501367
0;0.36;0.4661634222623956;0.18081070117469983;0;-0.18080587492205616;0.46616347958874987;0;0.5;-0.12499999998942525;0.50000000000000018;0.87500021147886179;0.26666708774529413
1;0.36;-0.4661634222623956;-0.18081070117469983;0;0.18080587492205616;-0.46616347958874987;0;0.5;-0.12499999998942525;0.50000000000000018;0.87500021147886179;0.26666708774529413
0;0.37;0.46433205546036177;0.18546329548141352;0;-0.18545832805940987;0.4643321191552629;0;0.5;-0.12499999998885292;0.5000000000000002;0.87500022292488902;0.26666711053568571
1;0.37;-0.46433205546036177;-0.18546329548141352;0;0.18545832805940987;-0.4643321191552629;0;0.5;-0.12499999998885292;0.5000000000000002;0.87500022292488902;0.26666711053568571
0;0.38;0.46245425570120741;0.19009734355780508;0;-0.19009223417160725;0.46245432627435323;0;0.5;-0.12499999998826607;0.50000000000000022;0.87500023466111874;0.26666713390390909
1;0.38;-0.46245425570120741;-0.19009734355780508;0;0.19009223417160725;-0.46245432627435323;0;0.5;-0.12499999998826607;0.50000000000000022;0.87500023466111874;0.26666713390390909
0;0.39;0.46053021077692963;0.19471238200690058;0;-0.19470712984895336;0.46053028876343177;0;0.5;-0.12499999998766477;0.5000000000000002;0.87500024668637706;0.26666715784762717
1;0.39;-0.46053021077692963;-0.19471238200690058;0;0.19470712984895336;-0.46053028876343177;0;0.5;-0.12499999998766477;0.5000000000000002;0.87500024668637706;0.26666715784762717
0;0.4;0.45856011310422834;0.19930794933307372;0;-0.19930255358370896;0.45856019906509193;0;0.5;-0.12499999998704909;0.50000000000000019;0.87500025899946111;0.26666718236444527
1;0.4;-0.45856011310422834;-0.19930794933307372;0;0.19930255358370896;-0.45856019906509193;0;0.5;-0.12499999998704909;0.50000000000000019;0.87500025899946111;0.26666718236444527
0;0.41;0.45654415970525541;0.20388358598820241;0;-0.2038780458162591;0.45654425422784534;0;0.5;-0.12499999998641908;0.50000000000000017;0.87500027159913926;0.2666672074519114
1;0.41;-0.45654415970525541;-0.20388358598820241;0;0.2038780458162591;-0.45654425422784534;0;0.5;-0.12499999998641908;0.50000000000000017;0.87500027159913926;0.2666672074519114
0;0.42;0.45448255218790312;0.20843883441763061;0;-0.20843314898108617;0.45448265588639675;0;0.5;-0.12499999998577481;0.50000000000000016;0.87500028448415121;0.26666723310751654
1;0.42;-0.45448255218790312;-0.20843883441763061;0;0.20843314898108617;-0.45448265588639675;0;0.5;-0.12499999998577481;0.50000000000000016;0.87500028448415121;0.26666723310751654
0;0.43;0.45237549672563371;0.21297323910593036;0;-0.21296740755254337;0.45237561024146006;0;0.5;-0.12499999998511629;0.5000000000000002;0.87500029765320813;0.26666725932869482
1;0.43;-0.45237549672563371;-0.21297323910593036;0;0.21296740755254337;-0.45237561024146006;0;0.5;-0.12499999998511629;0.5000000000000002;0.87500029765320813;0.26666725932869482
0;0.44;0.45022320403685229;0.21748634662245983;0;-0.21748036809042356;0.45022332803911708;0;0.5;-0.12499999998444365;0.5000000000000002;0.87500031110499279;0.26666728611282379
1;0.44;-0.45022320403685229;-0.21748634662245983;0;0.21748036809042356;-0.45022332803911708;0;0.5;-0.12499999998444365;0.5000000000000002;0.87500031110499279;0.26666728611282379
0;0.45;0.44802588936382526;0.22197770566671271;0;-0.2219715792853193;0.44802602454972179;0;0.5;-0.12499999998375695;0.50000000000000021;0.87500032483815966;0.26666731345722472
1;0.45;-0.44802588936382526;-0.22197770566671271;0;0.2219715792853193;-0.44802602454972179;0;0.5;-0.12499999998375695;0.50000000000000021;0.87500032483815966;0.26666731345722472
0;0.46;0.44578377245114592;0.22644686711345427;0;-0.2264405920037692;0.44578391954635144;0;0.5;-0.12499999998305626;0.50000000000000022;0.87500033885133507;0.26666734135916284
1;0.46;-0.44578377245114592;-0.22644686711345427;0;0.2264405920037692;-0.44578391954635144;0;0.5;-0.12499999998305626;0.50000000000000022;0.87500033885133507;0.26666734135916284
0;0.47;0.44349707752374989;0.23089338405763973;0;-0.23088695933318643;0.44349723728280721;0;0.5;-0.12499999998234162;0.50000000000000022;0.87500035314311735;0.26666736981584763
1;0.47;-0.44349707752374989;-0.23089338405763973;0;0.23088695933318643;-0.44349723728280721;0;0.5;-0.12499999998234162;0.50000000000000022;0.87500035314311735;0.26666736981584763
0;0.48;0.44116603326448223;0.23531681185911041;0;-0.23531023662656445;0.44116620647116656;0;0.5;-0.12499999998161313;0.50000000000000023;0.87500036771207697;0.2666673988244331
1;0.48;-0.44116603326448223;-0.23531681185911041;0;0.23531023662656445;-0.44116620647116656;0;0.5;-0.12499999998161313;0.50000000000000023;0.87500036771207697;0.2666673988244331
0;0.49;0.43879087279121864;0.23971670818706306;0;-0.23970998154695586;0.43879106025888925;0;0.5;-0.12499999998087085;0.50000000000000024;0.87500038255675666;0.26666742838201804
1;0.49;-0.43879087279121864;-0.23971670818706306;0;0.23970998154695586;-0.43879106025888925;0;0.5;-0.12499999998087085;0.50000000000000024;0.87500038255675666;0.26666742838201804
0;0.5;0.43637183363354315;0.24409263306428819;0;-0.24408575411171973;0.43637203620547971;0;0.5;-0.12499999998011484;0.50000000000000027;0.87500039767567158;0.26666745848564635
1;0.5;-0.43637183363354315;-0.24409263306428819;0;0.24408575411171973;-0.43637203620547971;0;0.5;-0.12499999998011484;0.50000000000000027;0.87500039767567158;0.26666745848564635
0;0.51;0.43390915770898425;0.24844414891117264;0;-0.24843711673653301;0.43390937625870757;0;0.5;-0.12499999997934525;0.50000000000000024;0.8750004130673095;0.2666674891323073
1;0.51;-0.43390915770898425;-0.24844414891117264;0;0.24843711673653301;-0.43390937625870757;0;0.5;-0.12499999997934525;0.50000000000000024;0.8750004130673095;0.2666674891323073
0;0.52;0.43140309129881249;0.25277082058946232;0;-0.25276363427916171;0.43140332673038956;0;0.5;-0.12499999997856206;0.50000000000000027;0.87500042873013082;0.26666752031893593
1;0.52;-0.43140309129881249;-0.25277082058946232;0;0.25276363427916171;-0.43140332673038956;0;0.5;-0.12499999997856206;0.50000000000000027;0.87500042873013082;0.26666752031893593
0;0.53;0.42885388502340105;0.25707221544578041;0;-0.25706487408298717;0.42885413827173424;0;0.5;-0.12499999997776535;0.50000000000000028;0.87500044466256891;0.26666755204241317
1;0.53;-0.42885388502340105;-0.25707221544578041;0;0.25706487408298717;-0.42885413827173424;0;0.5;-0.12499999997776535;0.50000000000000028;0.87500044466256891;0.26666755204241317
0;0.54;0.42626179381715273;0.26134790335489699;0;-0.26134040602028347;0.42626206584825288;0;0.5;-0.12499999997695532;0.50000000000000027;0.87500046086303016;0.26666758429956633
1;0.54;-0.42626179381715273;-0.26134790335489699;0;0.26134040602028347;-0.42626206584825288;0;0.5;-0.12499999997695532;0.50000000000000027;0.87500046086303016;0.26666758429956633
0;0.55;0.42362707690299534;0.26559745676274549;0;-0.26558980253524145;0.42362736871423839;0;0.5;-0.12499999997613193;0.50000000000000026;0.8750004773298941;0.26666761708716935
1;0.55;-0.42362707690299534;-0.26559745676274549;0;0.26558980253524145;-0.42362736871423839;0;0.5;-0.12499999997613193;0.50000000000000026;0.8750004773298941;0.26666761708716935
0;0.56;0.42094999776644787;0.26982045072918176;0;-0.26981263868673477;0.42095031038681541;0;0.5;-0.12499999997529532;0.50000000000000025;0.87500049406151366;0.26666765040194308
1;0.56;-0.42094999776644787;-0.26982045072918176;0;0.26981263868673477;-0.42095031038681541;0;0.5;-0.12499999997529532;0.50000000000000025;0.87500049406151366;0.26666765040194308
0;0.57;0.4182308241292606;0.27401646297048177;0;-0.2740084921908244;0.41823115861956345;0;0.5;-0.12499999997444556;0.50000000000000023;0.87500051105621529;0.26666768424055569
1;0.57;-0.4182308241292606;-0.27401646297048177;0;0.2740084921908244;-0.41823115861956345;0;0.5;-0.12499999997444556;0.50000000000000023;0.87500051105621529;0.26666768424055569
0;0.58;0.41546982792263137;0.27818507390157304;0;-0.27817694346299643;0.41547018537571667;0;0.5;-0.12499999997358268;0.50000000000000026;0.8750005283122991;0.26666771859962298
1;0.58;-0.41546982792263137;-0.27818507390157304;0;0.27817694346299643;-0.41547018537571667;0;0.5;-0.12499999997358268;0.50000000000000026;0.8750005283122991;0.26666771859962298
0;0.59;0.41266728526000068;0.28232586667799614;0;-0.28231757566012977;0.41266766680094202;0;0.5;-0.12499999997270687;0.50000000000000028;0.87500054582803908;0.26666775347570863
1;0.59;-0.41266728526000068;-0.28232586667799614;0;0.28231757566012977;-0.41266766680094202;0;0.5;-0.12499999997270687;0.50000000000000028;0.87500054582803908;0.26666775347570863
0;0.6;0.40982347640942879;0.28643842723759189;0;-0.28642997472218895;0.40982388319569923;0;0.5;-0.12499999997181814;0.5000000000000003;0.87500056360168327;0.26666778886532467
1;0.6;-0.40982347640942879;-0.28643842723759189;0;0.28642997472218895;-0.40982388319569923;0;0.5;-0.12499999997181814;0.5000000000000003;0.87500056360168327;0.26666778886532467
0;0.61;0.40693868576555692;0.2905223443419101;0;-0.29051372941363818;0.40693911898718499;0;0.5;-0.12499999997091661;0.50000000000000027;0.8750005816314539;0.26666782476493174
1;0.61;-0.40693868576555692;-0.2905223443419101;0;0.29051372941363818;-0.40693911898718499;0;0.5;-0.12499999997091661;0.50000000000000027;0.8750005816314539;0.26666782476493174
0;0.62;0.40401320182115602;0.29457720961733558;0;-0.2945684313645725;0.40401366270086425;0;0.5;-0.12499999997000236;0.50000000000000025;0.87500059991554757;0.26666786117093953
1;0.62;-0.40401320182115602;-0.29457720961733558;0;0.2945684313645725;-0.40401366270086425;0;0.5;-0.12499999997000236;0.50000000000000025;0.87500059991554757;0.26666786117093953
0;0.63;0.40104731713826547;0.29860261759592738;0;-0.29859367511156165;0.4010478069315917;0;0.5;-0.12499999996907551;0.50000000000000028;0.87500061845213542;0.26666789807970705
1;0.63;-0.40104731713826547;-0.29860261759592738;0;0.29859367511156165;-0.4010478069315917;0;0.5;-0.12499999996907551;0.50000000000000028;0.87500061845213542;0.26666789807970705
0;0.64;0.3980413283189248;0.30259816575596737;0;-0.30258905813820275;0.39804184831432576;0;0.5;-0.12499999996813609;0.50000000000000026;0.87500063723936342;0.26666793548754303
1;0.64;-0.3980413283189248;-0.30259816575596737;0;0.30258905813820275;-0.39804184831432576;0;0.5;-0.12499999996813609;0.50000000000000026;0.87500063723936342;0.26666793548754303
0;0.65;0.39499553597550141;0.30656345456221384;0;-0.30655418091537795;0.39499608749443899;0;0.5;-0.12499999996718428;0.50000000000000026;0.87500065627535241;0.2666679733907063
1;0.65;-0.39499553597550141;-0.30656345456221384;0;0.30655418091537795;-0.39499608749443899;0;0.5;-0.12499999996718428;0.50000000000000026;0.87500065627535241;0.2666679733907063
0;0.66;0.39191024470061725;0.31049808750585611;0;-0.31048864694121259;0.39191082909762665;0;0.5;-0.12499999996622008;0.50000000000000027;0.87500067555819836;0.26666801178540618
1;0.66;-0.39191024470061725;-0.31049808750585611;0;0.31048864694121259;-0.39191082909762665;0;0.5;-0.12499999996622008;0.50000000000000027;0.87500067555819836;0.26666801178540618
0;0.67;0.38878576303667717;0.31440167114416634;0;-0.31439206278073012;0.38878638169941765;0;0.5;-0.12499999996524366;0.50000000000000024;0.8750006950859726;0.26666805066780278
1;0.67;-0.38878576303667717;-0.31440167114416634;0;0.31439206278073012;-0.38878638169941765;0;0.5;-0.12499999996524366;0.50000000000000024;0.8750006950859726;0.26666805066780278
0;0.68;0.38562240344500265;0.31827381513984443;0;-0.31826403810519988;0.38562305779429012;0;0.5;-0.12499999996425511;0.50000000000000022;0.87500071485672189;0.2666680900340075
1;0.68;-0.38562240344500265;-0.31827381513984443;0;0.31826403810519988;-0.38562305779429012;0;0.5;-0.12499999996425511;0.50000000000000022;0.87500071485672189;0.2666680900340075
0;0.69;0.3824204822745732;0.32211413230005215;0;-0.32210418573117355;0.38242117376439505;0;0.5;-0.12499999996325447;0.50000000000000025;0.87500073486846873;0.26666812988008335
1;0.69;-0.3824204822745732;-0.32211413230005215;0;0.32210418573117355;-0.38242117376439505;0;0.5;-0.12499999996325447;0.50000000000000025;0.87500073486846873;0.26666812988008335
0;0.7;0.37918031973037919;0.32592223861513236;0;-0.32591212165920652;0.37918104984789103;0;0.5;-0.12499999996224188;0.50000000000000025;0.87500075511921154;0.26666817020204528
1;0.7;-0.37918031973037919;-0.32592223861513236;0;0.32591212165920652;-0.37918104984789103;0;0.5;-0.12499999996224188;0.50000000000000025;0.87500075511921154;0.26666817020204528
0;0.71;0.37590223984138904;0.32969775329700995;0;-0.32968746511226044;0.37590301010689331;0;0.5;-0.12499999996121748;0.50000000000000023;0.8750007756069248;0.2666682109958607
1;0.71;-0.37590223984138904;-0.32969775329700995;0;0.32968746511226044;-0.37590301010689331;0;0.5;-0.12499999996121748;0.50000000000000023;0.8750007756069248;0.2666682109958607
0;0.72;0.37258657042813398;0.33344029881727022;0;-0.33342983857378278;0.37258738239504041;0;0.5;-0.1249999999601813;0.50000000000000022;0.87500079632955932;0.2666682522574499
1;0.72;-0.37258657042813398;-0.33344029881727022;0;0.33342983857378278;-0.37258738239504041;0;0.5;-0.1249999999601813;0.50000000000000022;0.87500079632955932;0.2666682522574499
0;0.73;0.36923364306991341;0.33714950094491075;0;-0.33713886782545999;0.36923449832468164;0;0.5;-0.12499999995913352;0.50000000000000021;0.87500081728504241;0.26666829398268628
1;0.73;-0.36923364306991341;-0.33714950094491075;0;0.33713886782545999;-0.36923449832468164;0;0.5;-0.12499999995913352;0.50000000000000021;0.87500081728504241;0.26666829398268628
0;0.74;0.36584379307162479;0.34082498878376383;0;-0.34081418198464003;0.36584469323368835;0;0.5;-0.12499999995807414;0.50000000000000022;0.87500083847127806;0.26666833616739695
1;0.74;-0.36584379307162479;-0.34082498878376383;0;0.34081418198464003;-0.36584469323368835;0;0.5;-0.12499999995807414;0.50000000000000022;0.87500083847127806;0.26666833616739695
0;0.75;0.36241735943022063;0.34446639480958452;0;-0.3444554135414209;0.36241830615189297;0;0.5;-0.12499999995700337;0.50000000000000026;0.87500085988614723;0.26666837880736303
1;0.75;-0.36241735943022063;-0.34446639480958452;0;0.3444554135414209;-0.36241830615189297;0;0.5;-0.12499999995700337;0.50000000000000026;0.87500085988614723;0.26666837880736303
0;0.76;0.3589546848007964;0.34807335490680169;0;-0.3480621983954012;0.35895567976715864;0;0.5;-0.12499999995592126;0.50000000000000029;0.87500088152750801;0.26666842189832015
1;0.76;-0.3589546848007964;-0.34807335490680169;0;0.3480621983954012;-0.35895567976715864;0;0.5;-0.12499999995592126;0.50000000000000029;0.87500088152750801;0.26666842189832015
0;0.77;0.35545611546231259;0.3516455084049277;0;-0.35163417589208945;0.35545716039108305;0;0.5;-0.12499999995482791;0.5000000000000003;0.87500090339319584;0.2666684654359588
