# column style format: id;time;x;y;z;vx;vy;vz;mass;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
1;0.26;-0.483844;-0.128706;0;0.128461;-0.483866;0;0.5;1.0026;0.874518;0.267093;
0;0.27;0.482559;0.133544;0;-0.13328;0.482584;0;0.5;1.0027;0.8745;0.26711;
1;0.27;-0.482559;-0.133544;0;0.13328;-0.482584;0;0.5;1.0027;0.8745;0.26711;
0;0.28;0.481227;0.13837;0;-0.138086;0.481255;0;0.5;1.0028;0.874481;0.267127;
1;0.28;-0.481227;-0.13837;0;0.138086;-0.481255;0;0.5;1.0028;0.874481;0.267127;
0;0.29;0.479846;0.143183;0;-0.142877;0.479877;0;0.5;1.0029;0.874463;0.267145;
1;0.29;-0.479846;-0.143183;0;0.142877;-0.479877;0;0.5;1.0029;0.874463;0.267145;
0;0.3;0.478417;0.147982;0;-0.147654;0.478451;0;0.5;1.003;0.874446;0.267162;
1;0.3;-0.478417;-0.147982;0;0.147654;-0.478451;0;0.5;1.003;0.874446;0.267162;
0;0.31;0.47694;0.152766;0;-0.152416;0.476979;0;0.5;1.0031;0.874428;0.26718;
1;0.31;-0.47694;-0.152766;0;0.152416;-0.476979;0;0.5;1.0031;0.874428;0.26718;
0;0.32;0.475416;0.157536;0;-0.157162;0.475458;0;0.5;1.0032;0.87441;0.267197;
1;0.32;-0.475416;-0.157536;0;0.157162;-0.475458;0;0.5;1.0032;0.87441;0.267197;
0;0.33;0.473845;0.16229;0;-0.161893;0.473891;0;0.5;1.0033;0.874392;0.267215;
1;0.33;-0.473845;-0.16229;0;0.161893;-0.473891;0;0.5;1.0033;0.874392;0.267215;
0;0.34;0.472226;0.167029;0;-0.166607;0.472276;0;0.5;1.0034;0.874374;0.267233;
1;0.34;-0.472226;-0.167029;0;0.166607;-0.472276;0;0.5;1.0034;0.874374;0.267233;
0;0.35;0.47056;0.171752;0;-0.171304;0.470615;0;0.5;1.0035;0.874357;0.267251;
1;0.35;-0.47056;-0.171752;0;0.171304;-0.470615;0;0.5;1.0035;0.874357;0.267251;
0;0.36;0.468847;0.176458;0;-0.175983;0.468907;0;0.5;1.0036;0.874339;0.26727;
1;0.36;-0.468847;-0.176458;0;0.175983;-0.468907;0;0.5;1.0036;0.874339;0.26727;
0;0.37;0.467087;0.181147;0;-0.180645;0.467152;0;0.5;1.0037;0.874321;0.267288;
1;0.37;-0.467087;-0.181147;0;0.180645;-0.467152;0;0.5;1.0037;0.874321;0.267288;
0;0.38;0.46528;0.185819;0;-0.185288;0.465352;0;0.5;1.0038;0.874304;0.267306;
1;0.38;-0.46528;-0.185819;0;0.185288;-0.465352;0;0.5;1.0038;0.874304;0.267306;
0;0.39;0.463427;0.190472;0;-0.189913;0.463505;0;0.5;1.0039;0.874287;0.267325;
1;0.39;-0.463427;-0.190472;0;0.189913;-0.463505;0;0.5;1.0039;0.874287;0.267325;
0;0.4;0.461528;0.195107;0;-0.194518;0.461612;0;0.5;1.004;0.874269;0.267344;
1;0.4;-0.461528;-0.195107;0;0.194518;-0.461612;0;0.5;1.004;0.874269;0.267344;
0;0.41;0.459583;0.199724;0;-0.199104;0.459673;0;0.5;1.0041;0.874252;0.267363;
1;0.41;-0.459583;-0.199724;0;0.199104;-0.459673;0;0.5;1.0041;0.874252;0.267363;
0;0.42;0.457592;0.20432;0;-0.20367;0.457689;0;0.5;1.0042;0.874235;0.267382;
1;0.42;-0.457592;-0.20432;0;0.20367;-0.457689;0;0.5;1.0042;0.874235;0.267382;
0;0.43;0.455555;0.208897;0;-0.208214;0.45566;0;0.5;1.00429;0.874218;0.267401;
1;0.43;-0.455555;-0.208897;0;0.208214;-0.45566;0;0.5;1.00429;0.874218;0.267401;
0;0.44;0.453473;0.213454;0;-0.212738;0.453585;0;0.5;1.00439;0.874201;0.26742;
1;0.44;-0.453473;-0.213454;0;0.212738;-0.453585;0;0.5;1.00439;0.874201;0.26742;
0;0.45;0.451346;0.21799;0;-0.21724;0.451466;0;0.5;1.00449;0.874184;0.26744;
1;0.45;-0.451346;-0.21799;0;0.21724;-0.451466;0;0.5;1.00449;0.874184;0.26744;
0;0.46;0.449173;0.222504;0;-0.221721;0.449302;0;0.5;1.00459;0.874167;0.267459;
1;0.46;-0.449173;-0.222504;0;0.221721;-0.449302;0;0.5;1.00459;0.874167;0.267459;
0;0.47;0.446956;0.226997;0;-0.226179;0.447094;0;0.5;1.00469;0.87415;0.267479;
1;0.47;-0.446956;-0.226997;0;0.226179;-0.447094;0;0.5;1.00469;0.87415;0.267479;
0;0.48;0.444694;0.231468;0;-0.230614;0.444842;0;0.5;1.00479;0.874133;0.267499;
1;0.48;-0.444694;-0.231468;0;0.230614;-0.444842;0;0.5;1.00479;0.874133;0.267499;
0;0.49;0.442388;0.235917;0;-0.235025;0.442545;0;0.5;1.00489;0.874117;0.267519;
1;0.49;-0.442388;-0.235917;0;0.235025;-0.442545;0;0.5;1.00489;0.874117;0.267519;
0;0.5;0.440038;0.240342;0;-0.239413;0.440205;0;0.5;1.00499;0.8741;0.26754;
1;0.5;-0.440038;-0.240342;0;0.239413;-0.440205;0;0.5;1.00499;0.8741;0.26754;
0;0.51;0.437644;0.244744;0;-0.243777;0.437822;0;0.5;1.00509;0.874084;0.26756;
1;0.51;-0.437644;-0.244744;0;0.243777;-0.437822;0;0.5;1.00509;0.874084;0.26756;
0;0.52;0.435206;0.249122;0;-0.248116;0.435395;0;0.5;1.00519;0.874067;0.267581;
1;0.52;-0.435206;-0.249122;0;0.248116;-0.435395;0;0.5;1.00519;0.874067;0.267581;
0;0.53;0.432725;0.253476;0;-0.25243;0.432926;0;0.5;1.00529;0.874051;0.267602;
1;0.53;-0.432725;-0.253476;0;0.25243;-0.432926;0;0.5;1.00529;0.874051;0.267602;
0;0.54;0.430201;0.257806;0;-0.256719;0.430414;0;0.5;1.00539;0.874035;0.267623;
1;0.54;-0.430201;-0.257806;0;0.256719;-0.430414;0;0.5;1.00539;0.874035;0.267623;
0;0.55;0.427634;0.26211;0;-0.260981;0.427859;0;0.5;1.00549;0.874019;0.267644;
1;0.55;-0.427634;-0.26211;0;0.260981;-0.427859;0;0.5;1.00549;0.874019;0.267644;
0;0.56;0.425024;0.266388;0;-0.265218;0.425263;0;0.5;1.00559;0.874003;0.267665;
1;0.56;-0.425024;-0.266388;0;0.265218;-0.425263;0;0.5;1.00559;0.874003;0.267665;
0;0.57;0.422372;0.270641;0;-0.269427;0.422624;0;0.5;1.00569;0.873987;0.267687;
1;0.57;-0.422372;-0.270641;0;0.269427;-0.422624;0;0.5;1.00569;0.873987;0.267687;
0;0.58;0.419677;0.274867;0;-0.27361;0.419944;0;0.5;1.00579;0.873971;0.267709;
1;0.58;-0.419677;-0.274867;0;0.27361;-0.419944;0;0.5;1.00579;0.873971;0.267709;
0;0.59;0.416941;0.279067;0;-0.277764;0.417223;0;0.5;1.00589;0.873956;0.267731;
1;0.59;-0.416941;-0.279067;0;0.277764;-0.417223;0;0.5;1.00589;0.873956;0.267731;
0;0.6;0.414164;0.283239;0;-0.281891;0.414461;0;0.5;1.00599;0.87394;0.267753;
