# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
0;0;0.47449040094358974;-3.0910769073790019;1.5695372518992998;-0.23433257972330004;0.079438994851808178;-0.20955553280037026;0.01;-0.17859074347563631;3.837858613292245;0.7866787283035955;2.1438615779557299
1;0;-0.42956727198676026;-0.13054464944288177;1.0157874110269998;-0.48863688748645007;0.1552784196747202;0.44613504408119981;0.01;-0.17572109220021363;3.8816828708999384;0.88906276881535276;0.74685805942128315
2;0;-0.059651477857825326;-0.27357949022370631;-0.9479989378196092;-0.31708141643569682;0.27519667357214139;-0.1243433053198906;0.01;-0.16938879266785212;3.9020467873106632;0.81473537574933963;0.54598276690775508
3;0;0.13953211277372779;1.8901034784747606;-0.42123910389527114;0.30263091473103243;-0.24603788340292354;0.046228401754164268;0.01;-0.16673969441906639;3.9139093431073201;0.81366413471610992;1.1417130417320996
4;0;-0.42075412516715405;0.41866595819057389;0.57996011631560251;-0.49859545718801945;-0.6581255096030284;-0.12253924878119282;0.01;-0.1413586932000641;3.9680550351475086;0.45824306801731983;0.58366885865087512
5;0;0.67681283890572508;0.90234942558017539;-0.9943019641818921;-0.15645578866060331;-0.18657017837281592;0.073667330918447474;0.01;-0.13224138746078302;3.963941956165035;0.98369238834122041;0.79027144763162956
6;0;0.32808709764782074;1.4629912963514589;-0.19640349760799644;0.29572265067771025;0.045171716342136556;-0.051663467761890847;0.01;-0.12738599175926086;3.9363707182604522;0.88183637991173284;0.81269772344632939
7;0;-0.20045800872102948;-1.1128997862340271;0.41485193764422196;-0.11757456899744284;0.14295257571817199;0.29005398761450363;0.01;-0.10543711835849638;3.9210044462129809;0.85760561636562616;0.64849032258409801
8;0;-0.29363763869895637;0.14155409082991061;-0.64156023186544942;0.15699672481897772;0.087428794324326223;-0.59870432789572403;0.01;-0.10009029484283323;3.9075808878808125;0.89995608120168369;0.41867515333841746
9;0;2.3465753962115996;-0.49755995772811984;-1.4658362873350907;0.25339197133273278;0.51061101814405252;-0.40687790200985913;0.01;-0.098456452629425147;3.9108797567487682;0.58094163618166225;4.5255491143868288
10;0;-0.47144230808358156;1.0098457141759989;1.4429896963429047;-0.26507610720537733;-0.42213121235128381;0.22132273707975803;0.01;-0.10049227428627628;3.9006602755961875;0.45796783670548505;1.2507906478225983
11;0;2.2877792569097468;0.76779882267848065;-0.70999447519590053;0.073936763544944398;-0.11497120001850272;-0.50105380461790383;0.01;-0.097672919368250513;3.8936423620667167;0.45110965912524273;1.9035177788444331
12;0;-2.0979478721921416;-1.1357253246722525;-1.3861514296138717;-0.022087661677371404;-0.16548419043265286;0.1345530579044649;0.01;-0.096746145852120549;3.8919427958500399;0.87403019028866775;1.4729824193336169
13;0;0.82336380169060641;2.733742306540615;-2.0720981053348888;-0.038175481177020812;0.040257806842119957;0.11435659322635806;0.01;-0.093007234275639388;3.8939360152329037;0.95030100749726059;1.8156015857379011
14;0;-0.0031075869244311409;-0.22083071073767616;-0.098632321315544835;-0.17808869320028958;-0.48577112183586674;-0.33467316603223179;0.01;-0.092234785268915358;3.8781428865342602;0.99057186787990267;0.12675892961273622
15;0;0.92727169590755121;0.84003575744581394;0.33950274662405588;0.46824642773926689;0.52579939427248823;0.014591973585413429;0.01;-0.090116922308742102;3.8755224876679691;0.96934743469398123;0.95533406885876574
16;0;-1.2952482133157599;0.20247005824782727;-0.4169274479372076;-0.39386883537193845;0.23380681162002342;-0.08011202502768637;0.01;-0.087389450698415852;3.8818865308012669;0.9621381169935141;0.80800759125308301
1889785856;0;-nan;-1.0386719591869924;0.13675983823769725;1.2779001330680289;-0.20901531203093604;0.12443081673745325;-0.10470831963367817;-0.08296781576636324;3.9228744187085918;-nan;-nan
18;0;0.34250066575423932;-0.42708278819529316;-0.65636600627544806;-0.13975952984829487;-0.12344042393217182;-0.13088466228745765;0.01;-0.081767073652552538;3.9329800636221255;0.96545079253206749;0.43704685141868095
1889785856;0;-nan;0.66201955884074093;1.1726170113763899;-0.12681347862772199;0.45576551915134017;-0.52418514106617953;0.41470119345456569;-0.080993623712254211;3.9320771878274411;-nan;-nan
20;0;-0.079067653598672918;-0.44632640873449003;0.17293770859661264;0.36130625766064606;-0.12709440989352169;-0.51759229755203551;0.01;-0.080385905742715791;3.9311696670123992;0.80754852529732418;0.26969622515148185
1889785856;0;-nan;0.25716978812179658;0.35912377342843399;-0.58132071230865623;-0.36410799433215324;-0.51008656835610033;0.50875151403855001;-0.079341146186563994;3.9290981794910613;-nan;-nan
22;0;1.0085254765913441;0.051509145829765637;-0.71368773892086579;-0.46080794855685336;0.64483885007404118;-0.21472541023495822;0.01;-0.078405714494067324;3.9311763883855083;0.31726583957030651;1.060335712070368
1889785856;0;-nan;-0.40076198849523276;-0.53112859912916977;0.77322790628497173;-0.068441675590442327;0.45738407774115247;0.11004983275828671;-0.076318376565918596;3.938420600242461;-nan;-nan
24;0;1.3769177376901538;-0.11368111993763097;0.098315362586641017;0.40047006855017003;-0.40111993906747967;-0.27154480877379433;0.01;-0.075580666623845076;3.9448958406846785;0.73910183375741695;0.95334986718938356
1889785856;0;-nan;2.6528227689687238;0.33818715335612393;-2.0436499830986721;0.12690566738341749;0.52929009267640748;-0.30903531147713281;-0.074684770856948922;3.9513619410296451;-nan;-nan
26;0;1.1143568105321122;-0.23865756037533525;0.69106654215286423;-0.30168277552436557;-0.23110571562404023;-0.16464130062608182;0.01;-0.073923078845820681;3.9520820167935112;0.89565948152416098;0.75239696422479522
1889785856;0;-nan;2.2647711792640237;0.53815614219528374;-1.4575427859829517;-0.10428884718171676;-0.17030294514906316;-0.42496169865753541;-0.072755773088375327;3.954085539596363;-nan;-nan
28;0;-0.23365064879549385;-0.58120346905195119;-0.17889259843124958;0.51005073515481858;-0.36420757787490787;-0.49031869850147869;0.01;-0.071558203538281319;3.9648246949280385;0.65137768844846007;0.41036701831577016
1889785856;0;-nan;0.73906438607166947;2.7220168236631044;-1.8343236994016623;-0.068192615159245046;-0.063951270931883755;0.18473270371791672;-0.070590317427359351;3.9747563093906035;-nan;-nan
30;0;-0.71332306203754758;-1.7460965930819734;0.84428195334818257;-0.32960908703094766;-0.80388813878742915;0.33274886870711612;0.01;-0.070034171423724274;3.9826488775775555;0.99942622768475337;9.7836225999800234
1889785856;0;-nan;1.3585533014459581;1.5149787686789919;0.20623541740098006;0.050899182701763197;0.27575507807329375;-0.25231963910446803;-0.069738076911598449;3.9897084277535214;-nan;-nan
32;0;0.97814483928385543;1.7279707995311573;0.85869584509293517;0.36879917010373725;0.072826516071170688;-0.586462053493224;0.01;-0.069200461785331201;3.9989325656964017;0.051027607319183343;2.2766328775374873
1889785856;0;-nan;-0.32268372064771245;1.6698675854838871;-2.5356541773318924;0.27281358374774994;-0.107167518939897;-0.14120827873479794;-0.069088011274112422;4.0038267589598807;-nan;-nan
34;0;0.81294413642020014;2.487690552326784;-0.78976302615853411;0.048621840592846514;0.61764649216607104;-0.18342982800961877;0.01;-0.069096789978278509;4.0053366156102653;0.97478451434244607;3.1836297554545633
1889785856;0;-nan;0.70898162107521823;1.7654707297080154;-0.39491453045266706;0.00161947654263431;-0.079111901538266083;-0.40835257428362665;-0.06690492033012223;4.0067488699049543;-nan;-nan
36;0;-2.1765770564983162;-0.71589606802783867;0.70555726520507134;-0.29433439123633626;0.1870260100218214;-0.45043219994991002;0.01;-0.06657431195105031;4.009918717273703;0.25979076748322754;1.9618760307413058
1889785856;0;-nan;-0.43162008944890007;0.57356685944769514;0.96604663507928412;0.40231527764778507;-0.10801059235511581;0.40958841898920639;-0.06640210417253649;4.0160942851932789;-nan;-nan
38;0;-0.98313486228856839;-0.37607860307221802;2.241851549101245;-0.0062696351043649437;-0.14663331831509496;0.72868882082278585;0.01;-0.062955701065671167;4.0315431105458796;0.93183552919595478;3.9214405750629857
1889785856;0;-nan;0.037220970576483589;0.85277545532704035;-1.5247308811237712;0.094481443135029611;0.37727289492517185;-0.39188585623548394;-0.061789996245644383;4.0682430666438023;-nan;-nan
40;0;0.59617685123237774;1.3429432128910843;-0.68042422857740303;0.22865777868181134;-0.052379935556696934;-0.039569080025569109;0.01;-0.061578814090547761;4.0750862956935815;0.91394356516218147;0.84849128221036002
1889785856;0;-nan;0.76718114169525797;-0.73007446388373065;-0.24175207918995761;0.5881941157871291;-0.15087825711525002;0.1238751609071858;-0.061534968102592796;4.0776474622896474;-nan;-nan
42;0;0.51472593986670523;0.90945655885830223;-0.92324799539703739;0.527844692826128;-0.31734182253677179;-0.35891617460649045;0.01;-0.061455242557869841;4.078679254878802;0.42012568741696294;1.0797632202605433
1889785856;0;-nan;1.8641171594022627;-4.640768881492729;0.44484238463855097;-0.33807930379297729;0.18894464815405987;-0.0035762034899294746;-0.061160738477242854;4.0776505607798841;-nan;-nan
44;0;-0.034174092182400764;-1.4304218371320081;1.8642310481204174;0.018169758871690766;0.14339147224635343;0.24037121322568533;0.01;-0.060773128560175329;4.0724270523787596;0.84249764260162074;1.2946926414078376
1889785856;0;-nan;0.31336256490147302;1.4393980170910248;-0.42139083913481618;0.23983577188271796;-0.40572102680530192;-0.15706641444341951;-0.060729761856691314;4.0708796782176598;-nan;-nan
46;0;1.418001830095869;-2.0800623444722794;0.17250942409462228;0.42248708145461217;-0.20127185690615598;0.11448891966382037;0.01;-0.060694216666108504;4.0717375903494559;0.88031845244178245;1.7841439338005702
1889785856;0;-nan;-0.76046655853287992;1.1766888658536863;1.0636629744473531;0.14204953556262384;0.27239715702763639;0.72449241585098478;-0.060544674144633794;4.0757292267495359;-nan;-nan
48;0;2.1154868823888955;1.0363971111460317;0.12299270319850648;0.31448105941815763;-0.2253394205059179;-0.045257717429034873;0.01;-0.058283520641490728;4.0947957495094483;0.73397230534393616;1.4365358135206646
49;0;-1.633603075406975;1.1349594595658004;1.0073945508214126;-0.35698294697962935;-0.05346582781216256;-0.11291099184170797;0.01;-0.057988303947911789;4.1064793678856803;0.76797789964050733;1.3263818556360302
50;0;1.5010397022986197;1.4563428348305347;-0.58153915241713927;-0.066173074656631303;0.45834647677597895;0.051911378157537082;0.01;-0.058127157630789201;4.1068133351607975;0.69515368442891226;1.4200977078375688
51;0;-0.77662033836205457;0.65415137176754767;-0.41331501757443495;-0.17756404554444569;-0.11399872286013163;-0.24566357375928119;0.01;-0.05820783828727082;4.1040609906084893;0.91104518917156719;0.58158598517310511
52;0;1.275464699902896;1.8179676575435222;-1.4030551073430582;0.25818662167867834;0.6052543709378958;-0.49977178609312245;0.01;-0.052313241321090993;4.102727661881041;0.99326382738015048;12.722486670548953
53;0;-0.57850676106210186;0.28880879367341639;2.8037538778053679;0.17477782389555402;-0.062819976532483626;0.63327024403603172;0.01;-0.052004172168139101;4.1055048701480356;0.88098274472660063;3.852669351380499
54;0;-1.51117693360058;-1.9622167451248171;-4.4504094812425743;-0.14970134110368091;-0.37222867337368953;-0.63608483516509218;0.01;-0.0514154204263991;4.1043320653640406;1.027800184283261;-5.7842359227378523
55;0;-0.046629941004069787;-0.2021669998890063;0.03899084850087025;0.10806492156314731;-0.76269308037851236;0.068462775028543199;0.01;-0.050848086643922052;4.1022613113681681;0.98387739532882861;0.11266582205577321
56;0;1.8746910974788573;-0.75997330184322986;-2.1145574146462547;0.12306511776067468;-0.097568222738011454;-0.068120875580125445;0.01;-0.050644757721819959;4.1018782744854239;0.98369811328615263;1.5287107066157677
57;0;-1.2185932720179429;-0.78917820246024761;1.2215599341151129;-0.47113802058600374;-0.19806025285006643;-0.11805063091137492;0.01;-0.050609137698753473;4.1015503896781726;0.70438060989424724;1.2837620383250472
58;0;2.3779680461673371;0.06111037999105931;-1.1855380046166943;0.32263976809005757;-0.28814168150630814;-0.075517231869930868;0.01;-0.05066337857802924;4.1019001647108359;0.79483828218019008;1.7867555441914914
59;0;-0.24209072521424588;-0.033704686313910028;-0.54739957212403456;-0.68480261934363595;0.038241951943799271;0.037413451076001324;0.01;-0.050777615994957311;4.1029203510228523;0.7574374083712993;0.34912018074181438
60;0;0.043024756250301582;0.9215238577812962;0.68473605400338744;0.17908578779893131;0.16743731759825173;0.25185931742444523;0.01;-0.049989892009526731;4.1039503311975797;0.95770305102477294;0.61831880039716293
61;0;-0.19273179791353315;4.5289075399479852;4.1009596307093741;0.1015721240821023;0.61011670173654409;0.75021361240126394;0.01;-0.049574371747959618;4.104819921567817;1.3772190246577866;-1.6176096623566613
62;0;0.23756486796830048;-1.1029725456844368;2.1370157984034899;-0.295811879238641;-0.13626161912448678;0.01146982325688415;0.01;-0.049644901762681706;4.1065787121713323;0.74863488111701119;1.3861646018990403
63;0;-0.98149857346888258;2.2189758082822797;-0.50807998572645618;-0.017798261500502077;0.17098777875364449;-0.29824215342190391;0.01;-0.050168759998073024;4.1081882633116325;0.8401060747858171;1.4528935242210868
64;0;-nan;-nan;-0.28572800919696012;-0.15183244523079006;0.54245316916497022;-0.47053839756546023;0.01;-0.046642976800253258;4.1019011689793198;-nan;-nan
65;0;1.1804619992571999;1.1465786292915983;0.24655305127753985;0.057161679198615943;-0.43169934072732985;-0.49491372331925021;0.01;-0.047785666915115519;4.0895876499103475;0.55531641501929358;1.3031927910643083
66;0;0.47537377868418973;0.14543255237763822;-0.25627138857625009;-0.7228194527349201;-0.29348681739015986;0.53467399896589973;0.01;-0.047708839002185261;4.0937983420781804;0.99200255874546398;0.37292833792362178
67;0;-0.54948947699632023;-2.7578559259491016;-0.45192720541843012;-0.34584638472490004;-0.015534344043127816;-0.23065909582238026;0.01;-0.047670780824408154;4.098293618070973;0.56329784197756792;1.8898015881531691
68;0;0.98219240994752977;0.57567681759999823;-1.5130078682403003;-0.51361713271727016;-0.46819823944663985;0.17742092112675975;0.01;-0.047668098331590976;4.1018632251004224;0.76771695806448492;1.8458318625278948
69;0;0.29144648829229974;-0.35113621797492178;-0.12108752239206012;0.031470660961503943;-0.13390203396912981;0.058358438898984767;0.01;-0.047663432571820117;4.1050796653955994;0.99458458869159192;0.23731207265236797
70;0;0.34386455474347971;0.92258406567952822;0.24443997697167985;-0.36741578800346003;0.1476457906941302;0.24707301417113975;0.01;-0.047654841636435494;4.1082621084032989;0.7845465188491634;0.57024617319113261
71;0;-0.31146554707842028;0.35682376957984824;-2.3626958779309999;0.19943316398637995;0.031663084633321181;0.13911780988255976;0.01;-0.047650205753479917;4.1115907796659702;0.9176517295268269;1.2989575548256326
72;0;0.27693235423681972;0.16046912699144822;0.61706098375258989;-0.89475281562585007;-0.22661946649135981;0.5488719519905898;0.01;-0.047634787967390734;4.1155774330934029;0.21090391936790099;0.5800601841547016
73;0;0.59807465786006975;-0.66828441646192183;-0.14443050818520015;0.21399347280124995;0.055994095418062183;0.51972417949443983;0.01;-0.047313059268602328;4.1219222722547726;0.71050663550012723;0.53115896137357684
74;0;-0.36839833211964029;-0.81274124394602176;0.92699225696388987;-0.27789130273449003;-0.1354559130697898;0.63421632636498981;0.01;-0.047079604355763486;4.129972840012024;0.89781501990353492;0.94645933235228468
75;0;-0.05945600820811528;0.18046534849729823;-0.11708917541245012;0.40543156443797995;-0.26857013647959982;0.10433485938478976;0.01;-0.04690146074737028;4.1371348770811103;0.9773763908476312;0.11476197972167833
76;0;-0.18641318518070027;-0.24170632158619176;0.46038151839312991;-0.17240767695437006;-0.8650670647824098;0.59317278817094976;0.01;-0.04672135879092164;4.144099594602584;0.89450205100040868;0.4014805537805116
77;0;0.11095786260012973;0.11874282010386823;0.09243296631480187;0.16176436590878995;0.44471640657193018;-0.72944703752058027;0.01;-0.046648320543867679;4.1495482539331966;0.8587135660316903;0.10059106695599645
78;0;-0.15889838600176029;0.40865119496172825;1.0653213868312998;0.38422498295078994;0.22136452912083018;-0.16890543547535025;0.01;-0.046609061937342903;4.1536795353094739;0.76337448285847278;0.66184921257241783
79;0;-0.43362121532049031;-0.95061842877912173;0.52166734308649987;-0.27553434671538007;-0.70555851359372979;0.10423660419900976;0.01;-0.046566538050970077;4.157025617603895;0.95144866582695553;0.88654618738325943
80;0;0.39688768021413973;-0.19289919059714178;-0.58273862077352012;-0.39664869993594004;-0.10909742742473982;-0.048942446784983239;0.01;-0.046520544631383937;4.1597270338582189;0.89143937758749045;0.3899441127778919
81;0;0.75742959545044974;-0.3554019933056618;0.020022122191048868;0.015664264088742941;0.018630623331093183;-0.12674582598497025;0.01;-0.046487462628690922;4.1616012269011885;0.98606849266829665;0.42138997575961909
82;0;0.50841141281324975;0.62222484997241823;0.20398934318341985;-0.21824537202092006;0.25654888378302015;0.14069251174404976;0.01;-0.046396851411123884;4.1614680212446063;0.89717724987416573;0.43873631388419014
83;0;-1.9501092145403003;0.10966265949850824;2.5884384443436002;-0.14677775498977005;-0.21245055021340981;0.31091632733805979;0.01;-0.045534401494588201;4.1553365061331603;0.85913701226137357;2.2054309987092494
84;0;-0.76864942380658019;0.096239445709395244;-0.29237530267179013;0.53324591441851987;0.61629337230685022;-0.28412470299642023;0.01;-0.044840268710163004;4.1453861114289581;0.51614572909548698;0.59858991022783225
85;0;-1.5193284236563003;-0.40087676032178177;-0.43314752980558013;-0.037072885222062056;-0.22930234990099982;-0.14481620438681025;0.01;-0.044683000075006521;4.1415917147338854;0.90661339014965455;0.86796554030573541
