# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was hermite
0;21;-0.27403277552739436;0.41884656038895229;0;-0.41819405632440299;-0.27407041783223568;0;0.5;-0.12473678197817362;0.50052683871020038;0.87486811765488091;0.26696605661359511
1;21;0.27403277552739436;-0.41884656038895229;0;0.41819405632440299;0.27407041783223568;0;0.5;-0.12473678197817362;0.50052683871020038;0.87486811765488091;0.26696605661359511
0;21.5;-0.44109138099058065;0.23628948860537399;0;-0.23592213184844388;-0.44100458016804184;0;0.5;-0.12473092251932033;0.50053847834930246;0.87482929664446759;0.26690119776796524
1;21.5;0.44109138099058065;-0.23628948860537399;0;0.23592213184844388;0.44100458016804184;0;0.5;-0.12473092251932033;0.50053847834930246;0.87482929664446759;0.26690119776796524
0;22;-0.50031576730160565;-0.0040330972893034035;0;0.0041479541401850473;-0.50020112860121058;0;0.5;-0.12472491155449372;0.50055048112768546;0.8748077417311509;0.26687111079517005
1;22;0.50031576730160565;0.0040330972893034035;0;-0.0041479541401850473;0.50020112860121058;0;0.5;-0.12472491155449372;0.50055048112768546;0.8748077417311509;0.26687111079517005
0;22.5;-0.43718384471704774;-0.2433740972133886;0;0.24323417345156778;-0.43708062672722298;0;0.5;-0.12471869354941152;0.50056297243832848;0.87480862731364691;0.26688619240574661
1;22.5;0.43718384471704774;0.2433740972133886;0;-0.24323417345156778;0.43708062672722298;0;0.5;-0.12471869354941152;0.50056297243832848;0.87480862731364691;0.26688619240574661
0;23;-0.26714765438531674;-0.42321511047682081;0;0.4227669102689221;-0.26714302917558808;0;0.5;-0.12471226475064204;0.50057595653010529;0.87483168645361166;0.26694592447899074
1;23;0.26714765438531674;0.42321511047682081;0;-0.4227669102689221;0.26714302917558808;0;0.5;-0.12471226475064204;0.50057595653010529;0.87483168645361166;0.26694592447899074
0;23.5;-0.031820497892250187;-0.49965157399379651;0;0.49889360128869237;-0.03210775392234104;0;0.5;-0.12470567398450718;0.50058931571067885;0.8748712931018571;0.26703903182922727
1;23.5;0.031820497892250187;0.49965157399379651;0;-0.49889360128869237;0.03210775392234104;0;0.5;-0.12470567398450718;0.50058931571067885;0.8748712931018571;0.26703903182922727
0;24;0.21129242930745568;-0.45412944410799;0;0.45323203807522655;0.21049219449072609;0;0.5;-0.12469900958022689;0.50060284125447389;0.87491786436304841;0.26714625737061217
1;24;-0.21129242930745568;0.45412944410799;0;-0.45323203807522655;-0.21049219449072609;0;0.5;-0.12469900958022689;0.50060284125447389;0.87491786436304841;0.26714625737061217
0;24.5;0.40291192253823593;-0.29788748109291235;0;0.29719417331443732;0.40152130148685633;0;0.5;-0.12469237669140004;0.50061628641250419;0.87496020885572959;0.2672450453449773
1;24.5;-0.40291192253823593;0.29788748109291235;0;-0.29719417331443732;-0.40152130148685633;0;0.5;-0.12469237669140004;0.50061628641250419;0.87496020885572959;0.2672450453449773
0;25;0.49642730502668181;-0.069092789462594478;0;0.06896495812365884;0.49463381518352928;0;0.5;-0.12468587170951734;0.5006294263571197;0.87498822101363827;0.26731496724004142
1;25;-0.49642730502668181;0.069092789462594478;0;-0.06896495812365884;-0.49463381518352928;0;0.5;-0.12468587170951734;0.5006294263571197;0.87498822101363827;0.26731496724004142
0;25.5;0.46915506524838857;0.17652536531971713;0;-0.17591934626138855;0.46736536477224361;0;0.5;-0.1246795601638015;0.50064211014031261;0.87499527012135266;0.26734258238278936
1;25.5;-0.46915506524838857;-0.17652536531971713;0;0.17591934626138855;-0.46736536477224361;0;0.5;-0.1246795601638015;0.50064211014031261;0.87499527012135266;0.26734258238278936
0;26;0.32776281644982586;0.37921134706625959;0;-0.37800452914261279;0.32640536058038006;0;0.5;-0.124673462491179;0.50065429396292741;0.87497974104124348;0.26732459997447058
1;26;-0.32776281644982586;-0.37921134706625959;0;0.37800452914261279;-0.32640536058038006;0;0.5;-0.124673462491179;0.50065429396292741;0.87497974104124348;0.26732459997447058
0;26.5;0.10662738806207263;0.48963854466739204;0;-0.48819023122950661;0.10594155009310852;0;0.5;-0.12466754983937031;0.50066605022745722;0.87494539523648635;0.26726862726047763
1;26.5;-0.10662738806207263;-0.48963854466739204;0;0.48819023122950661;-0.10594155009310852;0;0.5;-0.12466754983937031;0.50066605022745722;0.87494539523648635;0.26726862726047763
0;27;-0.14046392721128684;0.48086167917513456;0;-0.47956127448835384;-0.14050679268051097;0;0.5;-0.12466175040045611;0.50067755123520822;0.87490047956646068;0.26719134283555907
1;27;0.14046392721128684;-0.48086167917513456;0;0.47956127448835384;0.14050679268051097;0;0.5;-0.12466175040045611;0.50067755123520822;0.87490047956646068;0.26719134283555907
0;27.5;-0.3533241791661621;0.35491384928516828;0;-0.35401356345719215;-0.35293423422900649;0;0.5;-0.12465596539291492;0.50068903022870593;0.87485577674869254;0.26711451557153025
1;27.5;0.3533241791661621;-0.35491384928516828;0;0.35401356345719215;0.35293423422900649;0;0.5;-0.12465596539291492;0.50068903022870593;0.87485577674869254;0.26711451557153025
0;28;-0.4800103643398636;0.14240820999552767;0;-0.14199240162856472;-0.47942606398870197;0;0.5;-0.1246500920608559;0.50070072679626709;0.87482203163457921;0.26705979123920558
1;28;0.4800103643398636;-0.14240820999552767;0;0.14199240162856472;0.47942606398870197;0;0.5;-0.1246500920608559;0.50070072679626709;0.87482203163457921;0.26705979123920558
0;28.5;-0.48955228778225229;-0.10485261995927637;0;0.10478337619720543;-0.48895615167633139;0;0.5;-0.12464404885623048;0.5007128284016189;0.87480735556332522;0.26704348275069383
1;28.5;0.48955228778225229;0.10485261995927637;0;-0.10478337619720543;0.48895615167633139;0;0.5;-0.12464404885623048;0.5007128284016189;0.87480735556332522;0.26704348275069383
0;29;-0.37959605483414405;-0.32652593086158099;0;0.32597594070376085;-0.3791480764411127;0;0.5;-0.12463779627874238;0.50072542298355179;0.87481524938730139;0.26707263238241942
1;29;0.37959605483414405;0.32652593086158099;0;-0.32597594070376085;0.3791480764411127;0;0.5;-0.12463779627874238;0.50072542298355179;0.87481524938730139;0.26707263238241942
0;29.5;-0.17700518476091859;-0.46853161479194605;0;0.46753331126540409;-0.17691629162781905;0;0.5;-0.12463134714039302;0.50073847636600797;0.87484375389493773;0.26714332487704306
1;29.5;0.17700518476091859;0.46853161479194605;0;-0.46753331126540409;0.17691629162781905;0;0.5;-0.12463134714039302;0.50073847636600797;0.87484375389493773;0.26714332487704306
0;30;0.068758063950543374;-0.49630742953729279;0;0.49502434866111533;0.068234305042031512;0;0.5;-0.12462476296251594;0.50075184150414328;0.87488594940623274;0.26724167165343504
1;30;-0.068758063950543374;0.49630742953729279;0;-0.49502434866111533;-0.068234305042031512;0;0.5;-0.12462476296251594;0.50075184150414328;0.87488594940623274;0.26724167165343504
0;30.5;0.29779461558474646;-0.4032092260281625;0;0.40199658163415392;0.29649266020962034;0;0.5;-0.12461813774761898;0.50076529663499397;0.87493166735295565;0.26734720801115917
1;30.5;-0.29779461558474646;0.4032092260281625;0;-0.40199658163415392;-0.29649266020962034;0;0.5;-0.12461813774761898;0.50076529663499397;0.87493166735295565;0.26734720801115917
0;31;0.45440853635962242;-0.21202091191657982;0;0.21133998833522136;0.45241404348605196;0;0.5;-0.12461157427094854;0.50077860076061683;0.87496996407788813;0.26743784399901834
1;31;-0.45440853635962242;0.21202091191657982;0;-0.21133998833522136;-0.45241404348605196;0;0.5;-0.12461157427094854;0.50077860076061683;0.87496996407788813;0.26743784399901834
0;31.5;0.50061068180189849;0.030700950324423902;0;-0.030494443612521304;0.49831051609294358;0;0.5;-0.12460515956316219;0.50079155121772672;0.87499173612392906;0.26749515095113438
1;31.5;-0.50061068180189849;-0.030700950324423902;0;0.030494443612521304;-0.49831051609294358;0;0.5;-0.12460515956316219;0.50079155121772672;0.87499173612392906;0.26749515095113438
0;32;0.42524688585948156;0.26597791312041785;0;-0.26483289209023048;0.42319490372392904;0;0.5;-0.1245989453213659;0.50080402976801652;0.874991857626584;0.26750872449209369
1;32;-0.42524688585948156;-0.26597791312041785;0;0.26483289209023048;-0.42319490372392904;0;0.5;-0.1245989453213659;0.50080402976801652;0.874991857626584;0.26750872449209369
0;32.5;0.2466317469240088;0.43668014049190623;0;-0.43489193706236895;0.24530232918156855;0;0.5;-0.12459293684584701;0.50081602829154206;0.8749703629706287;0.26747861784736472
1;32.5;-0.2466317469240088;-0.43668014049190623;0;0.43489193706236895;-0.24530232918156855;0;0.5;-0.12459293684584701;0.50081602829154206;0.8749703629706287;0.26747861784736472
0;33;0.0081140815392796058;0.50131993593365676;0;-0.49938431833678393;0.007703959413233665;0;0.5;-0.12458709207373778;0.5008276500594473;0.87493242404017312;0.26741530029819397
1;33;-0.0081140815392796058;-0.50131993593365676;0;0.49938431833678393;-0.007703959413233665;0;0.5;-0.12458709207373778;0.5008276500594473;0.87493242404017312;0.26741530029819397
0;33.5;-0.23237244661944753;0.44410756084997838;0;-0.4424943886770385;-0.23197431729598159;0;0.5;-0.12458133078900925;0.50083908661621025;0.87488713076450188;0.26733715767598781
1;33.5;0.23237244661944753;-0.44410756084997838;0;0.4424943886770385;0.23197431729598159;0;0.5;-0.12458133078900925;0.50083908661621025;0.87488713076450188;0.26733715767598781
0;34;-0.41632305227576299;0.27885281386459404;0;-0.27785278434950955;-0.41541119417923777;0;0.5;-0.12457555267540695;0.50085057413238583;0.87484534072873511;0.26726610870290795
1;34;0.41632305227576299;-0.27885281386459404;0;0.27785278434950955;0.41541119417923777;0;0.5;-0.12457555267540695;0.50085057413238583;0.87484534072873511;0.26726610870290795
0;34.5;-0.49890406695760209;0.045702886239286505;0;-0.045420232588037117;-0.49780178091434357;0;0.5;-0.12456966100164164;0.50086233751967245;0.8748170828187349;0.26722235731916058
1;34.5;0.49890406695760209;-0.045702886239286505;0;0.045420232588037117;0.49780178091434357;0;0.5;-0.12456966100164164;0.50086233751967245;0.8748170828187349;0.26722235731916058
0;35;-0.45994698167765757;-0.19858339806685779;0;0.19815053681326966;-0.4589395495283653;0;0.5;-0.12456358660902159;0.50087453501445309;0.87480913145865558;0.26721953295862216
1;35;0.45994698167765757;0.19858339806685779;0;-0.19815053681326966;0.4589395495283653;0;0.5;-0.12456358660902159;0.50087453501445309;0.87480913145865558;0.26721953295862216
0;35.5;-0.30893405564032683;-0.39449818211906562;0;0.39341030626927093;-0.3082986695601691;0;0.5;-0.12455730568758153;0.50088721797174449;0.87482335725408457;0.26726140795913283
1;35.5;0.30893405564032683;0.39449818211906562;0;-0.39341030626927093;0.3082986695601691;0;0.5;-0.12455730568758153;0.50088721797174449;0.87482335725408457;0.26726140795913283
0;36;-0.08268352976297548;-0.49435907443801202;0;0.49278086179733088;-0.082718628188422808;0;0.5;-0.12455084589372993;0.50090031778932875;0.87485628073366584;0.26734100914510978
1;36;0.08268352976297548;0.49435907443801202;0;-0.49278086179733088;0.082718628188422808;0;0.5;-0.12455084589372993;0.50090031778932875;0.87485628073366584;0.26734100914510978
0;36.5;0.16369962863360552;-0.47395367171887237;0;0.47223148966852285;0.16274309120680386;0;0.5;-0.12454427885652601;0.50091366404581587;0.87489994378932988;0.26744234097818755
1;36.5;-0.16369962863360552;0.47395367171887237;0;-0.47223148966852285;-0.16274309120680386;0;0.5;-0.12454427885652601;0.50091366404581587;0.87489994378932988;0.26744234097818755
0;37;0.37032152182669775;-0.3383712703621598;0;0.33702023438662448;0.36839757130080486;0;0.5;-0.12453770156340196;0.50092702817705686;0.87494386443436092;0.26754427699774134
1;37;-0.37032152182669775;0.3383712703621598;0;-0.33702023438662448;-0.36839757130080486;0;0.5;-0.12453770156340196;0.50092702817705686;0.87494386443436092;0.26754427699774134
0;37.5;0.4870722711282065;-0.12064779684609668;0;0.12018833223306445;0.48446533789689045;0;0.5;-0.12453121233136524;0.50094017980571667;0.87497756886270399;0.26762564506591425
1;37.5;-0.4870722711282065;0.12064779684609668;0;-0.12018833223306445;-0.48446533789689045;0;0.5;-0.12453121233136524;0.50094017980571667;0.87497756886270399;0.26762564506591425
0;38;0.48571636397270085;0.12634496312734886;0;-0.12562769194282372;0.48300625991425467;0;0.5;-0.12452488779040329;0.50095294089579014;0.87499307701494089;0.26767026933603057
1;38;-0.48571636397270085;-0.12634496312734886;0;0.12562769194282372;-0.48300625991425467;0;0.5;-0.12452488779040329;0.50095294089579014;0.87499307701494089;0.26767026933603057
0;38.5;0.36663703549812982;0.34272435575774296;0;-0.34094051703063005;0.36448580159075405;0;0.5;-0.12451876591826197;0.50096522565485614;0.87498676421573157;0.26767078151888596
1;38.5;-0.36663703549812982;-0.34272435575774296;0;0.34094051703063005;-0.36448580159075405;0;0.5;-0.12451876591826197;0.50096522565485614;0.87498676421573157;0.26767078151888596
0;39;0.15869508892652584;0.4760412775602243;0;-0.47366107293679049;0.15757454960018566;0;0.5;-0.12451283802419398;0.5009770589054701;0.87496019041317896;0.26763033117419383
1;39;-0.15869508892652584;-0.4760412775602243;0;0.47366107293679049;-0.15757454960018566;0;0.5;-0.12451283802419398;0.5009770589054701;0.87496019041317896;0.26763033117419383
0;39.5;-0.087726197511184476;0.49392688124231265;0;-0.4915719931077544;-0.08770086770271622;0;0.5;-0.12450705075724973;0.50098857020754297;0.87491972376825191;0.26756181588820257
