# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler_cromer
1;1.3;-0.040209130750961657;-0.47578172715763206;0;0.51948047919380758;-0.070647644737455578;0;0.5;-0.12436676044668168;0.49999999999999991;0.86912939295094499;0.25550448822095347
0;1.4;-0.01220063347390456;0.47738315091303934;0;-0.52409764224866218;0.016014237554073097;0;0.5;-0.12429131005769388;0.49999999999999983;0.86915172288025992;0.25554503845169769
1;1.4;0.01220063347390456;-0.47738315091303934;0;0.52409764224866218;-0.016014237554073097;0;0.5;-0.12429131005769388;0.49999999999999983;0.86915172288025992;0.25554503845169769
0;1.5;-0.064470353292744698;0.47350495428976119;0;-0.52269719818840132;-0.038781966232781538;0;0.5;-0.12421713577469076;0.49999999999999987;0.86924935340473329;0.25572249497699439
1;1.5;0.064470353292744698;-0.47350495428976119;0;0.52269719818840132;0.038781966232781538;0;0.5;-0.12421713577469076;0.49999999999999987;0.86924935340473329;0.25572249497699439
0;1.6;-0.11600160728386086;0.4642030673942546;0;-0.51531253991116155;-0.093018868955065975;0;0.5;-0.12414546083249595;0.49999999999999983;0.86942063899905715;0.25603447397471717
1;1.6;0.11600160728386086;-0.4642030673942546;0;0.51531253991116155;0.093018868955065975;0;0.5;-0.12414546083249595;0.49999999999999983;0.86942063899905715;0.25603447397471717
0;1.7;-0.16620916284727991;0.4496041429418603;0;-0.50207555563419048;-0.14598924452394293;0;0.5;-0.12407743220519252;0.49999999999999982;0.8696627228106363;0.25647681037631502
1;1.7;0.16620916284727991;-0.4496041429418603;0;0.50207555563419048;0.14598924452394293;0;0.5;-0.12407743220519252;0.49999999999999982;0.8696627228106363;0.25647681037631502
0;1.8;-0.21453034888584327;0.42990249407304093;0;-0.48321186038563357;-0.19701648868819374;0;0.5;-0.12401408511888318;0.49999999999999983;0.86997163194667157;0.25704365456997091
1;1.8;0.21453034888584327;-0.42990249407304093;0;0.48321186038563357;0.19701648868819374;0;0.5;-0.12401408511888318;0.49999999999999983;0.86997163194667157;0.25704365456997091
0;1.9;-0.26043366030607917;0.40535560846185281;0;-0.45903311420235898;-0.24546885611188138;0;0.5;-0.12395631437889444;0.49999999999999987;0.87034240586504772;0.25772760496988121
1;1.9;0.26043366030607917;-0.40535560846185281;0;0.45903311420235898;0.24546885611188138;0;0.5;-0.12395631437889444;0.49999999999999987;0.87034240586504772;0.25772760496988121
0;2;-0.30342635276148344;0.37627844930575;0;-0.42992692455404297;-0.290771591561028;0;0.5;-0.12390485392594068;0.49999999999999985;0.87076924988687926;0.25851987034518409
1;2;0.30342635276148344;-0.37627844930575;0;0.42992692455404297;0.290771591561028;0;0.5;-0.12390485392594068;0.49999999999999985;0.87076924988687926;0.25851987034518409
0;2.1;-0.34306084795258784;0.34303679603905529;0;-0.39634495191104391;-0.33241653266694704;0;0.5;-0.12386026525817328;0.49999999999999983;0.87124570483874726;0.25941045480194984
1;2.1;0.34306084795258784;-0.34303679603905529;0;0.39634495191104391;0.33241653266694704;0;0.5;-0.12386026525817328;0.49999999999999983;0.87124570483874726;0.25941045480194984
0;2.2;-0.37893983785026886;0.30603990077651;0;-0.35878989897681007;-0.36996895262545287;0;0.5;-0.12382293458831295;0.49999999999999983;0.87176482364744758;0.26038835784011142
1;2.2;0.37893983785026886;-0.30603990077651;0;0.35878989897681007;0.36996895262545287;0;0.5;-0.12382293458831295;0.49999999999999983;0.87176482364744758;0.26038835784011142
0;2.3;-0.41072004441454374;0.26573274061340368;0;-0.31780206564274888;-0.40307160163106287;0;0.5;-0.1237930779392617;0.4999999999999998;0.87231934627585704;0.26144178194942714
1;2.3;0.41072004441454374;-0.26573274061340368;0;0.31780206564274888;0.40307160163106287;0;0.5;-0.1237930779392617;0.4999999999999998;0.87231934627585704;0.26144178194942714
0;2.4;-0.43811465443518133;0.22258813288811036;0;-0.27394610020637611;-0.43144607725293338;0;0.5;-0.12377075288245661;0.49999999999999979;0.87290186555083739;0.26255834070090707
1;2.4;0.43811465443518133;-0.22258813288811036;0;0.27394610020637611;0.43144607725293338;0;0.5;-0.12377075288245661;0.49999999999999979;0.87290186555083739;0.26255834070090707
0;2.5;-0.46089450294408618;0.17709895362606995;0;-0.22779848508904882;-0.45489179262040402;0;0.5;-0.12375587532187762;0.49999999999999977;0.873504977992186;0.26372526113464942
1;2.5;0.46089450294408618;-0.17709895362606995;0;0.22779848508904882;0.45489179262040402;0;0.5;-0.12375587532187762;0.49999999999999977;0.873504977992186;0.26372526113464942
0;2.6;-0.4788881206596986;0.12977066268035689;0;-0.17993617715612398;-0.47328290945713064;0;0.5;-0.12374823962165113;0.49999999999999978;0.87412141549448164;0.26492957532627657
1;2.6;0.4788881206596986;-0.12977066268035689;0;0.17993617715612398;0.47328290945713064;0;0.5;-0.12374823962165113;0.49999999999999978;0.87412141549448164;0.26492957532627657
0;2.7;-0.49198079005112622;0.081114296795312457;0;-0.13092669391427639;-0.48656365885044428;0;0.5;-0.12374754043961893;0.49999999999999974;0.87474415545037089;0.26615829721527861
1;2.7;0.49198079005112622;-0.081114296795312457;0;0.13092669391427639;0.48656365885044428;0;0.5;-0.12374754043961893;0.49999999999999974;0.87474415545037089;0.26615829721527861
0;2.8;-0.50011277111412977;0.031640047867844731;0;-0.081319810630035516;-0.49474248927467729;0;0.5;-0.12375339482036617;0.49999999999999976;0.87536650848415637;0.26739858199427653
1;2.8;0.50011277111412977;-0.031640047867844731;0;0.081319810630035516;0.49474248927467729;0;0.5;-0.12375339482036617;0.49999999999999976;0.87536650848415637;0.26739858199427653
0;2.9;-0.5032768631093012;-0.018148498668056758;0;-0.031640919951714301;-0.4978854653590149;0;0.5;-0.12376536337074019;0.49999999999999978;0.87598218428837369;0.26863786650338438
1;2.9;0.5032768631093012;0.018148498668056758;0;0.031640919951714301;0.4978854653590149;0;0.5;-0.12376536337074019;0.49999999999999978;0.87598218428837369;0.26863786650338438
0;3;-0.50151546425610316;-0.067759428725527482;0;0.017613988531980138;-0.4961093005747072;0;0.5;-0.12378296964330377;0.49999999999999975;0.87658533707313809;0.26986399008760601
1;3;0.50151546425610316;0.067759428725527482;0;-0.017613988531980138;0.4961093005747072;0;0.5;-0.12378296964330377;0.49999999999999975;0.87658533707313809;0.26986399008760601
0;3.1;-0.49491727994193174;-0.11671686384004638;0;0.06598184314171425;-0.48957435114518905;0;0.5;-0.12380571715118892;0.49999999999999976;0.87717059284082914;0.27106529622103884
1;3.1;0.49491727994193174;0.11671686384004638;0;-0.06598184314171425;0.48957435114518905;0;0.5;-0.12380571715118892;0.49999999999999976;0.87717059284082914;0.27106529622103884
0;3.2;-0.48361381364502559;-0.16456464734455822;0;0.11303466296906176;-0.47847783504511854;0;0.5;-0.12383310370500215;0.49999999999999979;0.87773306111133587;0.27223071586474129
1;3.2;0.48361381364502559;0.16456464734455822;0;-0.11303466296906176;0.47847783504511854;0;0.5;-0.12383310370500215;0.49999999999999979;0.87773306111133587;0.27223071586474129
0;3.3;-0.46777575553946399;-0.21086939489602627;0;0.15838058105561628;-0.46304747551468034;0;0.5;-0.12386463298329242;0.49999999999999979;0.87826833388973059;0.27334983400789637
1;3.3;0.46777575553946399;0.21086939489602627;0;-0.15838058105561628;0.46304747551468034;0;0.5;-0.12386463298329242;0.49999999999999979;0.87826833388973059;0.27334983400789637
0;3.4;-0.44760936337979368;-0.25522296568792674;0;0.20166392159670324;-0.4435357079190046;0;0.5;-0.12389982341658907;0.4999999999999998;0.87877247464231892;0.27441294115912981
1;3.4;0.44760936337979368;0.25522296568792674;0;-0.20166392159670324;0.4435357079190046;0;0.5;-0.12389982341658907;0.4999999999999998;0.87877247464231892;0.27441294115912981
0;3.5;-0.4233529100999418;-0.2972444192044969;0;0.24256453279851878;-0.42021453516570151;0;0.5;-0.1239382145822337;0.49999999999999984;0.87924199988293294;0.27541107172880645
1;3.5;0.4233529100999418;0.2972444192044969;0;-0.24256453279851878;0.42021453516570151;0;0.5;-0.1239382145822337;0.49999999999999984;0.87924199988293294;0.27541107172880645
0;3.6;-0.39527325357073473;-0.33658152639382188;0;0.28079656529207075;-0.39337107189324988;0;0.5;-0.12397937137889277;0.49999999999999985;0.8796738557187629;0.27633603129958687
1;3.6;0.39527325357073473;0.33658152639382188;0;-0.28079656529207075;0.39337107189324988;0;0.5;-0.12397937137889277;0.49999999999999985;0.8796738557187629;0.27633603129958687
0;3.7;-0.36366256676038738;-0.37291190456459383;0;0.31610686810347333;-0.36330378170771965;0;0.5;-0.1240228862839351;0.4999999999999998;0.88006539140565506;0.27718041474755523
1;3.7;0.36366256676038738;0.37291190456459383;0;-0.31610686810347333;0.36330378170771965;0;0.5;-0.1240228862839351;0.4999999999999998;0.88006539140565506;0.27718041474755523
0;3.8;-0.32883525146076725;-0.4059438430117035;0;0.34827315299620115;-0.33031938447109693;0;0.5;-0.12406838000269845;0.49999999999999978;0.88041433164909173;0.27793761707406427
1;3.8;0.32883525146076725;0.4059438430117035;0;-0.34827315299620115;0.33031938447109693;0;0.5;-0.12406838000269845;0.49999999999999978;0.88041433164909173;0.27793761707406427
0;3.9;-0.29112504588192151;-0.43541688212021978;0;0.37710205578845729;-0.29473039108516264;0;0.5;-0.12411550080455505;0.49999999999999979;0.88071874908237117;0.27860183866016535
1;3.9;0.29112504588192151;0.43541688212021978;0;-0.37710205578845729;0.29473039108516264;0;0.5;-0.12411550080455505;0.49999999999999979;0.88071874908237117;0.27860183866016535
0;4;-0.25088232571906538;-0.46110220313408257;0;0.40242720162856105;-0.25685321013862772;0;0.5;-0.12416392281400833;0.49999999999999981;0.88097703807307321;0.27916808647841265
1;4;0.25088232571906538;0.46110220313408257;0;-0.40242720162856105;0.25685321013862772;0;0.5;-0.12416392281400833;0.49999999999999981;0.88097703807307321;0.27916808647841265
0;4.1;-0.20847158959467679;-0.48280287942087158;0;0.42410736124388576;-0.21700676286788995;0;0.5;-0.12421334349182541;0.4999999999999998;0.88118789076128754;0.27963217260438626
1;4.1;0.20847158959467679;0.48280287942087158;0;-0.42410736124388576;0.21700676286788995;0;0.5;-0.12421334349182541;0.4999999999999998;0.88118789076128754;0.27963217260438626
0;4.2;-0.16426911284849408;-0.50035403330482642;0;0.44202476746182723;-0.17551153883954856;0;0.5;-0.12426348050602292;0.49999999999999982;0.88135027602165199;0.27999071117225499
1;4.2;0.16426911284849408;0.50035403330482642;0;-0.44202476746182723;0.17551153883954856;0;0.5;-0.12426348050602292;0.49999999999999982;0.88135027602165199;0.27999071117225499
0;4.3;-0.11866074824142529;-0.51362293564818018;0;0.45608364607068785;-0.13268902343353783;0;0.5;-0.12431406815870284;0.49999999999999981;0.88146342186554344;0.28024111472165741
1;4.3;0.11866074824142529;0.51362293564818018;0;-0.45608364607068785;0.13268902343353783;0;0.5;-0.12431406815870284;0.49999999999999981;0.88146342186554344;0.28024111472165741
0;4.4;-0.072039848010122295;-0.52250907850724837;0;0.46620900231302992;-0.08886142859068151;0;0.5;-0.12436485350453987;0.49999999999999984;0.88152680165668927;0.28038159069096435
1;4.4;0.072039848010122295;0.52250907850724837;0;-0.46620900231302992;0.08886142859068151;0;0.5;-0.12436485350453987;0.49999999999999984;0.88152680165668927;0.28038159069096435
0;4.5;-0.024805278633656488;-0.52694424446389021;0;0.47234569376465807;-0.044351659566418657;0;0.5;-0.12441559227160465;0.49999999999999979;0.88154012439820866;0.28041113862625919
1;4.5;0.024805278633656488;0.52694424446389021;0;-0.47234569376465807;0.044351659566418657;0;0.5;-0.12441559227160465;0.49999999999999979;0.88154012439820866;0.28041113862625919
0;4.6;0.02264050253670339;-0.52689258965955232;0;0.4744578117035988;0.00051654804337841276;0;0.5;-0.1244660446760236;0.49999999999999972;0.88150332925578354;0.28032954849611509
1;4.6;-0.02264050253670339;0.52689258965955232;0;-0.4744578117035988;-0.00051654804337841276;0;0.5;-0.1244660446760236;0.49999999999999972;0.88150332925578354;0.28032954849611509
0;4.7;0.069893341125649919;-0.5223507511142983;0;0.47252838588946533;0.0454183854525404;0;0.5;-0.12451597120918173;0.49999999999999974;0.88141658440384204;0.28013740032821708
1;4.7;-0.069893341125649919;0.5223507511142983;0;-0.47252838588946533;-0.0454183854525404;0;0.5;-0.12451597120918173;0.49999999999999974;0.88141658440384204;0.28013740032821708
0;4.8;0.11654928327360738;-0.51334798253956426;0;0.46655942147957452;0.090027685747339811;0;0.5;-0.12456512846996903;0.49999999999999968;0.88128029021254997;0.27983606521302385
1;4.8;-0.11654928327360738;0.51334798253956426;0;-0.46655942147957452;-0.090027685747339811;0;0.5;-0.12456512846996903;0.49999999999999968;0.88128029021254997;0.27983606521302385
0;4.9;0.16220651038366565;-0.49994631647325238;0;0.45657227110058268;0.13401666066311857;0;0.5;-0.12461326511498539;0.49999999999999966;0.88109508672615666;0.27942770754949755
1;4.9;-0.16220651038366565;0.49994631647325238;0;-0.45657227110058268;-0.13401666066311857;0;0.5;-0.12461326511498539;0.49999999999999966;0.88109508672615666;0.27942770754949755
0;5;0.20646734431906749;-0.48224074409413831;0;0.44260833935401828;0.17705572379114085;0;0.5;-0.12466011800657284;0.49999999999999968;0.8808618653109136;0.27891528823586765
1;5;-0.20646734431906749;0.48224074409413831;0;-0.44260833935401828;-0.17705572379114085;0;0.5;-0.12466011800657284;0.49999999999999968;0.8808618653109136;0.27891528823586765
0;5.1;0.24894035539260942;-0.46035939742948162;0;0.42473011073541922;0.21881346664656684;0;0.5;-0.12470540865182337;0.49999999999999966;0.88058178426652837;0.27830256833211402
1;5.1;-0.24894035539260942;0.46035939742948162;0;-0.42473011073541922;-0.21881346664656684;0;0.5;-0.12470540865182337;0.49999999999999966;0.88058178426652837;0.27830256833211402
0;5.2;0.28924260384937311;-0.43446371179336168;0;0.40302248456763695;0.25895685636119958;0;0.5;-0.12474884004493668;0.49999999999999969;0.88025628809228746;0.27759411253862767
1;5.2;-0.28924260384937311;0.43446371179336168;0;-0.40302248456763695;-0.25895685636119958;0;0.5;-0.12474884004493668;0.49999999999999969;0.88025628809228746;0.27759411253862767
0;5.3;0.32700204300777713;-0.40474853915413295;0;0.37759439158404007;0.29715172639228737;0;0.5;-0.1247900940498121;0.49999999999999966;0.87988712997135121;0.27679529164661671
1;5.3;-0.32700204300777713;0.40474853915413295;0;-0.37759439158404007;-0.29715172639228737;0;0.5;-0.1247900940498121;0.49999999999999966;0.87988712997135121;0.27679529164661671
0;5.4;0.3618601085858088;-0.37144217574620264;0;0.34858065578031694;0.33306363407930328;0;0.5;-0.12482882948846942;0.49999999999999966;0.87947639687884957;0.2759122829209769
1;5.4;-0.3618601085858088;0.37144217574620264;0;-0.34858065578031694;-0.33306363407930328;0;0.5;-0.12482882948846942;0.49999999999999966;0.87947639687884957;0.2759122829209769
0;5.5;0.39347451375482312;-0.33480625969867395;0;0.31614405169014337;0.36635916047528677;0;0.5;-0.12486468113212051;0.49999999999999963;0.87902653652718153;0.27495206717815964
1;5.5;-0.39347451375482312;0.33480625969867395;0;-0.31614405169014337;-0.36635916047528677;0;0.5;-0.12486468113212051;0.49999999999999963;0.87902653652718153;0.27495206717815964
0;5.6;0.42152226286056826;-0.29513548692108821;0;0.28047749105745146;0.39670772777585739;0;0.5;-0.12489725982294063;0.49999999999999963;0.87854038513335394;0.27392242112510215
1;5.6;-0.42152226286056826;0.29513548692108821;0;-0.28047749105745146;-0.39670772777585739;0;0.5;-0.12489725982294063;0.49999999999999963;0.87854038513335394;0.27392242112510215
0;5.7;0.44570288824982479;-0.25275708623957016;0;0.24180625389256521;0.42378400681518036;0;0.5;-0.12492615398227859;0.49999999999999965;0.8780211947294594;0.27283190333854604
1;5.7;-0.44570288824982479;0.25275708623957016;0;-0.24180625389256521;-0.42378400681518036;0;0.5;-0.12492615398227859;0.49999999999999965;0.8780211947294594;0.27283190333854604
0;5.8;0.46574190398008414;-0.20802998821426685;0;0.20039015730259324;0.44727098025303319;0;0.5;-0.12495093278043018;0.49999999999999969;0.87747265844409829;0.27168983209852208
1;5.8;-0.46574190398008414;0.20802998821426685;0;-0.20039015730259324;-0.44727098025303319;0;0.5;-0.12495093278043018;0.49999999999999969;0.87747265844409829;0.27168983209852208
0;5.9;0.48139445716493184;-0.16134361672907893;0;0.15652553184847731;0.46686371485187911;0;0.5;-0.12497115124812302;0.49999999999999967;0.87689893187120697;0.27050625316066441
1;5.9;-0.48139445716493184;0.16134361672907893;0;-0.15652553184847731;-0.46686371485187911;0;0.5;-0.12497115124812302;0.49999999999999967;0.87689893187120697;0.27050625316066441
0;6;0.49244914222135172;-0.11311622901064897;0;0.11054685056419891;0.4822738771842997;0;0.5;-0.12498635759325633;0.49999999999999966;0.87630464833226027;0.26929189547846732
1;6;-0.49244914222135172;0.11311622901064897;0;-0.11054685056419891;-0.4822738771842997;0;0.5;-0.12498635759325633;0.49999999999999966;0.87630464833226027;0.26929189547846732
0;6.1;0.49873192540545197;-0.063792729026552725;0;0.062827831841002338;0.49323499984096236;0;0.5;-0.12499610294011635;0.49999999999999968;0.87569492555571455;0.26805811289129277
1;6.1;-0.49873192540545197;0.063792729026552725;0;-0.062827831841002338;-0.49323499984096236;0;0.5;-0.12499610294011635;0.49999999999999968;0.87569492555571455;0.26805811289129277
0;6.2;0.50011010705321857;-0.013841882163597292;0;0.013781816477665781;0.49950846862955434;0;0.5;-0.12499995362408647;0.49999999999999972;0.87507536108069555;0.26681680990220407
1;6.2;-0.50011010705321857;0.013841882163597292;0;-0.013781816477665781;-0.49950846862955434;0;0.5;-0.12499995362408647;0.49999999999999972;0.87507536108069555;0.26681680990220407
0;6.3;0.496496227491317;0.036247133318714479;0;-0.036138795619015764;0.50089015482311772;0;0.5;-0.12499750604581152;0.49999999999999977;0.87445201358602221;0.26558034990780235
1;6.3;-0.496496227491317;-0.036247133318714479;0;0.036138795619015764;-0.50089015482311772;0;0.5;-0.12499750604581152;0.49999999999999977;0.87445201358602221;0.26558034990780235
0;6.4;0.48785180062697953;0.085968889376601562;0;-0.086444268643374608;0.49721756057887079;0;0.5;-0.12498840391079362;0.49999999999999977;0.8738313674031402;0.26436144463477043
1;6.4;-0.48785180062697953;-0.085968889376601562;0;0.086444268643374608;-0.49721756057887079;0;0.5;-0.12498840391079362;0.49999999999999977;0.8738313674031402;0.26436144463477043
0;6.5;0.47419073815358126;0.13480661755724435;0;-0.13661062473398281;0.48837728180642798;0;0.5;-0.12497235745451035;0.4999999999999998;0.87322027774725632;0.26317302410410526
1;6.5;-0.47419073815358126;-0.13480661755724435;0;0.13661062473398281;-0.48837728180642798;0;0.5;-0.12497235745451035;0.4999999999999998;0.87322027774725632;0.26317302410410526
0;6.6;0.45558230892072021;0.18223786997824817;0;-0.18608429232861046;0.47431252421003833;0;0.5;-0.12494916398779808;0.49999999999999981;0.87262589474519621;0.26202808719365194
1;6.6;-0.45558230892072021;-0.18223786997824817;0;0.18608429232861046;-0.47431252421003833;0;0.5;-0.12494916398779808;0.49999999999999981;0.87262589474519621;0.26202808719365194
0;6.7;0.43215346447209158;0.22774090397607991;0;-0.2342884444862863;0.45503033997831721;0;0.5;-0.12491872881032901;0.49999999999999983;0.87205556518745669;0.26093953379747832
1;6.7;-0.43215346447209158;-0.22774090397607991;0;0.2342884444862863;-0.45503033997831721;0;0.5;-0.12491872881032901;0.49999999999999983;0.87205556518745669;0.26093953379747832
0;6.8;0.4040903554317174;0.2708017231262817;0;-0.28063109040374157;0.43060819150201768;0;0.5;-0.12488108525996752;0.49999999999999982;0.87151671209634955;0.25991998066229889
1;6.8;-0.4040903554317174;-0.2708017231262817;0;0.28063109040374157;-0.43060819150201768;0;0.5;-0.12488108525996752;0.49999999999999982;0.87151671209634955;0.25991998066229889
0;6.9;0.37163886670148455;0.31092166342161326;0;-0.32451488730232869;0.40119940295331574;0;0.5;-0.12483641243091034;0.49999999999999979;0.87101669365564032;0.25898156416879646
1;6.9;-0.37163886670148455;-0.31092166342161326;0;0.32451488730232869;-0.40119940295331574;0;0.5;-0.12483641243091034;0.49999999999999979;0.87101669365564032;0.25898156416879646
0;7;0.33510401439919313;0.34762536739740119;0;-0.36534852302291398;0.3670370397578791;0;0.5;-0.12478504894879388;0.4999999999999998;0.8705626447165699;0.25813573454677209
1;7;-0.33510401439919313;-0.34762536739740119;0;0.36534852302291398;-0.3670370397578791;0;0.5;-0.12478504894879388;0.4999999999999998;0.8705626447165699;0.25813573454677209
0;7.1;0.29484807552532416;0.38046894427539418;0;-0.40255938873868963;0.32843576877992986;0;0.5;-0.12472750118206997;0.49999999999999982;0.87016130585644744;0.25739304717217443
1;7.1;-0.29484807552532416;-0.38046894427539418;0;0.40255938873868963;-0.32843576877992986;0;0.5;-0.12472750118206997;0.49999999999999982;0.87016130585644744;0.25739304717217443
0;7.2;0.25128736285724179;0.40904807481330796;0;-0.4356071266808238;0.28579130537913777;0;0.5;-0.12466444443369675;0.49999999999999984;0.86981884664792455;0.25676295757910587
1;7.2;-0.25128736285724179;-0.40904807481330796;0;0.4356071266808238;-0.28579130537913777;0;0.5;-0.12466444443369675;0.49999999999999984;0.86981884664792455;0.25676295757910587
0;7.3;0.20488761151429119;0.43300578988857819;0;-0.46399751342950601;0.23957715075270253;0;0.5;-0.12459671601555381;0.49999999999999981;0.8695406911960154;0.25625362751280564
1;7.3;-0.20488761151429119;-0.43300578988857819;0;0.46399751342950601;-0.23957715075270253;0;0.5;-0.12459671601555381;0.49999999999999981;0.8695406911960154;0.25625362751280564
0;7.4;0.15615800743230043;0.45203963612602083;0;-0.48729604081990763;0.1903384623744262;0;0.5;-0.12452529965301165;0.49999999999999984;0.86933135490541991;0.25587174964100446
1;7.4;-0.15615800743230043;-0.45203963612602083;0;0.48729604081990763;-0.1903384623744262;0;0.5;-0.12452529965301165;0.49999999999999984;0.86933135490541991;0.25587174964100446
0;7.5;0.10564395750137211;0.46590794352556536;0;-0.50514049930928329;0.13868307399544541;0;0.5;-0.12445130135927368;0.49999999999999985;0.86919430166910954;0.25562239834707689
1;7.5;-0.10564395750137211;-0.46590794352556536;0;0.50514049930928329;-0.13868307399544541;0;0.5;-0.12445130135927368;0.49999999999999985;0.86919430166910954;0.25562239834707689
0;7.6;0.053918770961819518;0.47443493108061874;0;-0.51725186539552592;0.08526987555053378;0;0.5;-0.12437591768693123;0.49999999999999981;0.86913183010002213;0.25550891330687963
1;7.6;-0.053918770961819518;-0.47443493108061874;0;0.51725186539552592;-0.08526987555053378;0;0.5;-0.12437591768693123;0.49999999999999981;0.86913183010002213;0.25550891330687963
0;7.7;0.0015744857036754322;0.47751442692457502;0;-0.52344285258144085;0.030794958439562755;0;0.5;-0.12430039801205886;0.49999999999999981;0.86914499603489017;0.25553282131365532
1;7.7;-0.0015744857036754322;-0.47751442692457502;0;0.52344285258144085;-0.030794958439562755;0;0.5;-0.12430039801205886;0.49999999999999981;0.86914499603489017;0.25553282131365532
