# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was heun
1;16.5;0.35518782803992732;0.56415249590984529;0;-0.40883855188282131;0.13493727119660898;0;0.5;-0.09482528531974512;0.55715073149363721;0.88406281970941087;0.3552771741609964
0;17;-0.13203680523959788;-0.60186909354692064;0;0.46350851739863513;-0.0033493884388940895;0;0.5;-0.09543649497105913;0.55882738753394329;0.87370941643810063;0.32993027104278436
1;17;0.13203680523959788;0.60186909354692064;0;-0.46350851739863513;0.0033493884388940895;0;0.5;-0.09543649497105913;0.55882738753394329;0.87370941643810063;0.32993027104278436
0;17.5;0.1085358218986265;-0.56334663660645845;0;0.46753236145216803;0.15943748020275478;0;0.5;-0.095877930883970882;0.56137492256801174;0.86288476218682629;0.30844257024925405
1;17.5;-0.1085358218986265;0.56334663660645845;0;-0.46753236145216803;-0.15943748020275478;0;0.5;-0.095877930883970882;0.56137492256801174;0.86288476218682629;0.30844257024925405
0;18;0.33332103353491571;-0.43701288367615554;0;0.39814531843977857;0.32532444355637413;0;0.5;-0.095251629759052053;0.56486422698782167;0.85488125371209183;0.29633880284088617
1;18;-0.33332103353491571;0.43701288367615554;0;-0.39814531843977857;-0.32532444355637413;0;0.5;-0.095251629759052053;0.56486422698782167;0.85488125371209183;0.29633880284088617
0;18.5;0.50102525091046068;-0.2332239046650238;0;0.25796844576145977;0.44748397592931854;0;0.5;-0.092788985929116084;0.56873035903850486;0.85377581278745583;0.29831590212025761
1;18.5;-0.50102525091046068;0.2332239046650238;0;-0.25796844576145977;-0.44748397592931854;0;0.5;-0.092788985929116084;0.56873035903850486;0.85377581278745583;0.29831590212025761
0;19;0.58362911665467454;0.012107829468077008;0;0.086501645403232269;0.49184802910713732;0;0.5;-0.089432530454735903;0.5720189671697816;0.86031473633949505;0.31479211788001666
1;19;-0.58362911665467454;-0.012107829468077008;0;-0.086501645403232269;-0.49184802910713732;0;0.5;-0.089432530454735903;0.5720189671697816;0.86031473633949505;0.31479211788001666
0;19.5;0.58103770109412256;0.25708081195783294;0;-0.068064293770977904;0.46406314636677048;0;0.5;-0.086742007054558077;0.57427241527086622;0.8709836030929209;0.34155530078541297
1;19.5;-0.58103770109412256;-0.25708081195783294;0;0.068064293770977904;-0.46406314636677048;0;0.5;-0.086742007054558077;0.57427241527086622;0.8709836030929209;0.34155530078541297
0;20;0.51161040788951251;0.47345176116113685;0;-0.18211877103846383;0.39405664489795983;0;0.5;-0.085098962927250506;0.57565586743296112;0.88199551175421246;0.37303430367696024
1;20;-0.51161040788951251;-0.47345176116113685;0;0.18211877103846383;-0.39405664489795983;0;0.5;-0.085098962927250506;0.57565586743296112;0.88199551175421246;0.37303430367696024
0;20.5;0.39694968231175676;0.64863905800908139;0;-0.255829887959997;0.30811247095779215;0;0.5;-0.084182759322717087;0.57649280999985453;0.89152165495296952;0.4049239180083802
1;20.5;-0.39694968231175676;-0.64863905800908139;0;0.255829887959997;-0.30811247095779215;0;0.5;-0.084182759322717087;0.57649280999985453;0.89152165495296952;0.4049239180083802
0;21;0.25493133889450326;0.7796495117847887;0;-0.29789316298517304;0.22067855801158523;0;0.5;-0.083669112425426595;0.57702027868923676;0.89915923610780579;0.43463495820346384
1;21;-0.25493133889450326;-0.7796495117847887;0;0.29789316298517304;-0.22067855801158523;0;0.5;-0.083669112425426595;0.57702027868923676;0.89915923610780579;0.43463495820346384
0;21.5;0.098767498125056363;0.86791644497374554;0;-0.31692777216436491;0.13790539570297763;0;0.5;-0.083368931028294645;0.57737479248374755;0.90506376239159265;0.46080174454421119
1;21.5;-0.098767498125056363;-0.86791644497374554;0;0.31692777216436491;-0.13790539570297763;0;0.5;-0.083368931028294645;0.57737479248374755;0.90506376239159265;0.46080174454421119
0;22;-0.06201174656877434;0.91652299805889959;0;-0.31930361840521909;0.06182538646406039;0;0.5;-0.083185315277292214;0.57763041886976077;0.9095137887666228;0.48276404466610459
1;22;0.06201174656877434;-0.91652299805889959;0;0.31930361840521909;-0.06182538646406039;0;0.5;-0.083185315277292214;0.57763041886976077;0.9095137887666228;0.48276404466610459
0;22.5;-0.22041361770774581;0.92896182069605848;0;-0.30928442881668844;-0.0072614491402117759;0;0.5;-0.083069197474033204;0.57782789676257253;0.91276214486563736;0.50023154081038934
1;22.5;0.22041361770774581;-0.92896182069605848;0;0.30928442881668844;0.0072614491402117759;0;0.5;-0.083069197474033204;0.57782789676257253;0.91276214486563736;0.50023154081038934
0;23;-0.37109864930398018;0.90865303517765417;0;-0.28959493617223325;-0.069668955549832878;0;0.5;-0.082995118652750869;0.57799074605588158;0.91500085013563202;0.51309552375592306
1;23;0.37109864930398018;-0.90865303517765417;0;0.28959493617223325;0.069668955549832878;0;0.5;-0.082995118652750869;0.57799074605588158;0.91500085013563202;0.51309552375592306
0;23.5;-0.50976381713687302;0.85880332291410943;0;-0.26190120857883348;-0.12583309198190659;0;0.5;-0.082949568410946611;0.57813357098711082;0.91636123939151709;0.52132844188037737
1;23.5;0.50976381713687302;-0.85880332291410943;0;0.26190120857883348;0.12583309198190659;0;0.5;-0.082949568410946611;0.57813357098711082;0.91636123939151709;0.52132844188037737
0;24;-0.63271822440590109;0.78241551760476113;0;-0.22713750736099178;-0.1760930741690421;0;0.5;-0.082925497513566888;0.57826641521543718;0.91692147678605781;0.52493176919059265
1;24;0.63271822440590109;-0.78241551760476113;0;0.22713750736099178;0.1760930741690421;0;0.5;-0.082925497513566888;0.57826641521543718;0.91692147678605781;0.52493176919059265
0;24.5;-0.73658335970978928;0.68236954490748924;0;-0.18571243887718389;-0.22057803160663314;0;0.5;-0.08291977615953367;0.57839723999853962;0.91671279932875775;0.52391052605926185
1;24.5;0.73658335970978928;-0.68236954490748924;0;0.18571243887718389;0.22057803160663314;0;0.5;-0.08291977615953367;0.57839723999853962;0.91671279932875775;0.52391052605926185
0;25;-0.81807030553983062;0.56154805378291095;0;-0.13763557544288577;-0.25911930929280458;0;0.5;-0.08293216133410485;0.57853360409135605;0.91572208604071516;0.51826383579439472
1;25;0.81807030553983062;-0.56154805378291095;0;0.13763557544288577;0.25911930929280458;0;0.5;-0.08293216133410485;0.57853360409135605;0.91572208604071516;0.51826383579439472
0;25.5;-0.87380419107003748;0.42300721529250362;0;-0.082599146446812197;-0.29114310257312842;0;0.5;-0.082965214586522938;0.5786841963070743;0.91389009100117078;0.50798762030992823
1;25.5;0.87380419107003748;-0.42300721529250362;0;0.082599146446812197;0.29114310257312842;0;0.5;-0.082965214586522938;0.5786841963070743;0.91389009100117078;0.50798762030992823
0;26;-0.90018153774744802;0.27021183793404147;0;-0.020048770698949524;-0.31550633994672017;0;0.5;-0.083025097175742697;0.57886079488237792;0.91110506456217916;0.49309057300943384
1;26;0.90018153774744802;-0.27021183793404147;0;0.020048770698949524;0.31550633994672017;0;0.5;-0.083025097175742697;0.57886079488237792;0.91110506456217916;0.49309057300943384
0;26.5;-0.89326420819744823;0.10737319161088105;0;0.05070705559621505;-0.33023298767011705;0;0.5;-0.083123555203929384;0.57908145971053759;0.90719196293956471;0.47363014334634496
1;26.5;0.89326420819744823;-0.10737319161088105;0;-0.05070705559621505;0.33023298767011705;0;0.5;-0.083123555203929384;0.57908145971053759;0.90719196293956471;0.47363014334634496
0;27;-0.84874540962064304;-0.060047028571556943;0;0.13024950888556441;-0.33209855467534927;0;0.5;-0.083281807996108213;0.57937643960767116;0.90189975600869996;0.44978395571941095
1;27;0.84874540962064304;0.060047028571556943;0;-0.13024950888556441;0.33209855467534927;0;0.5;-0.083281807996108213;0.57937643960767116;0.90189975600869996;0.44978395571941095
0;27.5;-0.76209221148021844;-0.22457321187047702;0;0.21844480759117021;-0.31602868226226244;0;0.5;-0.083537092384739611;0.57979969882720864;0.89489806790852602;0.42198734474352854
1;27.5;0.76209221148021844;0.22457321187047702;0;-0.21844480759117021;0.31602868226226244;0;0.5;-0.083537092384739611;0.57979969882720864;0.89489806790852602;0.42198734474352854
0;28;-0.6291255371771991;-0.37559059513870219;0;0.31301868601748695;-0.2744423372182872;0;0.5;-0.083949384808482434;0.58045111479492687;0.88582270324083568;0.39119265466226244
1;28;0.6291255371771991;0.37559059513870219;0;-0.31301868601748695;0.2744423372182872;0;0.5;-0.083949384808482434;0.58045111479492687;0.88582270324083568;0.39119265466226244
0;28.5;-0.44762672743572185;-0.49789294686996299;0;0.4065433913643195;-0.19735540401451174;0;0.5;-0.084585486290088626;0.58151328159532062;0.87448877805987191;0.35933033541770557
1;28.5;0.44762672743572185;0.49789294686996299;0;-0.4065433913643195;0.19735540401451174;0;0.5;-0.084585486290088626;0.58151328159532062;0.87448877805987191;0.35933033541770557
0;29;-0.22105101542071798;-0.57064970927574776;0;0.4816516772990394;-0.07593274121216069;0;0.5;-0.085382038570098491;0.58327879834299967;0.86154192115193442;0.32999037103267547
1;29;0.22105101542071798;0.57064970927574776;0;-0.4816516772990394;0.07593274121216069;0;0.5;-0.085382038570098491;0.58327879834299967;0.86154192115193442;0.32999037103267547
0;29.5;0.0348452909906211;-0.56971122332388024;0;0.50905580058253663;0.086108720410166525;0;0.5;-0.08572389529548331;0.58603057261903292;0.84972887261953105;0.30888508278016422
1;29.5;-0.0348452909906211;0.56971122332388024;0;-0.50905580058253663;-0.086108720410166525;0;0.5;-0.08572389529548331;0.58603057261903292;0.84972887261953105;0.30888508278016422
0;30;0.28644521637426995;-0.47878525352510776;0;0.46152641244478115;0.25769725963250018;0;0.5;-0.084335082549287529;0.58957637537079185;0.84425849521193977;0.30254779706847374
1;30;-0.28644521637426995;0.47878525352510776;0;-0.46152641244478115;-0.25769725963250018;0;0.5;-0.084335082549287529;0.58957637537079185;0.84425849521193977;0.30254779706847374
0;30.5;0.49143798234367975;-0.30686204586757332;0;0.34361348750046411;0.38875289425987325;0;0.5;-0.081150140406237706;0.59297975149484448;0.84865328088906872;0.31418920511301116
1;30.5;-0.49143798234367975;0.30686204586757332;0;-0.34361348750046411;-0.38875289425987325;0;0.5;-0.081150140406237706;0.59297975149484448;0.84865328088906872;0.31418920511301116
0;31;0.62376182340597874;-0.087831817933334833;0;0.1965662157744541;0.44960700000827591;0;0.5;-0.078047022815263054;0.59542490043400109;0.86019177583949742;0.34080311432421104
1;31;-0.62376182340597874;0.087831817933334833;0;-0.1965662157744541;-0.44960700000827591;0;0.5;-0.078047022815263054;0.59542490043400109;0.86019177583949742;0.34080311432421104
0;31.5;0.68305141331208985;0.14246235406030783;0;0.061734376539312769;0.44980490381088378;0;0.5;-0.076079523151022573;0.59689010130899372;0.87353050432611479;0.37590855261000947
1;31.5;-0.68305141331208985;-0.14246235406030783;0;-0.061734376539312769;-0.44980490381088378;0;0.5;-0.076079523151022573;0.59689010130899372;0.87353050432611479;0.37590855261000947
0;32;0.68250090830107446;0.36081209491548477;0;-0.044205867087162357;0.4145187913391698;0;0.5;-0.075025901702902599;0.59771892621624295;0.88551232988503628;0.41375754826560724
1;32;-0.68250090830107446;-0.36081209491548477;0;0.044205867087162357;-0.4145187913391698;0;0.5;-0.075025901702902599;0.59771892621624295;0.88551232988503628;0.41375754826560724
0;32.5;0.6372207369470394;0.55581857249070254;0;-0.12178073905682643;0.36315730481775943;0;0.5;-0.07447280764037855;0.5981987238862026;0.89528015208993361;0.45074254839671566
1;32.5;-0.6372207369470394;-0.55581857249070254;0;0.12178073905682643;-0.36315730481775943;0;0.5;-0.07447280764037855;0.5981987238862026;0.89528015208993361;0.45074254839671566
0;33;0.55986145432636392;0.72303214348482681;0;-0.1766886274761405;0.30631711371511178;0;0.5;-0.074169540416591582;0.59849340364612521;0.90296500428913609;0.48495289060799054
1;33;-0.55986145432636392;-0.72303214348482681;0;0.1766886274761405;-0.30631711371511178;0;0.5;-0.074169540416591582;0.59849340364612521;0.90296500428913609;0.48495289060799054
0;33.5;0.4600773121252219;0.86141675291157449;0;-0.21452614025309;0.24897397438542304;0;0.5;-0.073992855992824352;0.59868737615169816;0.90893750720612118;0.51547661065974508
1;33.5;-0.4600773121252219;-0.86141675291157449;0;0.21452614025309;-0.24897397438542304;0;0.5;-0.073992855992824352;0.59868737615169816;0.90893750720612118;0.51547661065974508
0;34;0.34509585821587718;0.97145237525607753;0;-0.23956559181440282;0.19323751481239607;0;0.5;-0.073883871043116313;0.59882405842283328;0.91355139320073028;0.54192646443024593
1;34;-0.34509585821587718;-0.97145237525607753;0;0.23956559181440282;-0.19323751481239607;0;0.5;-0.073883871043116313;0.59882405842283328;0.91355139320073028;0.54192646443024593
0;34.5;0.22039180817658194;1.0542176948361086;0;-0.25482152854926382;0.13986889270376013;0;0.5;-0.073813553658263917;0.59892664518491313;0.91708528356317181;0.56417550265439087
1;34.5;-0.22039180817658194;-1.0542176948361086;0;0.25482152854926382;-0.13986889270376013;0;0.5;-0.073813553658263917;0.59892664518491313;0.91708528356317181;0.56417550265439087
0;35;0.09022454403540095;1.1109667557638576;0;-0.26235907419699184;0.089021115259782152;0;0.5;-0.073766877188812274;0.59900819807935589;0.91974419491948961;0.58221812647820328
1;35;-0.09022454403540095;-1.1109667557638576;0;0.26235907419699184;-0.089021115259782152;0;0.5;-0.073766877188812274;0.59900819807935589;0.91974419491948961;0.58221812647820328
0;35.5;-0.041973019507304352;1.1429419933420191;0;-0.26356708059352274;0.040588514519735205;0;0.5;-0.073735690317163346;0.59907652392237624;0.92167376964670531;0.59609808045353052
1;35.5;0.041973019507304352;-1.1429419933420191;0;0.26356708059352274;-0.040588514519735205;0;0.5;-0.073735690317163346;0.59907652392237624;0.92167376964670531;0.59609808045353052
0;36;-0.17331819093002154;1.1512992920365883;0;-0.25935291415115908;-0.0056282600279148193;0;0.5;-0.073715423521420909;0.59913661259195492;0.92297386625964957;0.60587111305111576
1;36;0.17331819093002154;-1.1512992920365883;0;0.25935291415115908;0.0056282600279148193;0;0.5;-0.073715423521420909;0.59913661259195492;0.92297386625964957;0.60587111305111576
0;36.5;-0.30127871301291731;1.1370867350505003;0;-0.25027068889138593;-0.049842486310353921;0;0.5;-0.073703511817506366;0.59919192127858583;0.92370864239428551;0.61158562343559907
1;36.5;0.30127871301291731;-1.1370867350505003;0;0.25027068889138593;0.049842486310353921;0;0.5;-0.073703511817506366;0.59919192127858583;0.92370864239428551;0.61158562343559907
0;37;-0.42352198589993301;1.1012502295015685;0;-0.23660108923919651;-0.092239717313300815;0;0.5;-0.07369862370794826;0.59924510416072767;0.92391311104763063;0.61327281874296768
1;37;0.42352198589993301;-1.1012502295015685;0;0.23660108923919651;0.092239717313300815;0;0.5;-0.07369862370794826;0.59924510416072767;0.92391311104763063;0.61327281874296768
0;37.5;-0.53779369440822766;1.044654511645378;0;-0.2183967054202193;-0.13295086424568445;0;0.5;-0.073700300921018735;0.59929848020634413;0.92359667573884432;0.61094214957001014
1;37.5;0.53779369440822766;-1.044654511645378;0;0.2183967054202193;0.13295086424568445;0;0.5;-0.073700300921018735;0.59929848020634413;0.92359667573884432;0.61094214957001014
0;38;-0.64181157586567261;0.96811610793544733;0;-0.19550175991406826;-0.17202680776790888;0;0.5;-0.073708841608059414;0.5993543989744015;0.92274402169280863;0.6045800844184691
1;38;0.64181157586567261;-0.96811610793544733;0;0.19550175991406826;0.17202680776790888;0;0.5;-0.073708841608059414;0.5993543989744015;0.92274402169280863;0.6045800844184691
0;38.5;-0.73316323458599686;0.87245004369063006;0;-0.16755122399719813;-0.20940457455998032;0;0.5;-0.07372537492062133;0.59941561583654755;0.92131344330468016;0.59415171065708472
1;38.5;0.73316323458599686;-0.87245004369063006;0;0.16755122399719813;0.20940457455998032;0;0.5;-0.07372537492062133;0.59941561583654755;0.92131344330468016;0.59415171065708472
0;39;-0.80919852963775274;0.75853692921706684;0;-0.13395189185485956;-0.24485392935290409;0;0.5;-0.07375215580351712;0.59948579263759595;0.9192323435750806;0.57960585444234158
1;39;0.80919852963775274;-0.75853692921706684;0;0.13395189185485956;0.24485392935290409;0;0.5;-0.07375215580351712;0.59948579263759595;0.9192323435750806;0.57960585444234158
0;39.5;-0.86690784529513587;0.6274234914295258;0;-0.09384751144934407;-0.27788768820471715;0;0.5;-0.073793204045323082;0.59957030062223549;0.91638928141718389;0.56088592769277786
