# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was heun
0;1.2;0.18160233918999868;0.46648677568775981;0;-0.46508074868403043;0.18202022507690091;0;0.5;-0.12499012661628664;0.50001863508383593;0.87513779254936199;0.26696122942370947
1;1.2;-0.18160233918999868;-0.46648677568775981;0;0.46508074868403043;-0.18202022507690091;0;0.5;-0.12499012661628664;0.50001863508383593;0.87513779254936199;0.26696122942370947
0;1.25;0.15812209913936429;0.47500673424337114;0;-0.47353381677665618;0.15859865357383113;0;0.5;-0.12498969947503589;0.50001940776929869;0.87514853638757575;0.26698349766170163
1;1.25;-0.15812209913936429;-0.47500673424337114;0;0.47353381677665618;-0.15859865357383113;0;0.5;-0.12498969947503589;0.50001940776929869;0.87514853638757575;0.26698349766170163
0;1.3;0.13424850516585632;0.48234516000763766;0;-0.48080689967995499;0.13478890538570426;0;0.5;-0.12498927188641179;0.50002018003975383;0.87515948765998251;0.26700618341691537
1;1.3;-0.13424850516585632;-0.48234516000763766;0;0.48080689967995499;-0.13478890538570426;0;0.5;-0.12498927188641179;0.50002018003975383;0.87515948765998251;0.26700618341691537
0;1.35;0.11004103141176991;0.48848412370544686;0;-0.48688251832354773;0.11065050442655706;0;0.5;-0.12498884395885055;0.50002095188822068;0.87517061883046574;0.26702923192285948
1;1.35;-0.11004103141176991;-0.48848412370544686;0;0.48688251832354773;-0.11065050442655706;0;0.5;-0.12498884395885055;0.50002095188822068;0.87517061883046574;0.26702923192285948
0;1.4;0.085559951021760158;0.49340869310085006;0;-0.49174620476512504;0.086243731276066882;0;0.5;-0.12498841580143986;0.50002172330875496;0.87518190194129256;0.26705258753561439
1;1.4;-0.085559951021760158;-0.49340869310085006;0;0.49174620476512504;-0.086243731276066882;0;0.5;-0.12498841580143986;0.50002172330875496;0.87518190194129256;0.26705258753561439
0;1.45;0.060866184741349652;0.49710696701037121;0;-0.49538653203877681;0.061629470034778838;0;0.5;-0.12498798752363592;0.50002249429646149;0.87519330868469256;0.26707619387454537
1;1.45;-0.060866184741349652;-0.49710696701037121;0;0.49538653203877681;-0.061629470034778838;0;0.5;-0.12498798752363592;0.50002249429646149;0.87519330868469256;0.26707619387454537
0;1.5;0.036021148219804358;0.49957010163202265;0;-0.49779513614117249;0.036869054303207326;0;0.5;-0.12498755923498212;0.50002326484750387;0.8752048104750156;0.26709999396455241
1;1.5;-0.036021148219804358;-0.49957010163202265;0;0.49779513614117249;-0.036869054303207326;0;0.5;-0.12498755923498212;0.50002326484750387;0.8752048104750156;0.26709999396455241
0;1.55;0.0110865984105282;0.50079232915653471;0;-0.49896673016483878;0.012024112694422466;0;0.5;-0.12498713104482966;0.50002403495911155;0.87521637852127369;0.26712393037948616
1;1.55;-0.0110865984105282;-0.50079232915653471;0;0.49896673016483878;-0.012024112694422466;0;0.5;-0.12498713104482966;0.50002403495911155;0.87521637852127369;0.26712393037948616
0;1.6;-0.013875520538889663;0.50077096864766768;0;-0.49889911060954439;-0.0128435857156604;0;0.5;-0.12498670306206112;0.50002480462958416;0.87522798389987453;0.26714794538636008
1;1.6;0.013875520538889663;-0.50077096864766768;0;0.49889911060954439;0.0128435857156604;0;0.5;-0.12498670306206112;0.50002480462958416;0.87522798389987453;0.26714794538636008
0;1.65;-0.038803231516927092;0.49950642919853333;0;-0.49759315592381798;-0.037672285602640798;0;0.5;-0.12498627539481787;0.50002557385829282;0.8752395976273569;0.26717198108998951
1;1.65;0.038803231516927092;-0.49950642919853333;0;0.49759315592381798;0.037672285602640798;0;0.5;-0.12498627539481787;0.50002557385829282;0.8752395976273569;0.26717198108998951
0;1.7;-0.063634678411750578;0.497002205390559;0;-0.49505281734882739;-0.062400398882657339;0;0.5;-0.12498584815023112;0.50002634264567932;0.87525119073294122;0.2671959795776919
1;1.7;0.063634678411750578;-0.497002205390559;0;0.49505281734882739;0.062400398882657339;0;0.5;-0.12498584815023112;0.50002634264567932;0.87525119073294122;0.2671959795776919
0;1.75;-0.08830827942538251;0.49326486510101863;0;-0.49128510215618526;-0.086966657094756428;0;0.5;-0.12498542143415863;0.50002711099325211;0.87526273433071291;0.26721988306368416
1;1.75;0.08830827942538251;-0.49326486510101863;0;0.49128510215618526;0.086966657094756428;0;0.5;-0.12498542143415863;0.50002711099325211;0.87526273433071291;0.26721988306368416
0;1.8;-0.11276287936064147;0.48830402972389442;0;-0.48630004938967075;-0.11131026230486508;0;0.5;-0.12498499535092648;0.50002787890357994;0.87527419969125991;0.26724363403281887
1;1.8;0.11276287936064147;-0.48830402972389442;0;0.48630004938967075;0.11131026230486508;0;0.5;-0.12498499535092648;0.50002787890357994;0.87527419969125991;0.26724363403281887
0;1.85;-0.13693790050903204;0.48213234688716716;0;-0.48011069823833591;-0.13537103617002869;0;0.5;-0.12498457000307711;0.50002864638028274;0.87528555831259074;0.26726717538330484
1;1.85;0.13693790050903204;-0.48213234688716716;0;0.48011069823833591;0.13537103617002869;0;0.5;-0.12498457000307711;0.50002864638028274;0.87528555831259074;0.26726717538330484
0;1.9;-0.16077349177455907;0.47476545576743134;0;-0.47273304918496895;-0.15908956681270603;0;0.5;-0.124984145491124;0.50002941342802016;0.8752967819901643;0.26729045056806455
1;1.9;0.16077349177455907;-0.47476545576743134;0;0.47273304918496895;0.15908956681270603;0;0.5;-0.124984145491124;0.50002941342802016;0.8752967819901643;0.26729045056806455
0;1.95;-0.1842106756760411;0.46622194511995252;0;-0.46418601808939952;-0.18240735316668508;0;0.5;-0.12498372191331366;0.50003018005247725;0.8753078428858683;0.26731340373438657
1;1.95;0.1842106756760411;-0.46622194511995252;0;0.46418601808939952;0.18240735316668508;0;0.5;-0.12498372191331366;0.50003018005247725;0.8753078428858683;0.26731340373438657
0;2;-0.20719149287884694;0.45652330415890591;0;-0.45449138338064132;-0.20526694646850385;0;0.5;-0.12498329936539482;0.50003094626034821;0.87531871359578815;0.26733597986153947
1;2;0.20719149287884694;-0.45652330415890591;0;0.45449138338064132;0.20526694646850385;0;0.5;-0.12498329936539482;0.50003094626034821;0.87531871359578815;0.26733597986153947
0;2.05;-0.22965914391603051;0.4456938664385241;0;-0.44367372654537462;-0.2276120885810437;0;0.5;-0.12498287794039618;0.50003171205931733;0.87532936721661506;0.26735812489602112
1;2.05;0.22965914391603051;-0.4456938664385241;0;0.44367372654537462;0.2276120885810437;0;0.5;-0.12498287794039618;0.50003171205931733;0.87532936721661506;0.26735812489602112
0;2.1;-0.25155812776853842;0.43376074690122457;0;-0.43176036611278168;-0.24938784684912391;0;0.5;-0.12498245772841217;0.50003247745803791;0.87533977741054711;0.26737978588412621
1;2.1;0.25155812776853842;-0.43376074690122457;0;0.43176036611278168;0.24938784684912391;0;0.5;-0.12498245772841217;0.50003247745803791;0.87533977741054711;0.26737978588412621
0;2.15;-0.27283437698446744;0.42075377227346139;0;-0.41878128534727288;-0.27054074520038451;0;0.5;-0.12498203881639782;0.50003324246610873;0.87534991846854412;0.2674009111015243
1;2.15;0.27283437698446744;-0.42075377227346139;0;0.41878128534727288;0.27054074520038451;0;0.5;-0.12498203881639782;0.50003324246610873;0.87534991846854412;0.2674009111015243
0;2.2;-0.29343538902820027;0.40670540500404162;0;-0.40476905387120421;-0.291018891218423;0;0.5;-0.12498162128797242;0.50003400709404859;0.87535976537180278;0.26742145017955029
1;2.2;0.29343538902820027;-0.40670540500404162;0;0.40476905387120421;0.291018891218423;0;0.5;-0.12498162128797242;0.50003400709404859;0.87535976537180278;0.26742145017955029
0;2.25;-0.31331035356160691;0.39165066095295326;0;-0.38975874344930805;-0.31077209892897623;0;0.5;-0.12498120522323281;0.50003477135326852;0.87536929385132561;0.26744135422791952
1;2.25;0.31331035356160691;-0.39165066095295326;0;0.38975874344930805;0.31077209892897623;0;0.5;-0.12498120522323281;0.50003477135326852;0.87536929385132561;0.26744135422791952
0;2.3;-0.33241027537131335;0.37562702105136508;0;-0.37378783817527561;-0.3297520070538475;0;0.5;-0.12498079069857612;0.50003553525604241;0.87537848044546317;0.26746057595359086
1;2.3;0.33241027537131335;-0.37562702105136508;0;0.37378783817527561;0.3297520070538475;0;0.5;-0.12498079069857612;0.50003553525604241;0.87537848044546317;0.26746057595359086
0;2.35;-0.35068809266826728;0.358674337165374;0;-0.35689613930877284;-0.34791219250120459;0;0.5;-0.1249803777865325;0.50003629881547512;0.87538730255531594;0.26747906977551149
1;2.35;0.35068809266826728;-0.358674337165374;0;0.35689613930877284;0.34791219250120459;0;0.5;-0.1249803777865325;0.50003629881547512;0.87538730255531594;0.26747906977551149
0;2.4;-0.3680987904984323;0.34083473240729684;0;-0.33912566501818475;-0.36520827887476498;0;0.5;-0.12497996655560786;0.50003706204546948;0.87539573849788831;0.26749679193498979
1;2.4;0.3680987904984323;-0.34083473240729684;0;0.33912566501818475;0.36520827887476498;0;0.5;-0.12497996655560786;0.50003706204546948;0.87539573849788831;0.26749679193498979
0;2.45;-0.38459950901636897;0.32215249614882985;0;-0.32052054529060747;-0.38159803979818874;0;0.5;-0.12497955707013668;0.50003782496069096;0.87540376755689405;0.26751370060145333
1;2.45;0.38459950901636897;-0.32215249614882985;0;0.32052054529060747;0.38159803979818874;0;0.5;-0.12497955707013668;0.50003782496069096;0.87540376755689405;0.26751370060145333
0;2.5;-0.40014964638668604;0.30267397400023921;0;-0.30112691227609084;-0.39704149686467355;0;0.5;-0.12497914939014537;0.50003858757653094;0.8754113700311186;0.26752975597336205
1;2.5;0.40014964638668604;-0.30267397400023921;0;0.30112691227609084;0.39704149686467355;0;0.5;-0.12497914939014537;0.50003858757653094;0.8754113700311186;0.26752975597336205
0;2.55;-0.41471095609182113;0.28244745302890623;0;-0.28099278633792507;-0.41150101203525286;0;0.5;-0.12497874357122591;0.50003934990906856;0.8754185272802499;0.26754492037405851
1;2.55;0.41471095609182113;-0.28244745302890623;0;0.28099278633792507;0.41150101203525286;0;0.5;-0.12497874357122591;0.50003934990906856;0.8754185272802499;0.26754492037405851
0;2.6;-0.42824763843831243;0.26152304249903929;0;-0.26016795808491083;-0.42494137432260626;0;0.5;-0.12497833966442009;0.50004011197503095;0.8754252217680961;0.26755915834235006
1;2.6;0.42824763843831243;-0.26152304249903929;0;0.26016795808491083;0.42494137432260626;0;0.5;-0.12497833966442009;0.50004011197503095;0.8754252217680961;0.26755915834235006
0;2.65;-0.44072642606761508;0.23995255042219435;0;-0.23870386666510601;-0.4373298806102775;0;0.5;-0.12497793771611446;0.50004087379175201;0.87543143710311404;0.26757243671763009
1;2.65;0.44072642606761508;-0.23995255042219435;0;0.23870386666510601;0.4373298806102775;0;0.5;-0.12497793771611446;0.50004087379175201;0.87543143710311404;0.26757243671763009
0;2.7;-0.45211666329157285;0.21778935621542636;0;-0.21665347460355489;-0.44863641047003722;0;0.5;-0.12497753776794569;0.50004163537713026;0.87543715807617872;0.26758472471935914
1;2.7;0.45211666329157285;-0.21778935621542636;0;0.21665347460355489;0.44863641047003722;0;0.5;-0.12497753776794569;0.50004163537713026;0.87543715807617872;0.26758472471935914
0;2.75;-0.46239037908684893;0.19508827977043852;0;-0.19407113946902238;-0.45883349485271813;0;0.5;-0.12497713985671696;0.50004239674958503;0.87544237069552988;0.26759599402073884
1;2.75;0.46239037908684893;-0.19508827977043852;0;0.19407113946902238;0.45883349485271813;0;0.5;-0.12497713985671696;0.50004239674958503;0.87544237069552988;0.26759599402073884
0;2.8;-0.47152235359692884;0.17190544724301857;0;-0.17101248265683358;-0.46789637854017779;0;0.5;-0.12497674401432469;0.50004315792801223;0.87544706221883732;0.26760621881642573
1;2.8;0.47152235359692884;-0.17190544724301857;0;0.17101248265683358;0.46789637854017779;0;0.5;-0.12497674401432469;0.50004315792801223;0.87544706221883732;0.26760621881642573
0;2.85;-0.47949017800470867;0.148298153877363;0;-0.14753425557659663;-0.47580307625810953;0;0.5;-0.12497635026769637;0.50004391893173847;0.87545122118233258;0.26761537588414447
1;2.85;0.47949017800470867;-0.148298153877363;0;0.14753425557659663;0.47580307625810953;0;0.5;-0.12497635026769637;0.50004391893173847;0.87545122118233258;0.26761537588414447
0;2.9;-0.48627430765315927;0.12432472418460573;0;-0.12369420353491624;-0.48253442236123045;0;0.5;-0.12497595863873876;0.50004467978047483;0.87545483742695971;0.26762344464007391
1;2.9;0.48627430765315927;-0.12432472418460573;0;0.12369420353491624;0.48253442236123045;0;0.5;-0.12497595863873876;0.50004467978047483;0.87545483742695971;0.26762344464007391
0;2.95;-0.49185810830609067;0.10004436979899882;0;-0.099550927604223335;-0.48807411401393341;0;0.5;-0.12497556914429708;0.50004544049426957;0.8754579021215036;0.26763040718789258
1;2.95;0.49185810830609067;-0.10004436979899882;0;0.099550927604223335;0.48807411401393341;0;0.5;-0.12497556914429708;0.50004544049426957;0.8754579021215036;0.26763040718789258
0;3;-0.49622789545561896;0.075517045338752586;0;-0.075163744769597279;-0.49240874780081284;0;0.5;-0.12497518179612465;0.50004620109346021;0.87546040778265946;0.26763624836138359
1;3;0.49622789545561896;-0.075517045338752586;0;0.075163744769597279;0.49240874780081284;0;0.5;-0.12497518179612465;0.50004620109346021;0.87546040778265946;0.26763624836138359
0;3.05;-0.49937296659754749;0.050803302601541422;0;-0.05059254664597157;-0.49552784971257979;0;0.5;-0.12497479660086328;0.50004696159862506;0.87546234829201207;0.26764095576051261
1;3.05;0.49937296659754749;-0.050803302601541422;0;0.05059254664597157;0.49552784971257979;0;0.5;-0.12497479660086328;0.50004696159862506;0.87546234829201207;0.26764095576051261
0;3.1;-0.501285626410504;0.025964143427130666;0;-0.025897657058427899;-0.4974238984637892;0;0.5;-0.12497441356003425;0.50004772203053435;0.87546371890989874;0.26764451978090609
1;3.1;0.501285626410504;-0.025964143427130666;0;0.025897657058427899;0.4974238984637892;0;0.5;-0.12497441356003425;0.50004772203053435;0.87546371890989874;0.26764451978090609
0;3.15;-0.5019612047893155;0.0010608715614882705;0;-0.0011396887784215458;-0.49809234210953973;0;0.5;-0.12497403267003977;0.50004848241010089;0.87546451628613482;0.26764693363667014
1;3.15;0.5019612047893155;-0.0010608715614882705;0;0.0011396887784215458;0.49809234210953973;0;0.5;-0.12497403267003977;0.50004848241010089;0.87546451628613482;0.26764693363667014
0;3.2;-0.50139806769774631;-0.02384505614187972;0;0.023620600291232099;-0.49753160793889739;0;0.5;-0.12497365392217504;0.50004924275833036;0.87546473846758546;0.26764819337650442
1;3.2;0.50139806769774631;0.02384505614187972;0;-0.023620600291232099;0.49753160793889739;0;0.5;-0.12497365392217504;0.50004924275833036;0.87546473846758546;0.26764819337650442
0;3.25;-0.49959762082036463;-0.048692178846781634;0;0.048322451189927673;-0.49574310563327117;0;0.5;-0.12497327730265071;0.50005000309627163;0.87546438490257226;0.26764829789307877
1;3.25;0.49959762082036463;0.048692178846781634;0;-0.048322451189927673;0.49574310563327117;0;0.5;-0.12497327730265071;0.50005000309627163;0.87546438490257226;0.26764829789307877
0;3.3;-0.49656430600793094;-0.073419180848464549;0;0.072905247938981427;-0.49273122368836025;0;0.5;-0.12497290279262567;0.50005076344496684;0.8754634564421082;0.26764724892565386
1;3.3;0.49656430600793094;0.073419180848464549;0;-0.072905247938981427;0.49273122368836025;0;0.5;-0.12497290279262567;0.50005076344496684;0.8754634564421082;0.26764724892565386
0;3.35;-0.49230559052531475;-0.097965040340284623;0;0.097308661255448806;-0.48850331910863259;0;0.5;-0.12497253036825026;0.50005152382540155;0.87546195533795916;0.26764505105594079
1;3.35;0.49230559052531475;0.097965040340284623;0;-0.097308661255448806;0.48850331910863259;0;0.5;-0.12497253036825026;0.50005152382540155;0.87546195533795916;0.26764505105594079
0;3.4;-0.48683194912553668;-0.12226917749690355;0;0.12147279164850078;-0.48306970039361496;0;0.5;-0.12497216000071956;0.50005228425845506;0.87545988523753497;0.26764171169720807
1;3.4;0.48683194912553668;0.12226917749690355;0;-0.12147279164850078;0.48306970039361496;0;0.5;-0.12497216000071956;0.50005228425845506;0.87545988523753497;0.26764171169720807
0;3.45;-0.48015683898809741;-0.14627160153921359;0;0.14533831160741048;-0.47644360384560741;0;0.5;-0.12497179165633706;0.50005304476485079;0.875457251175618;0.26763724107665816
1;3.45;0.48015683898809741;0.14627160153921359;0;-0.14533831160741048;0.47644360384560741;0;0.5;-0.12497179165633706;0.50005304476485079;0.875457251175618;0.26763724107665816
0;3.5;-0.47229666757428501;-0.16991305644793264;0;0.16884660659091819;-0.46864116323881527;0;0.5;-0.12497142529658824;0.50005380536510706;0.87545405956294176;0.26763165221110895
1;3.5;0.47229666757428501;0.16991305644793264;0;-0.16884660659091819;0.46864116323881527;0;0.5;-0.12497142529658824;0.50005380536510706;0.87545405956294176;0.26763165221110895
0;3.55;-0.46327075346664526;-0.19313516499507169;0;0.19193991452858883;-0.459681372900346;0;0.5;-0.12497106087822432;0.50005456607948836;0.8754503181716372;0.26762496087602953
1;3.55;0.46327075346664526;0.19313516499507169;0;-0.19193991452858883;0.459681372900346;0;0.5;-0.12497106087822432;0.50005456607948836;0.8754503181716372;0.26762496087602953
0;3.6;-0.45310128027424568;-0.21588057076526096;0;0.21456146354576849;-0.44958604426407983;0;0.5;-0.12497069835335576;0.50005532692795699;0.87544603611756908;0.26761718556799297
1;3.6;0.45310128027424568;0.21588057076526096;0;-0.21456146354576849;0.44958604426407983;0;0.5;-0.12497069835335576;0.50005532692795699;0.87544603611756908;0.26761718556799297
0;3.65;-0.441813243699757;-0.23809307784223829;0;0.23665560762490695;-0.43837975596911716;0;0.5;-0.12497033766955566;0.50005608793012547;0.87544122383958999;0.26760834746062229
1;3.65;0.441813243699757;0.23809307784223829;0;-0.23665560762490695;0.43837975596911716;0;0.5;-0.12497033766955566;0.50005608793012547;0.87544122383958999;0.26760834746062229
0;3.7;-0.42943439187870613;-0.25971778783965704;0;0.25816795991736696;-0.42608979758535742;0;0.5;-0.12496997876997291;0.5000568491052095;0.87543589307574456;0.26759847035411929
1;3.7;0.42943439187870613;0.25971778783965704;0;-0.25816795991736696;0.42608979758535742;0;0.5;-0.12496997876997291;0.5000568491052095;0.87543589307574456;0.26759847035411929
0;3.75;-0.41599515911551227;-0.28070123395977231;0;0.27904552342142014;-0.41274610705979503;0;0.5;-0.12496962159345487;0.50005761047198175;0.87543005683646151;0.26758758061847952
1;3.75;0.41599515911551227;0.28070123395977231;0;-0.27904552342142014;0.41274610705979503;0;0.5;-0.12496962159345487;0.50005761047198175;0.87543005683646151;0.26758758061847952
0;3.8;-0.40152859315509098;-0.30099151176852218;0;0.29923681874396429;-0.39838120198834481;0;0.5;-0.12496926607467963;0.50005837204872659;0.87542372937477668;0.2675757071305101
1;3.8;0.40152859315509098;0.30099151176852218;0;-0.29923681874396429;0.39838120198834481;0;0.5;-0.12496926607467963;0.50005837204872659;0.87542372937477668;0.2675757071305101
0;3.85;-0.38607027614288414;-0.32053840638104464;0;0.31869200866563052;-0.38303010482944766;0;0.5;-0.12496891214429746;0.50005913385319599;0.87541692615363542;0.26756288120478031
1;3.85;0.38607027614288414;0.32053840638104464;0;-0.31869200866563052;0.38303010482944766;0;0.5;-0.12496891214429746;0.50005913385319599;0.87541692615363542;0.26756288120478031
0;3.9;-0.36965823944013365;-0.33929351575777178;0;0.33736301923141515;-0.3667302621873636;0;0.5;-0.12496855972908154;0.50005989590256613;0.87540966381032834;0.26754913651864815
