# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was rk4
1;0.45;-0.45022355078415549;-0.21748275546871301;0;0.21748277913366043;-0.4502235502461916;0;0.5;-0.12500000048852878;0.49999999902294203;0.87499999914026825;0.26666666391265008
0;0.5;0.43879128045390858;0.23971275647523865;0;-0.23971278313917069;0.4387912796475289;0;0.5;-0.12500000054280969;0.49999999891438;0.87499999889764443;0.2666666633137596
1;0.5;-0.43879128045390858;-0.23971275647523865;0;0.23971278313917069;-0.4387912796475289;0;0.5;-0.12500000054280969;0.49999999891438;0.87499999889764443;0.2666666633137596
0;0.55;0.42626226040734033;0.26134360040612087;0;-0.2613436301659201;0.42626225924506644;0;0.5;-0.12500000059709065;0.49999999880581797;0.87499999862729335;0.26666666265966109
1;0.55;-0.42626226040734033;-0.26134360040612087;0;0.2613436301659201;-0.42626225924506644;0;0.5;-0.12500000059709065;0.49999999880581797;0.87499999862729335;0.26666666265966109
0;0.6;0.41266780666254882;0.28232122140993277;0;-0.28232125436407551;0.41266780504114559;0;0.5;-0.12500000065137163;0.49999999869725593;0.87499999832989077;0.26666666195170002
1;0.6;-0.41266780666254882;-0.28232122140993277;0;0.28232125436407551;-0.41266780504114559;0;0.5;-0.12500000065137163;0.49999999869725593;0.87499999832989077;0.26666666195170002
0;0.65;0.3980418982669508;0.30259318635116428;0;-0.302593222597833;0.39804189606679025;0;0.5;-0.12500000070565257;0.49999999858869388;0.87499999800618003;0.26666666119135646
1;0.65;-0.3980418982669508;-0.30259318635116428;0;0.302593222597833;-0.39804189606679025;0;0.5;-0.12500000070565257;0.49999999858869388;0.87499999800618003;0.26666666119135646
0;0.7;0.38242109236750504;0.32210882586571427;0;-0.32210886550082751;0.38242108945213571;0;0.5;-0.12500000075993353;0.49999999848013185;0.87499999765697023;0.26666666038024148
1;0.7;-0.38242109236750504;-0.32210882586571427;0;0.32210886550082751;-0.38242108945213571;0;0.5;-0.12500000075993353;0.49999999848013185;0.87499999765697023;0.26666666038024148
0;0.75;0.36584443283703444;0.34081936100788846;0;-0.34081940412306955;0.36584442905296599;0;0.5;-0.12500000081421449;0.49999999837156979;0.87499999728313422;0.26666665952009295
1;0.75;-0.36584443283703444;-0.34081936100788846;0;0.34081940412306955;-0.36584442905296599;0;0.5;-0.12500000081421449;0.49999999837156979;0.87499999728313422;0.26666665952009295
0;0.8;0.34835335268503254;0.35867802517235264;0;-0.35867807185285977;0.3483533478617411;0;0.5;-0.12500000086849543;0.49999999826300774;0.87499999688560639;0.2666666586127714
1;0.8;-0.34835335268503254;-0.35867802517235264;0;0.35867807185285977;-0.3483533478617411;0;0.5;-0.12500000086849543;0.49999999826300774;0.87499999688560639;0.2666666586127714
0;0.85;0.32999157049687444;0.37564018098629937;0;-0.37564023130894036;0.32999156444703348;0;0.5;-0.12500000092277631;0.4999999981544457;0.87499999646538034;0.2666666576602552
1;0.85;-0.32999157049687444;-0.37564018098629937;0;0.37564023130894036;-0.32999156444703348;0;0.5;-0.12500000092277631;0.4999999981544457;0.87499999646538034;0.2666666576602552
0;0.9;0.31080498116027855;0.39166343187965963;0;-0.39166348591071448;0.31080497368021687;0;0.5;-0.12500000097705728;0.49999999804588365;0.87499999602350644;0.26666665666463571
1;0.9;-0.31080498116027855;-0.39166343187965963;0;0.39166348591071448;-0.31080497368021687;0;0.5;-0.12500000097705728;0.49999999804588365;0.87499999602350644;0.26666665666463571
0;0.95;0.29084154115214433;0.40670772805449157;0;-0.40670778584766676;0.2908415320225306;0;0.5;-0.12500000103133822;0.49999999793732157;0.87499999556108914;0.266666655628112
1;0.95;-0.29084154115214433;-0.40670772805449157;0;0.40670778584766676;-0.2908415320225306;0;0.5;-0.12500000103133822;0.49999999793732157;0.87499999556108914;0.266666655628112
0;1;0.27015114867248757;0.42073546658867816;0;-0.42073552818311588;0.27015113765923832;0;0.5;-0.12500000108561914;0.49999999782875952;0.87499999507928422;0.26666665455298544
1;1;-0.27015114867248757;-0.42073546658867816;0;0.42073552818311588;-0.27015113765923832;0;0.5;-0.12500000108561914;0.49999999782875952;0.87499999507928422;0.26666665455298544
0;1.05;0.24878551892507375;0.43371158542372612;0;-0.4337116508420919;0.24878550578047948;0;0.5;-0.1250000011399001;0.49999999772019748;0.87499999457929595;0.26666665344165382
1;1.05;-0.24878551892507375;-0.43371158542372612;0;0.4337116508420919;-0.24878550578047948;0;0.5;-0.1250000011399001;0.49999999772019748;0.87499999457929595;0.26666665344165382
0;1.1;0.22679805485648177;0.4456036510017452;0;-0.44560372024841616;0.22679803932054357;0;0.5;-0.12500000119418104;0.49999999761163537;0.87499999406237405;0.26666665229660542
1;1.1;-0.22679805485648177;-0.4456036510017452;0;0.44560372024841616;-0.22679803932054357;0;0.5;-0.12500000119418104;0.49999999761163537;0.87499999406237405;0.26666665229660542
0;1.15;0.20424371367668112;0.45638193933256049;0;-0.45638201239193621;0.20424369547864757;0;0.5;-0.12500000124846196;0.49999999750307329;0.87499999352981055;0.26666665112041287
1;1.15;-0.20424371367668112;-0.45638193933256049;0;0.45638201239193621;-0.20424369547864757;0;0.5;-0.12500000124846196;0.49999999750307329;0.87499999352981055;0.26666665112041287
0;1.2;0.18117886949474979;0.46601951028833088;0;-0.4660195871232875;0.18117884835484216;0;0.5;-0.12500000130274287;0.4999999973945112;0.87499999298293656;0.26666664991572657
1;1.2;-0.18117886949474979;-0.46601951028833088;0;0.4660195871232875;-0.18117884835484216;0;0.5;-0.12500000130274287;0.4999999973945112;0.87499999298293656;0.26666664991572657
0;1.25;0.15766117241307095;0.47449227493997542;0;-0.4744923554904823;0.15766114804438239;0;0.5;-0.1250000013570238;0.49999999728594912;0.87499999242311899;0.26666664868526818
1;1.25;-0.15766117241307095;-0.47449227493997542;0;0.4744923554904823;-0.15766114804438239;0;0.5;-0.1250000013570238;0.49999999728594912;0.87499999242311899;0.26666664868526818
0;1.3;0.13374940443219785;0.48177905576710001;0;-0.48177913994901689;0.13374937654275029;0;0.5;-0.12500000141130473;0.49999999717738702;0.8749999918517571;0.26666664743182378
1;1.3;-0.13374940443219785;-0.48177905576710001;0;0.48177913994901689;-0.13374937654275029;0;0.5;-0.12500000141130473;0.49999999717738702;0.8749999918517571;0.26666664743182378
0;1.35;0.10950333252654847;0.48786163959092965;0;-0.48786172729500105;0.10950330082148955;0;0.5;-0.12500000146558568;0.49999999706882489;0.87499999127027901;0.26666664615823685
1;1.35;-0.10950333252654847;-0.48786163959092965;0;0.48786172729500105;-0.10950330082148955;0;0.5;-0.12500000146558568;0.49999999706882489;0.87499999127027901;0.26666664615823685
0;1.4;0.084983559258163158;0.49272482309794063;0;-0.49272491418900122;0.084983523442083292;0;0.5;-0.12500000151986665;0.49999999696026277;0.87499999068013808;0.26666664486740129
1;1.4;-0.084983559258163158;-0.49272482309794063;0;0.49272491418900122;-0.084983523442083292;0;0.5;-0.12500000151986665;0.49999999696026277;0.87499999068013808;0.26666664486740129
0;1.45;0.060251371301911938;0.49635645084040492;0;-0.49635654515680899;0.060251331081260656;0;0.5;-0.12500000157414756;0.4999999968517007;0.87499999008280934;0.26666664356225406
1;1.45;-0.060251371301911938;-0.49635645084040492;0;0.49635654515680899;-0.060251331081260656;0;0.5;-0.12500000157414756;0.4999999968517007;0.87499999008280934;0.26666664356225406
0;1.5;0.035368586260758637;0.49874744561886419;0;-0.49874754297214924;0.035368541346338107;0;0.5;-0.12500000162842847;0.4999999967431386;0.87499998947978583;0.26666664224576791
1;1.5;-0.035368586260758637;-0.49874744561886419;0;0.49874754297214924;-0.035368541346338107;0;0.5;-0.12500000162842847;0.4999999967431386;0.87499998947978583;0.26666664224576791
0;1.55;0.010397398153963459;0.49989183117059127;0;-0.4998919313453839;0.010397348263475785;0;0.5;-0.12500000168270944;0.49999999663457646;0.87499998887257481;0.26666664092094391
1;1.55;-0.010397398153963459;-0.49989183117059127;0;0.4998919313453839;-0.010397348263475785;0;0.5;-0.12500000168270944;0.49999999663457646;0.87499998887257481;0.26666664092094391
0;1.6;-0.014599778035577774;0.49978674710732773;0;-0.49978684986149785;-0.014599833174953369;0;0.5;-0.12500000173699039;0.49999999652601437;0.87499998826269394;0.26666663959080403
1;1.6;0.014599778035577774;-0.49978674710732773;0;0.49978684986149785;0.014599833174953369;0;0.5;-0.12500000173699039;0.49999999652601437;0.87499998826269394;0.26666663959080403
0;1.65;-0.039560462366307177;0.49843245606495923;0;-0.49843256113002576;-0.039560523015331826;0;0.5;-0.12500000179127128;0.49999999641745227;0.87499998765166764;0.26666663825838346
1;1.65;0.039560462366307177;-0.49843245606495923;0;0.49843256113002576;0.039560523015331826;0;0.5;-0.12500000179127128;0.49999999641745227;0.87499998765166764;0.26666663825838346
0;1.7;-0.064422266105360212;0.4958323430472566;0;-0.4958324501290457;-0.064422332510172389;0;0.5;-0.12500000184555223;0.49999999630889012;0.87499998704102317;0.26666663692672311
1;1.7;0.064422266105360212;-0.4958323430472566;0;0.4958324501290457;0.064422332510172389;0;0.5;-0.12500000184555223;0.49999999630889012;0.87499998704102317;0.26666663692672311
0;1.75;-0.089123047667965846;0.49199290696532078;0;-0.4919930157448752;-0.089123120057562732;0;0.5;-0.12500000189983321;0.49999999620032798;0.87499998643228679;0.26666663559886202
1;1.75;0.089123047667965846;-0.49199290696532078;0;0.4919930157448752;0.089123120057562732;0;0.5;-0.12500000189983321;0.49999999620032798;0.87499998643228679;0.26666663559886202
0;1.8;-0.11360106793912397;0.48692374439387681;0;-0.4869238545286122;-0.11360114652291195;0;0.5;-0.12500000195411417;0.49999999609176584;0.87499998582698003;0.2666666342778297
1;1.8;0.11360106793912397;-0.48692374439387681;0;0.4869238545286122;0.11360114652291195;0;0.5;-0.12500000195411417;0.49999999609176584;0.87499998582698003;0.2666666342778297
0;1.85;-0.13779514458933642;0.48063752558501582;0;-0.48063763671011789;-0.13779522955477488;0;0.5;-0.12500000200839512;0.49999999598320367;0.87499998522661586;0.26666663296663858
1;1.85;0.13779514458933642;-0.48063752558501582;0;0.48063763671011789;0.13779522955477488;0;0.5;-0.12500000200839512;0.49999999598320367;0.87499998522661586;0.26666663296663858
0;1.9;-0.16164480499868195;0.47314996279933663;0;-0.4731500745293899;-0.16164489650904418;0;0.5;-0.12500000206267608;0.49999999587464151;0.87499998463269486;0.26666663166827656
1;1.9;0.16164480499868195;-0.47314996279933663;0;0.4731500745293899;0.16164489650904418;0;0.5;-0.12500000206267608;0.49999999587464151;0.87499998463269486;0.26666663166827656
0;1.95;-0.18509043740700398;0.46447977103364019;0;-0.46447988296447795;-0.18509053559927766;0;0.5;-0.12500000211695713;0.49999999576607931;0.87499998404670153;0.26666663038569939
1;1.95;0.18509043740700398;-0.46447977103364019;0;0.46447988296447795;0.18509053559927766;0;0.5;-0.12500000211695713;0.49999999576607931;0.87499998404670153;0.26666663038569939
0;2;-0.2080734399124135;0.45464862124333649;0;-0.45464873295409797;-0.20807354489536237;0;0.5;-0.1250000021712381;0.49999999565751716;0.87499998347010052;0.26666662912182342
1;2;0.2080734399124135;-0.45464862124333649;0;0.45464873295409797;0.20807354489536237;0;0.5;-0.1250000021712381;0.49999999565751716;0.87499998347010052;0.26666662912182342
0;2.05;-0.2305363669456871;0.44368108617648105;0;-0.44368119723186061;-0.23053647879809416;0;0.5;-0.12500000222551901;0.49999999554895497;0.87499998290433307;0.26666662787951824
1;2.05;0.2305363669456871;-0.44368108617648105;0;0.44368119723186061;0.23053647879809416;0;0.5;-0.12500000222551901;0.49999999554895497;0.87499998290433307;0.26666662787951824
0;2.1;-0.25242307285444959;0.43160457895482685;0;-0.43160468890749804;-0.25242319162356042;0;0.5;-0.12500000227980001;0.49999999544039279;0.8749999823508133;0.26666662666159956
1;2.1;0.25242307285444959;-0.43160457895482685;0;0.43160468890749804;0.25242319162356042;0;0.5;-0.12500000227980001;0.49999999544039279;0.8749999823508133;0.26666662666159956
0;2.15;-0.27367885223825372;0.41844928455540531;0;-0.41844939294860056;-0.27367897793843676;0;0.5;-0.12500000233408101;0.49999999533183061;0.87499998181092471;0.26666662547082206
1;2.15;0.27367885223825372;-0.41844928455540531;0;0.41844939294860056;0.27367897793843676;0;0.5;-0.12500000233408101;0.49999999533183061;0.87499998181092471;0.26666662547082206
0;2.2;-0.29425057668379134;0.40424808436389592;0;-0.40424819073412094;-0.29425070929543029;0;0.5;-0.12500000238836204;0.49999999522326843;0.87499998128601673;0.26666662430987263
1;2.2;0.29425057668379134;-0.40424808436389592;0;0.40424819073412094;0.29425070929543029;0;0.5;-0.12500000238836204;0.49999999522326843;0.87499998128601673;0.26666662430987263
0;2.25;-0.31408682755846712;0.3890364739883605;0;-0.38903657786822105;-0.31408696702709826;0;0.5;-0.12500000244264305;0.49999999511470624;0.87499998077740136;0.26666662318136362
1;2.25;0.31408682755846712;-0.3890364739883605;0;0.38903657786822105;0.31408696702709826;0;0.5;-0.12500000244264305;0.49999999511470624;0.87499998077740136;0.26666662318136362
0;2.3;-0.33313802453041874;0.3728524745387638;0;-0.3728525754598821;-0.33313817076612395;0;0.5;-0.12500000249692403;0.49999999500614405;0.87499998028634989;0.26666662208782625
1;2.3;0.33313802453041874;-0.3728524745387638;0;0.3728525754598821;0.33313817076612395;0;0.5;-0.12500000249692403;0.49999999500614405;0.87499998028634989;0.26666662208782625
0;2.35;-0.35135654949374817;0.3557365375940354;0;-0.35573663509003089;-0.3513567023708124;0;0.5;-0.12500000255120506;0.49999999489758184;0.8749999798140897;0.26666662103170438
1;2.35;0.35135654949374817;-0.3557365375940354;0;0.35573663509003089;0.3513567023708124;0;0.5;-0.12500000255120506;0.49999999489758184;0.8749999798140897;0.26666662103170438
0;2.4;-0.36869686558921416;0.33773144409420441;0;-0.33773153770371461;-0.36869702494605294;0;0.5;-0.1250000026054861;0.49999999478901961;0.87499997936180118;0.2666666200153483
1;2.4;0.36869686558921416;-0.33773144409420441;0;0.33773153770371461;0.36869702494605294;0;0.5;-0.1250000026054861;0.49999999478901961;0.87499997936180118;0.2666666200153483
0;2.45;-0.38511563102289403;0.31888219741032431;0;-0.31888228668003932;-0.38511579666225476;0;0.5;-0.12500000265976711;0.49999999468045744;0.87499997893061479;0.26666661904100896
1;2.45;0.38511563102289403;-0.31888219741032431;0;0.31888228668003932;0.38511579666225476;0;0.5;-0.12500000265976711;0.49999999468045744;0.87499997893061479;0.26666661904100896
0;2.5;-0.40057180739832504;0.29923591085945672;0;-0.29923599534714179;-0.40057197908776343;0;0.5;-0.12500000271404817;0.49999999457189517;0.87499997852160833;0.26666661811083223
1;2.5;0.40057180739832504;-0.29923591085945672;0;0.29923599534714179;0.40057197908776343;0;0.5;-0.12500000271404817;0.49999999457189517;0.87499997852160833;0.26666661811083223
0;2.55;-0.41502676229135044;0.27884168994586855;0;-0.2788417692233488;-0.4150269397639802;0;0.5;-0.12500000276832916;0.49999999446333297;0.87499997813580405;0.26666661722685366
1;2.55;0.41502676229135044;-0.27884168994586855;0;0.2788417692233488;0.4150269397639802;0;0.5;-0.12500000276832916;0.49999999446333297;0.87499997813580405;0.26666661722685366
0;2.6;-0.42844436581128331;0.25775050962277779;0;-0.25775058327885914;-0.42844454876679561;0;0.5;-0.12500000282261023;0.49999999435477072;0.8749999777741663;0.26666661639099327
1;2.6;0.42844436581128331;-0.25775050962277779;0;0.25775058327885914;0.42844454876679561;0;0.5;-0.12500000282261023;0.49999999435477072;0.8749999777741663;0.26666661639099327
0;2.65;-0.44079108090703484;0.23601508688143083;0;-0.23601515452473185;-0.44079126901298071;0;0.5;-0.12500000287689129;0.4999999942462085;0.87499997743759895;0.26666661560505086
1;2.65;0.44079108090703484;-0.23601508688143083;0;0.23601515452473185;0.44079126901298071;0;0.5;-0.12500000287689129;0.4999999942462085;0.87499997743759895;0.26666661560505086
0;2.7;-0.45203604719248597;0.21368974898597204;0;-0.21368981024764216;-0.45203624008581306;0;0.5;-0.12500000293117236;0.49999999413764632;0.87499997712694325;0.26666661487070144
1;2.7;0.45203604719248597;-0.21368974898597204;0;0.21368981024764216;0.45203624008581306;0;0.5;-0.12500000293117236;0.49999999413764632;0.87499997712694325;0.26666661487070144
0;2.75;-0.46215115808158125;0.19083029768345119;0;-0.1908303522197517;-0.46215135537041352;0;0.5;-0.12500000298545336;0.49999999402908414;0.87499997684297568;0.26666661418949105
1;2.75;0.46215115808158125;-0.19083029768345119;0;0.1908303522197517;0.46215135537041352;0;0.5;-0.12500000298545336;0.49999999402908414;0.87499997684297568;0.26666661418949105
0;2.8;-0.47111113104034558;0.16749386972837355;0;-0.16749391722309867;-0.47111133230599267;0;0.5;-0.12500000303973445;0.49999999392052195;0.87499997658640603;0.26666661356283292
1;2.8;0.47111113104034558;-0.16749386972837355;0;0.16749391722309867;0.47111133230599267;0;0.5;-0.12500000303973445;0.49999999392052195;0.87499997658640603;0.26666661356283292
0;2.85;-0.47889357078022859;0.14373879407040982;0;-0.14373883423712702;-0.47889377557940915;0;0.5;-0.12500000309401549;0.49999999381195972;0.87499997635787559;0.26666661299200392
1;2.85;0.47889357078022859;-0.14373879407040982;0;0.14373883423712702;0.47889377557940915;0;0.5;-0.12500000309401549;0.49999999381195972;0.87499997635787559;0.26666661299200392
0;2.9;-0.48547902523482478;0.11962444606222362;0;-0.11962447864631343;-0.4854792331020864;0;0.5;-0.12500000314829662;0.49999999370339746;0.87499997615795557;0.26666661247814139
1;2.9;0.48547902523482478;-0.11962444606222362;0;0.11962447864631343;0.4854792331020864;0;0.5;-0.12500000314829662;0.49999999370339746;0.87499997615795557;0.26666661247814139
0;2.95;-0.49085103418005543;0.095211099051822151;0;-0.095211123832299835;-0.49085124463037144;0;0.5;-0.12500000320257773;0.49999999359483522;0.87499997598714565;0.26666661202224029
1;2.95;0.49085103418005543;-0.095211099051822151;0;0.095211123832299835;0.49085124463037144;0;0.5;-0.12500000320257773;0.49999999359483522;0.87499997598714565;0.26666661202224029
0;3;-0.49499617037628557;0.070559773730373671;0;-0.070559790521476956;-0.49499638290780817;0;0.5;-0.12500000325685879;0.49999999348627297;0.87499997584587276;0.26666661162515069
1;3;0.49499617037628557;-0.070559773730373671;0;0.070559790521476956;0.49499638290780817;0;0.5;-0.12500000325685879;0.49999999348627297;0.87499997584587276;0.26666661162515069
0;3.05;-0.49790407312954149;0.045732085612045274;0;-0.045732094264574308;-0.49790428722648844;0;0.5;-0.12500000331113991;0.49999999337771074;0.87499997573449003;0.26666661128757568
1;3.05;0.49790407312954149;-0.045732085612045274;0;0.045732094264574308;0.49790428722648844;0;0.5;-0.12500000331113991;0.49999999337771074;0.87499997573449003;0.26666661128757568
0;3.1;-0.49956747418794178;0.020790091027083672;0;-0.020790091429481818;-0.4995676893235933;0;0.5;-0.12500000336542104;0.49999999326914847;0.87499997565327585;0.26666661101006957
1;3.1;0.49956747418794178;-0.020790091027083672;0;0.020790091429481818;0.4995676893235933;0;0.5;-0.12500000336542104;0.49999999326914847;0.87499997565327585;0.26666661101006957
0;3.15;-0.49998221590861408;-0.0042038679869221031;0;0.0042038759077558611;-0.499982431548395;0;0.5;-0.12500000341970223;0.4999999931605862;0.87499997560243322;0.26666661079303655
1;3.15;0.49998221590861408;0.0042038679869221031;0;-0.0042038759077558611;0.499982431548395;0;0.5;-0.12500000341970223;0.4999999931605862;0.87499997560243322;0.26666661079303655
0;3.2;-0.49914726164968853;-0.029187319507903087;0;0.029187335786076851;-0.49914747725431058;0;0.5;-0.12500000347398331;0.49999999305202399;0.87499997558208918;0.26666661063672966
1;3.2;0.49914726164968853;0.029187319507903087;0;-0.029187335786076851;0.49914747725431058;0;0.5;-0.12500000347398331;0.49999999305202399;0.87499997558208918;0.26666661063672966
0;3.25;-0.49706469836139322;-0.054097817876819984;0;0.054097842507191046;-0.49706491339003134;0;0.5;-0.12500000352826444;0.49999999294346177;0.87499997559229462;0.26666661054125013
1;3.25;0.49706469836139322;0.054097817876819984;0;-0.054097842507191046;0.49706491339003134;0;0.5;-0.12500000352826444;0.49999999294346177;0.87499997559229462;0.26666661054125013
0;3.3;-0.49373973136977517;-0.078873099779530512;0;0.078873132717728653;-0.49373994528325171;0;0.5;-0.12500000358254556;0.49999999283489951;0.87499997563302403;0.26666661050654716
1;3.3;0.49373973136977517;0.078873099779530512;0;-0.078873132717728653;0.49373994528325171;0;0.5;-0.12500000358254556;0.49999999283489951;0.87499997563302403;0.26666661050654716
0;3.35;-0.48918067136608451;-0.10345123987288916;0;0.10345128103562035;-0.48918088363003503;0;0.5;-0.12500000363682672;0.49999999272633725;0.8749999757041756;0.26666661053241807
1;3.35;0.48918067136608451;0.10345123987288916;0;-0.10345128103562035;0.48918088363003503;0;0.5;-0.12500000363682672;0.49999999272633725;0.8749999757041756;0.26666661053241807
0;3.4;-0.48339891363434168;-0.12777080556609327;0;0.12777085483172038;-0.48339912372233662;0;0.5;-0.12500000369110785;0.49999999261777504;0.87499997580557148;0.26666661061850877
1;3.4;0.48339891363434168;0.12777080556609327;0;-0.12777085483172038;0.48339912372233662;0;0.5;-0.12500000369110785;0.49999999261777504;0.87499997580557148;0.26666661061850877
0;3.45;-0.47640890956900861;-0.15177101057040052;0;0.15177106777979549;-0.47640911696560484;0;0.5;-0.125000003745389;0.49999999250921279;0.87499997593695824;0.2666666107643146
1;3.45;0.47640890956900861;0.15177101057040052;0;-0.15177106777979549;0.47640911696560484;0;0.5;-0.125000003745389;0.49999999250921279;0.87499997593695824;0.2666666107643146
0;3.5;-0.46822813055395535;-0.17539186683342187;0;0.17539193179108092;-0.46822833475765291;0;0.5;-0.12500000379967014;0.49999999240065058;0.87499997609800748;0.26666661096918172
1;3.5;0.46822813055395535;0.17539186683342187;0;-0.17539193179108092;0.46822833475765291;0;0.5;-0.12500000379967014;0.49999999240065058;0.87499997609800748;0.26666661096918172
0;3.55;-0.45887702429300598;-0.19857433447823136;0;0.19857440695364276;-0.45887722481908638;0;0.5;-0.12500000385395135;0.49999999229208831;0.87499997628831668;0.26666661123230859
1;3.55;0.45887702429300598;0.19857433447823136;0;-0.19857440695364276;0.45887722481908638;0;0.5;-0.12500000385395135;0.49999999229208831;0.87499997628831668;0.26666661123230859
0;3.6;-0.44837896370121666;-0.22126046937252128;0;0.22126054910177298;-0.44837916008443962;0;0.5;-0.12500000390823249;0.49999999218352609;0.87499997650741013;0.26666661155274813
1;3.6;0.44837896370121666;0.22126046937252128;0;-0.22126054910177298;0.44837916008443962;0;0.5;-0.12500000390823249;0.49999999218352609;0.87499997650741013;0.26666661155274813
0;3.65;-0.43676018848463088;-0.24339356795895511;0;0.24339365464656726;-0.43676038028176833;0;0.5;-0.12500000396251371;0.49999999207496384;0.87499997675474024;0.26666661192940995
1;3.65;0.43676018848463088;0.24339356795895511;0;-0.24339365464656726;0.43676038028176833;0;0.5;-0.12500000396251371;0.49999999207496384;0.87499997675474024;0.26666661192940995
0;3.7;-0.42404973955453429;-0.26491830898471624;0;0.26491840230568164;-0.42404992634672189;0;0.5;-0.12500000401679487;0.4999999919664016;0.8749999770296888;0.26666661236106316
1;3.7;0.42404973955453429;0.26491830898471624;0;-0.26491840230568164;0.42404992634672189;0;0.5;-0.12500000401679487;0.4999999919664016;0.8749999770296888;0.26666661236106316
0;3.75;-0.41027938644013984;-0.28578089177600086;0;0.28578099137801499;-0.41027956783502778;0;0.5;-0.12500000407107608;0.49999999185783933;0.87499997733156859;0.2666666128463394
1;3.75;0.41027938644013984;0.28578089177600086;0;-0.28578099137801499;0.41027956783502778;0;0.5;-0.12500000407107608;0.49999999185783933;0.87499997733156859;0.2666666128463394
0;3.8;-0.39548354788113582;-0.30592917071183956;0;0.30592927621769961;-0.39548372351482303;0;0.5;-0.12500000412535729;0.49999999174927707;0.87499997765962505;0.26666661338373628
1;3.8;0.39548354788113582;0.30592917071183956;0;-0.30592927621769961;0.39548372351482303;0;0.5;-0.12500000412535729;0.49999999174927707;0.87499997765962505;0.26666661338373628
0;3.85;-0.37969920579857513;-0.32531278556113224;0;0.32531289657128348;-0.37969937533731263;0;0.5;-0.12500000417963848;0.49999999164071486;0.8749999780130382;0.26666661397162118
1;3.85;0.37969920579857513;0.32531278556113224;0;-0.32531289657128348;0.37969937533731263;0;0.5;-0.12500000417963848;0.49999999164071486;0.8749999780130382;0.26666661397162118
0;3.9;-0.36296581285913582;-0.34388328735711993;0;0.34388340345232676;-0.3629659760007875;0;0.5;-0.12500000423391968;0.49999999153215262;0.87499997839092472;0.26666661460823525
