# column style format: id;time;x;y;z;vx;vy;vz;mass;totalEnergy;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was heun
0;0;0.5;0;0;0;0.5;0;0.5;-0.125;0.5;0.875;0.26666666666666667
1;0;-0.5;0;0;0;-0.5;0;0.5;-0.125;0.5;0.875;0.26666666666666667
0;0.1;0.4975;0.050000000000000003;0;-0.049629633421039342;0.49753703665789606;0;0.5;-0.12499377337867884;0.50001231481671051;0.87499541001172517;0.26667066334326633
1;0.1;-0.4975;-0.050000000000000003;0;0.049629633421039342;-0.49753703665789606;0;0.5;-0.12499377337867884;0.50001231481671051;0.87499541001172517;0.26667066334326633
0;0.2;0.49004962993623113;0.099503713040496655;0;-0.09875944073702532;0.49012460661491447;0;0.5;-0.12498741076710349;0.5000246262908332;0.87500011289124406;0.26669316015846338
1;0.2;-0.49004962993623113;-0.099503713040496655;0;0.09875944073702532;-0.49012460661491447;0;0.5;-0.12498741076710349;0.5000246262908332;0.87500011289124406;0.26669316015846338
0;0.3;0.47772416714776139;0.14801880324725836;0;-0.14689024361597319;0.47784048228650366;0;0.5;-0.12498091723140922;0.50003692899707835;0.87501405765749274;0.26673405670800069
1;0.3;-0.47772416714776139;-0.14801880324725836;0;0.14689024361597319;-0.47784048228650366;0;0.5;-0.12498091723140922;0.50003692899707835;0.87501405765749274;0.26673405670800069
0;0.4;0.4606483830913547;0.19506333411848936;0;-0.19353409081069972;0.46081395607375003;0;0.5;-0.12497429937970219;0.50004921758085816;0.8750370933109981;0.26679306148008178
1;0.4;-0.4606483830913547;-0.19506333411848936;0;0.19353409081069972;-0.46081395607375003;0;0.5;-0.12497429937970219;0.50004921758085816;0.8750370933109981;0.26679306148008178
0;0.5;0.43899513628677972;0.24017085457348075;0;-0.23821980726231917;0.43922420269886869;0;0.5;-0.12496756526926495;0.50006148682152619;0.87506897087851548;0.26686969529756764
1;0.5;-0.43899513628677972;-0.24017085457348075;0;0.23821980726231917;-0.43922420269886869;0;0.5;-0.12496756526926495;0.50006148682152619;0.87506897087851548;0.26686969529756764
0;0.6;0.4129834211578936;0.28289528803371228;0;-0.28049828632293505;0.41329800083938845;0;0.5;-0.12496072429083829;0.50007373169331606;0.87510934675602908;0.26696329695060849
1;0.6;-0.4129834211578936;-0.28289528803371228;0;0.28049828632293505;-0.41329800083938845;0;0.5;-0.12496072429083829;0.50007373169331606;0.87510934675602908;0.26696329695060849
0;0.7;0.3828759027542149;0.32281556243032944;0;-0.31994744367547173;0.38330685916124962;0;0.5;-0.12495378703278954;0.50008594742297943;0.87515778727785879;0.2670730309256489
1;0.7;-0.3828759027542149;-0.32281556243032944;0;0.31994744367547173;-0.38330685916124962;0;0.5;-0.12495378703278954;0.50008594742297943;0.87515778727785879;0.2670730309256489
